,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
North Florida,2008,59.5,0.14285714285714285,21.357142857142858,55.285714285714285,4.571428571428571,16.428571428571427,12.214285714285714,20.035714285714285,11.75,21.928571428571427,10.785714285714286,17.178571428571427,6.285714285714286,3.4285714285714284,21.857142857142858,-14.392857142857142,0.07142857142857142,0.9285714285714286,28
North Texas,2008,74.92857142857143,0.03571428571428571,25.892857142857142,56.214285714285715,6.607142857142857,16.714285714285715,16.535714285714285,22.821428571428573,11.892857142857142,24.821428571428573,10.857142857142858,15.214285714285714,5.285714285714286,2.9642857142857144,19.428571428571427,4.25,0.6071428571428571,0.39285714285714285,28
Northeastern,2008,63.38709677419355,0.06451612903225806,22.06451612903226,52.83870967741935,5.225806451612903,16.677419354838708,14.03225806451613,19.225806451612904,11.64516129032258,20.93548387096774,11.709677419354838,13.193548387096774,7.032258064516129,2.967741935483871,16.322580645161292,-0.25806451612903225,0.45161290322580644,0.5483870967741935,31
Northern Arizona,2008,71.66666666666667,0.03333333333333333,24.2,50.233333333333334,6.466666666666667,16.566666666666666,16.8,23.466666666666665,8.666666666666666,24.9,15.366666666666667,15.3,6.166666666666667,2.2333333333333334,20.6,3.1,0.6333333333333333,0.36666666666666664,30
Northern Iowa,2008,61.193548387096776,0.06451612903225806,20.483870967741936,46.45161290322581,5.483870967741935,16.193548387096776,14.741935483870968,20.258064516129032,7.32258064516129,24.580645161290324,11.516129032258064,12.0,3.903225806451613,3.225806451612903,18.129032258064516,0.45161290322580644,0.5483870967741935,0.45161290322580644,31
Northwestern,2008,60.6551724137931,0.0,22.24137931034483,51.10344827586207,8.137931034482758,22.344827586206897,8.03448275862069,12.172413793103448,6.448275862068965,17.20689655172414,15.862068965517242,11.448275862068966,7.896551724137931,1.896551724137931,17.862068965517242,-7.448275862068965,0.2413793103448276,0.7586206896551724,29
Northwestern LA,2008,72.5,0.06666666666666667,25.566666666666666,59.3,6.8,20.2,14.566666666666666,20.633333333333333,12.466666666666667,23.2,15.2,19.066666666666666,8.533333333333333,4.466666666666667,21.933333333333334,-7.2,0.43333333333333335,0.5666666666666667,30
Notre Dame,2008,80.61290322580645,0.03225806451612903,28.225806451612904,61.45161290322581,8.451612903225806,20.612903225806452,15.709677419354838,21.35483870967742,13.32258064516129,28.322580645161292,18.93548387096774,13.0,6.387096774193548,3.774193548387097,15.0,10.096774193548388,0.7741935483870968,0.22580645161290322,31
Oakland,2008,76.41379310344827,0.034482758620689655,26.310344827586206,59.86206896551724,6.241379310344827,17.344827586206897,17.551724137931036,24.75862068965517,15.310344827586206,20.586206896551722,13.10344827586207,13.413793103448276,7.482758620689655,3.8620689655172415,18.413793103448278,1.103448275862069,0.5172413793103449,0.4827586206896552,29
Ohio,2008,67.12903225806451,0.0,22.870967741935484,51.38709677419355,6.612903225806452,19.129032258064516,14.774193548387096,20.548387096774192,11.096774193548388,22.322580645161292,14.129032258064516,14.419354838709678,7.451612903225806,2.064516129032258,17.032258064516128,2.806451612903226,0.6129032258064516,0.3870967741935484,31
Ohio St,2008,67.09375,0.03125,24.84375,54.75,6.75,20.21875,10.65625,15.3125,10.625,24.5,14.28125,13.34375,6.28125,4.75,14.40625,5.8125,0.59375,0.40625,32
Oklahoma,2008,68.42424242424242,0.09090909090909091,24.0,54.27272727272727,6.333333333333333,18.181818181818183,14.090909090909092,20.696969696969695,11.363636363636363,24.606060606060606,12.515151515151516,12.909090909090908,6.606060606060606,3.9393939393939394,16.90909090909091,5.03030303030303,0.6666666666666666,0.3333333333333333,33
Oklahoma St,2008,69.09677419354838,0.0,23.35483870967742,54.16129032258065,7.451612903225806,21.451612903225808,14.935483870967742,20.774193548387096,11.225806451612904,21.06451612903226,10.935483870967742,14.64516129032258,8.03225806451613,3.2903225806451615,20.322580645161292,2.2903225806451615,0.5161290322580645,0.4838709677419355,31
Old Dominion,2008,66.21875,0.125,24.65625,57.96875,6.25,18.71875,10.65625,15.75,13.96875,22.875,14.78125,13.09375,7.65625,5.03125,16.59375,2.34375,0.53125,0.46875,32
Oral Roberts,2008,68.87096774193549,0.06451612903225806,23.70967741935484,53.87096774193548,6.612903225806452,18.032258064516128,14.838709677419354,22.258064516129032,11.32258064516129,24.451612903225808,13.387096774193548,12.741935483870968,6.225806451612903,3.838709677419355,16.774193548387096,7.387096774193548,0.7419354838709677,0.25806451612903225,31
Oregon,2008,76.80645161290323,0.0967741935483871,26.967741935483872,55.61290322580645,8.709677419354838,21.70967741935484,14.161290322580646,20.548387096774192,10.193548387096774,23.903225806451612,14.96774193548387,12.64516129032258,4.580645161290323,2.5483870967741935,18.129032258064516,4.387096774193548,0.5806451612903226,0.41935483870967744,31
Oregon St,2008,59.93333333333333,0.03333333333333333,22.066666666666666,59.46666666666667,5.4,18.6,10.4,15.966666666666667,13.1,21.366666666666667,10.466666666666667,12.3,5.5,2.9,18.066666666666666,-11.2,0.2,0.8,30
Pacific,2008,71.5,0.06666666666666667,24.533333333333335,50.333333333333336,7.433333333333334,18.566666666666666,15.0,22.133333333333333,9.466666666666667,23.766666666666666,13.8,14.966666666666667,6.2,1.9,17.866666666666667,4.466666666666667,0.6666666666666666,0.3333333333333333,30
Penn,2008,67.61290322580645,0.03225806451612903,23.774193548387096,55.38709677419355,5.032258064516129,15.774193548387096,15.03225806451613,22.129032258064516,11.451612903225806,22.64516129032258,13.709677419354838,15.838709677419354,6.193548387096774,4.032258064516129,20.580645161290324,-6.838709677419355,0.41935483870967744,0.5806451612903226,31
Penn St,2008,65.12903225806451,0.06451612903225806,23.322580645161292,55.83870967741935,7.32258064516129,21.548387096774192,11.161290322580646,17.93548387096774,12.903225806451612,21.451612903225808,13.290322580645162,12.612903225806452,5.774193548387097,2.129032258064516,16.419354838709676,-1.5483870967741935,0.4838709677419355,0.5161290322580645,31
Pepperdine,2008,72.48387096774194,0.0967741935483871,25.225806451612904,61.67741935483871,7.0,23.161290322580644,15.03225806451613,21.677419354838708,12.806451612903226,21.483870967741936,12.096774193548388,17.161290322580644,9.935483870967742,3.903225806451613,19.29032258064516,-7.354838709677419,0.3225806451612903,0.6774193548387096,31
Pittsburgh,2008,74.14285714285714,0.05714285714285714,27.085714285714285,58.97142857142857,6.142857142857143,18.057142857142857,13.82857142857143,21.02857142857143,14.514285714285714,23.285714285714285,15.914285714285715,12.2,6.8,3.2857142857142856,16.17142857142857,8.942857142857143,0.7428571428571429,0.2571428571428571,35
Portland,2008,62.833333333333336,0.03333333333333333,22.766666666666666,53.666666666666664,6.2,18.966666666666665,11.1,15.633333333333333,10.733333333333333,23.233333333333334,12.2,15.433333333333334,5.233333333333333,2.1666666666666665,19.2,-6.8,0.26666666666666666,0.7333333333333333,30
Portland St,2008,74.1,0.1,25.633333333333333,54.666666666666664,9.033333333333333,22.5,13.8,20.566666666666666,11.166666666666666,22.433333333333334,15.733333333333333,14.666666666666666,6.8,3.3666666666666667,17.933333333333334,5.766666666666667,0.7,0.3,30
Prairie View,2008,65.13793103448276,0.0,23.551724137931036,55.13793103448276,4.931034482758621,16.24137931034483,13.10344827586207,21.724137931034484,11.89655172413793,23.517241379310345,11.448275862068966,18.75862068965517,7.689655172413793,4.172413793103448,23.03448275862069,-11.655172413793103,0.2413793103448276,0.7586206896551724,29
Presbyterian,2008,55.55555555555556,0.0,19.40740740740741,47.592592592592595,8.777777777777779,24.40740740740741,7.962962962962963,12.148148148148149,7.925925925925926,17.555555555555557,11.851851851851851,15.25925925925926,6.407407407407407,1.3333333333333333,15.925925925925926,-12.814814814814815,0.07407407407407407,0.9259259259259259,27
Princeton,2008,57.148148148148145,0.1111111111111111,20.40740740740741,48.407407407407405,6.7407407407407405,21.296296296296298,9.592592592592593,13.666666666666666,8.296296296296296,19.51851851851852,11.88888888888889,14.444444444444445,5.296296296296297,1.7037037037037037,19.37037037037037,-7.37037037037037,0.18518518518518517,0.8148148148148148,27
Providence,2008,72.6774193548387,0.0967741935483871,26.129032258064516,58.12903225806452,7.645161290322581,20.35483870967742,12.774193548387096,18.774193548387096,12.870967741935484,21.838709677419356,14.612903225806452,14.516129032258064,7.870967741935484,3.3548387096774195,17.741935483870968,0.5161290322580645,0.4838709677419355,0.5161290322580645,31
Purdue,2008,68.71875,0.0625,23.34375,55.1875,7.375,19.9375,14.65625,20.75,11.25,21.375,13.375,12.90625,8.5,4.28125,19.59375,7.53125,0.75,0.25,32
Quinnipiac,2008,74.2,0.26666666666666666,27.2,58.96666666666667,5.933333333333334,15.133333333333333,13.866666666666667,19.666666666666668,12.533333333333333,25.733333333333334,14.766666666666667,15.0,5.866666666666666,2.533333333333333,20.4,-0.9333333333333333,0.5,0.5,30
Radford,2008,68.32142857142857,0.17857142857142858,23.571428571428573,55.642857142857146,5.428571428571429,17.0,15.75,22.892857142857142,12.142857142857142,24.535714285714285,12.035714285714286,16.892857142857142,5.857142857142857,2.9285714285714284,20.142857142857142,-10.321428571428571,0.2857142857142857,0.7142857142857143,28
Rhode Island,2008,80.78125,0.03125,28.4375,60.34375,7.4375,19.5625,16.46875,23.6875,13.46875,24.65625,14.90625,14.0625,7.03125,4.0,18.3125,6.34375,0.65625,0.34375,32
Rice,2008,55.93333333333333,0.0,19.666666666666668,51.93333333333333,3.466666666666667,12.7,13.133333333333333,20.3,12.433333333333334,22.433333333333334,9.933333333333334,18.833333333333332,6.566666666666666,3.1,20.7,-13.066666666666666,0.1,0.9,30
Richmond,2008,63.666666666666664,0.16666666666666666,22.8,52.0,7.066666666666666,20.033333333333335,11.0,15.733333333333333,8.266666666666667,20.3,13.366666666666667,14.433333333333334,8.366666666666667,3.4,20.266666666666666,-2.3333333333333335,0.5333333333333333,0.4666666666666667,30
Rider,2008,77.12121212121212,0.030303030303030304,27.818181818181817,57.06060606060606,7.0606060606060606,17.818181818181817,14.424242424242424,22.454545454545453,11.606060606060606,25.818181818181817,15.454545454545455,14.515151515151516,7.393939393939394,4.545454545454546,17.666666666666668,6.454545454545454,0.696969696969697,0.30303030303030304,33
Robert Morris,2008,74.81818181818181,0.030303030303030304,27.363636363636363,59.303030303030305,8.0,21.393939393939394,12.090909090909092,16.666666666666668,12.212121212121213,23.454545454545453,17.333333333333332,16.636363636363637,9.909090909090908,2.272727272727273,19.90909090909091,6.878787878787879,0.7878787878787878,0.21212121212121213,33
Rutgers,2008,62.193548387096776,0.06451612903225806,22.096774193548388,55.483870967741936,5.516129032258065,17.322580645161292,12.483870967741936,19.258064516129032,11.838709677419354,24.806451612903224,9.451612903225806,15.32258064516129,5.645161290322581,5.129032258064516,16.419354838709676,-6.290322580645161,0.3548387096774194,0.6451612903225806,31
S Carolina St,2008,70.3125,0.09375,25.5,59.59375,6.21875,18.46875,13.09375,21.65625,14.59375,24.84375,14.0625,17.875,5.90625,3.96875,20.375,-6.0625,0.375,0.625,32
S Dakota St,2008,65.82142857142857,0.07142857142857142,23.178571428571427,53.32142857142857,5.285714285714286,16.035714285714285,14.178571428571429,19.785714285714285,11.571428571428571,22.642857142857142,12.214285714285714,15.571428571428571,4.25,2.4642857142857144,20.964285714285715,-5.785714285714286,0.25,0.75,28
S Illinois,2008,62.74193548387097,0.0967741935483871,21.161290322580644,49.61290322580645,6.0,17.741935483870968,14.419354838709678,20.193548387096776,10.483870967741936,21.0,11.935483870967742,13.806451612903226,6.645161290322581,2.4516129032258065,20.580645161290324,2.967741935483871,0.5483870967741935,0.45161290322580644,31
SC Upstate,2008,62.142857142857146,0.07142857142857142,21.75,53.964285714285715,6.321428571428571,19.428571428571427,12.321428571428571,20.035714285714285,10.321428571428571,21.607142857142858,12.642857142857142,15.857142857142858,7.821428571428571,2.642857142857143,18.714285714285715,-8.75,0.21428571428571427,0.7857142857142857,28
SE Louisiana,2008,64.5,0.038461538461538464,22.923076923076923,50.5,4.346153846153846,12.923076923076923,14.307692307692308,21.384615384615383,9.807692307692308,24.346153846153847,12.73076923076923,16.96153846153846,6.115384615384615,3.8076923076923075,18.807692307692307,-0.038461538461538464,0.5,0.5,26
SE Missouri St,2008,76.24137931034483,0.20689655172413793,26.862068965517242,60.172413793103445,6.724137931034483,19.517241379310345,15.793103448275861,23.75862068965517,12.517241379310345,25.586206896551722,13.551724137931034,18.137931034482758,8.275862068965518,4.0344827586206895,21.96551724137931,-6.793103448275862,0.3448275862068966,0.6551724137931034,29
SF Austin,2008,65.81481481481481,0.037037037037037035,22.51851851851852,50.074074074074076,6.592592592592593,17.25925925925926,14.185185185185185,20.88888888888889,10.222222222222221,22.88888888888889,12.481481481481481,11.962962962962964,5.666666666666667,3.259259259259259,17.11111111111111,8.851851851851851,0.8148148148148148,0.18518518518518517,27
SMU,2008,63.275862068965516,0.10344827586206896,22.275862068965516,53.172413793103445,6.448275862068965,19.137931034482758,12.275862068965518,18.379310344827587,9.793103448275861,23.24137931034483,12.89655172413793,16.137931034482758,6.0,4.0344827586206895,17.724137931034484,-8.379310344827585,0.3103448275862069,0.6896551724137931,29
Sacred Heart,2008,71.875,0.0625,26.21875,59.40625,7.25,21.1875,12.1875,16.59375,11.0,22.0,14.6875,14.40625,8.65625,2.875,19.9375,0.40625,0.5625,0.4375,32
Sam Houston St,2008,68.77777777777777,0.18518518518518517,24.14814814814815,56.77777777777778,6.037037037037037,19.22222222222222,14.444444444444445,22.185185185185187,12.407407407407407,28.037037037037038,16.925925925925927,16.185185185185187,7.7407407407407405,3.259259259259259,19.59259259259259,5.407407407407407,0.7037037037037037,0.2962962962962963,27
Samford,2008,58.214285714285715,0.17857142857142858,20.25,44.464285714285715,8.25,23.821428571428573,9.464285714285714,14.214285714285714,6.428571428571429,20.071428571428573,14.607142857142858,13.428571428571429,4.964285714285714,1.75,14.821428571428571,-4.785714285714286,0.42857142857142855,0.5714285714285714,28
San Diego,2008,65.0,0.06060606060606061,23.666666666666668,53.09090909090909,4.848484848484849,14.303030303030303,12.818181818181818,19.03030303030303,10.757575757575758,22.818181818181817,13.121212121212121,14.848484848484848,6.818181818181818,3.121212121212121,17.242424242424242,2.0,0.6060606060606061,0.3939393939393939,33
San Diego St,2008,67.06451612903226,0.06451612903225806,23.870967741935484,54.16129032258065,5.516129032258065,16.70967741935484,13.806451612903226,20.096774193548388,11.064516129032258,22.870967741935484,12.741935483870968,13.806451612903226,8.03225806451613,2.4516129032258065,17.967741935483872,3.935483870967742,0.6129032258064516,0.3870967741935484,31
San Francisco,2008,66.06666666666666,0.03333333333333333,24.3,55.4,4.933333333333334,15.066666666666666,12.533333333333333,17.8,11.2,20.333333333333332,12.133333333333333,15.4,6.1,2.6666666666666665,19.066666666666666,-5.9,0.3,0.7,30
San Jose St,2008,66.78125,0.0625,24.25,56.46875,4.0625,12.625,14.21875,21.125,13.25,23.53125,11.71875,15.28125,5.8125,2.75,17.78125,-5.34375,0.40625,0.59375,32
Santa Barbara,2008,69.63333333333334,0.03333333333333333,24.166666666666668,53.36666666666667,7.433333333333334,18.233333333333334,13.866666666666667,18.6,8.866666666666667,21.333333333333332,14.566666666666666,14.333333333333334,8.666666666666666,2.3,19.766666666666666,5.5,0.7333333333333333,0.26666666666666666,30
Santa Clara,2008,62.241379310344826,0.10344827586206896,22.06896551724138,46.3448275862069,6.0,15.448275862068966,12.10344827586207,17.24137931034483,8.137931034482758,22.96551724137931,13.96551724137931,16.448275862068964,5.379310344827586,3.5172413793103448,17.275862068965516,0.20689655172413793,0.4482758620689655,0.5517241379310345,29
Savannah St,2008,57.18518518518518,0.07407407407407407,20.037037037037038,50.407407407407405,4.555555555555555,12.333333333333334,12.555555555555555,18.666666666666668,10.777777777777779,22.11111111111111,10.185185185185185,19.814814814814813,8.25925925925926,3.037037037037037,23.85185185185185,-10.407407407407407,0.37037037037037035,0.6296296296296297,27
Seton Hall,2008,76.625,0.15625,26.5,62.6875,7.15625,21.15625,16.46875,23.0,13.21875,22.84375,13.03125,12.28125,9.53125,4.9375,19.65625,-0.625,0.53125,0.46875,32
Siena,2008,76.8125,0.09375,27.5625,61.125,7.0,18.28125,14.6875,21.5,11.71875,22.1875,14.5,11.09375,9.4375,3.59375,15.4375,5.75,0.6875,0.3125,32
South Alabama,2008,75.61290322580645,0.06451612903225806,25.612903225806452,53.806451612903224,6.67741935483871,18.193548387096776,17.70967741935484,24.870967741935484,12.064516129032258,24.903225806451612,15.580645161290322,13.903225806451612,6.096774193548387,3.0,17.032258064516128,9.935483870967742,0.8064516129032258,0.1935483870967742,31
South Carolina,2008,72.3125,0.03125,27.4375,62.28125,7.875,21.625,9.5625,14.0625,11.4375,21.5625,13.15625,10.53125,7.6875,3.5625,15.6875,1.1875,0.4375,0.5625,32
South Florida,2008,68.7741935483871,0.03225806451612903,24.161290322580644,55.0,5.354838709677419,16.258064516129032,15.096774193548388,23.677419354838708,12.870967741935484,24.06451612903226,15.096774193548388,13.548387096774194,5.387096774193548,3.5161290322580645,17.741935483870968,-0.0967741935483871,0.3870967741935484,0.6129032258064516,31
Southern Miss,2008,69.82758620689656,0.06896551724137931,23.724137931034484,53.96551724137931,3.8275862068965516,11.931034482758621,18.551724137931036,26.24137931034483,12.724137931034482,23.862068965517242,10.758620689655173,12.96551724137931,5.310344827586207,2.6551724137931036,20.551724137931036,1.9655172413793103,0.5172413793103449,0.4827586206896552,29
Southern Univ,2008,61.32142857142857,0.07142857142857142,20.5,51.82142857142857,5.785714285714286,16.5,14.535714285714286,21.642857142857142,10.107142857142858,24.25,9.642857142857142,15.285714285714286,7.071428571428571,3.107142857142857,16.571428571428573,-4.892857142857143,0.35714285714285715,0.6428571428571429,28
Southern Utah,2008,68.75862068965517,0.13793103448275862,24.137931034482758,51.724137931034484,3.8275862068965516,11.89655172413793,16.655172413793103,23.82758620689655,11.0,21.655172413793103,15.448275862068966,16.344827586206897,6.551724137931035,1.896551724137931,20.24137931034483,-4.172413793103448,0.3793103448275862,0.6206896551724138,29
St Bonaventure,2008,66.4,0.0,22.666666666666668,53.9,6.933333333333334,20.3,14.133333333333333,18.8,10.533333333333333,22.533333333333335,13.0,14.266666666666667,5.066666666666666,2.1333333333333333,17.833333333333332,-5.966666666666667,0.26666666666666666,0.7333333333333333,30
St Francis NY,2008,67.34482758620689,0.20689655172413793,24.482758620689655,59.724137931034484,6.068965517241379,19.689655172413794,12.310344827586206,19.379310344827587,13.551724137931034,23.103448275862068,12.620689655172415,16.310344827586206,7.448275862068965,1.9310344827586208,18.482758620689655,-6.344827586206897,0.2413793103448276,0.7586206896551724,29
St Francis PA,2008,63.25,0.21428571428571427,21.142857142857142,52.357142857142854,6.464285714285714,19.285714285714285,14.5,20.035714285714285,11.178571428571429,21.035714285714285,11.321428571428571,15.142857142857142,5.321428571428571,2.357142857142857,17.392857142857142,-8.25,0.17857142857142858,0.8214285714285714,28
St John's,2008,62.13333333333333,0.03333333333333333,22.166666666666668,54.166666666666664,5.233333333333333,15.733333333333333,12.566666666666666,18.966666666666665,11.633333333333333,22.8,11.7,15.3,6.466666666666667,3.1333333333333333,19.566666666666666,-4.366666666666666,0.36666666666666664,0.6333333333333333,30
St Joseph's PA,2008,73.33333333333333,0.06060606060606061,25.303030303030305,53.06060606060606,7.303030303030303,18.96969696969697,15.424242424242424,21.242424242424242,9.93939393939394,22.242424242424242,14.878787878787879,12.727272727272727,7.212121212121212,4.666666666666667,17.393939393939394,6.0606060606060606,0.6363636363636364,0.36363636363636365,33
St Louis,2008,60.064516129032256,0.12903225806451613,20.806451612903224,47.87096774193548,5.806451612903226,16.032258064516128,12.64516129032258,17.483870967741936,7.225806451612903,23.580645161290324,12.612903225806452,12.387096774193548,4.096774193548387,2.7419354838709675,16.419354838709676,-1.5161290322580645,0.5161290322580645,0.4838709677419355,31
St Mary's CA,2008,75.83333333333333,0.1,26.466666666666665,57.63333333333333,7.866666666666666,21.9,15.033333333333333,22.666666666666668,12.6,25.4,14.5,13.466666666666667,7.3,5.2,17.133333333333333,12.433333333333334,0.8,0.2,30
St Peter's,2008,66.73333333333333,0.03333333333333333,24.0,58.666666666666664,6.933333333333334,20.0,11.8,17.733333333333334,13.233333333333333,23.733333333333334,10.4,16.1,7.3,4.466666666666667,19.766666666666666,-5.9,0.2,0.8,30
Stanford,2008,70.66666666666667,0.09090909090909091,24.848484848484848,55.36363636363637,5.393939393939394,15.0,15.575757575757576,22.393939393939394,13.181818181818182,25.666666666666668,14.212121212121213,12.272727272727273,4.363636363636363,5.181818181818182,17.151515151515152,10.06060606060606,0.7878787878787878,0.21212121212121213,33
Stetson,2008,65.61290322580645,0.1935483870967742,22.129032258064516,53.806451612903224,6.258064516129032,19.06451612903226,15.096774193548388,22.29032258064516,11.548387096774194,22.419354838709676,8.774193548387096,16.612903225806452,7.161290322580645,2.4193548387096775,19.516129032258064,-3.096774193548387,0.4838709677419355,0.5161290322580645,31
Stony Brook,2008,61.233333333333334,0.1,22.066666666666666,56.5,5.033333333333333,15.433333333333334,12.066666666666666,17.6,13.466666666666667,21.4,8.7,13.633333333333333,7.133333333333334,2.066666666666667,20.3,-5.366666666666666,0.23333333333333334,0.7666666666666667,30
Syracuse,2008,78.53125,0.03125,28.28125,58.5625,5.40625,16.03125,16.5625,24.78125,13.3125,26.4375,16.25,15.875,7.96875,5.9375,16.84375,4.5625,0.59375,0.40625,32
TAM C. Christi,2008,64.03448275862068,0.06896551724137931,22.413793103448278,53.62068965517241,4.9655172413793105,17.24137931034483,14.241379310344827,21.862068965517242,14.344827586206897,23.482758620689655,11.379310344827585,18.310344827586206,5.344827586206897,4.241379310344827,20.96551724137931,-5.9655172413793105,0.3103448275862069,0.6896551724137931,29
TCU,2008,67.17241379310344,0.034482758620689655,23.03448275862069,57.62068965517241,7.344827586206897,20.82758620689655,13.758620689655173,20.17241379310345,12.344827586206897,22.79310344827586,12.275862068965518,14.172413793103448,9.10344827586207,2.2758620689655173,19.310344827586206,-0.5517241379310345,0.4482758620689655,0.5517241379310345,29
TN Martin,2008,75.51612903225806,0.12903225806451613,26.096774193548388,60.225806451612904,9.290322580645162,27.06451612903226,14.03225806451613,20.225806451612904,12.451612903225806,23.741935483870968,13.387096774193548,13.903225806451612,6.67741935483871,2.3870967741935485,17.032258064516128,-1.903225806451613,0.4838709677419355,0.5161290322580645,31
TX Southern,2008,62.8125,0.09375,22.28125,57.8125,6.875,21.5625,11.375,17.5,10.28125,22.0,11.21875,15.6875,7.09375,2.0,18.0,-11.875,0.21875,0.78125,32
Temple,2008,72.60606060606061,0.12121212121212122,25.333333333333332,53.72727272727273,7.878787878787879,21.151515151515152,14.06060606060606,18.96969696969697,8.848484848484848,23.87878787878788,15.06060606060606,12.757575757575758,6.2727272727272725,4.424242424242424,17.848484848484848,4.03030303030303,0.6363636363636364,0.36363636363636365,33
Tennessee,2008,82.40625,0.0,29.03125,63.53125,9.03125,24.8125,15.3125,23.40625,14.40625,23.65625,17.875,12.90625,9.15625,3.3125,20.75,11.53125,0.875,0.125,32
Tennessee St,2008,74.53333333333333,0.0,26.966666666666665,58.5,8.033333333333333,21.766666666666666,12.566666666666666,18.8,10.866666666666667,21.4,15.066666666666666,13.766666666666667,9.466666666666667,3.2666666666666666,20.9,-1.3,0.43333333333333335,0.5666666666666667,30
Tennessee Tech,2008,73.23333333333333,0.03333333333333333,25.4,56.63333333333333,5.533333333333333,17.2,16.9,25.833333333333332,13.133333333333333,23.833333333333332,13.6,16.8,8.3,3.9,18.933333333333334,-1.7,0.36666666666666664,0.6333333333333333,30
Texas,2008,74.84848484848484,0.030303030303030304,26.848484848484848,59.78787878787879,7.7272727272727275,20.484848484848484,13.424242424242424,19.484848484848484,12.727272727272727,24.848484848484848,12.666666666666666,9.242424242424242,5.96969696969697,5.03030303030303,16.454545454545453,9.93939393939394,0.8181818181818182,0.18181818181818182,33
Texas A&M,2008,71.12121212121212,0.15151515151515152,25.242424242424242,54.303030303030305,5.848484848484849,16.424242424242426,14.787878787878787,23.181818181818183,11.696969696969697,27.242424242424242,13.333333333333334,12.636363636363637,4.606060606060606,4.212121212121212,17.0,9.181818181818182,0.696969696969697,0.30303030303030304,33
Texas St,2008,81.15384615384616,0.15384615384615385,27.192307692307693,66.61538461538461,8.192307692307692,22.73076923076923,18.576923076923077,28.53846153846154,16.26923076923077,24.26923076923077,15.038461538461538,17.615384615384617,8.653846153846153,1.5,27.884615384615383,-3.730769230769231,0.38461538461538464,0.6153846153846154,26
Texas Tech,2008,69.73333333333333,0.0,23.7,52.43333333333333,5.1,13.833333333333334,17.233333333333334,24.466666666666665,8.533333333333333,22.366666666666667,12.333333333333334,14.366666666666667,6.333333333333333,2.433333333333333,18.1,-0.26666666666666666,0.5,0.5,30
Toledo,2008,59.8,0.03333333333333333,20.4,51.46666666666667,5.9,19.466666666666665,13.1,19.333333333333332,10.333333333333334,19.533333333333335,9.233333333333333,15.866666666666667,9.033333333333333,3.533333333333333,17.233333333333334,-7.133333333333334,0.36666666666666664,0.6333333333333333,30
Towson,2008,65.38709677419355,0.06451612903225806,23.387096774193548,57.354838709677416,7.096774193548387,21.548387096774192,11.516129032258064,17.225806451612904,10.548387096774194,23.096774193548388,14.225806451612904,11.774193548387096,7.774193548387097,3.7096774193548385,17.161290322580644,-3.4193548387096775,0.41935483870967744,0.5806451612903226,31
Troy,2008,74.10344827586206,0.034482758620689655,24.655172413793103,61.41379310344828,10.551724137931034,30.448275862068964,14.241379310344827,19.413793103448278,10.931034482758621,22.137931034482758,12.275862068965518,12.862068965517242,8.137931034482758,3.1724137931034484,16.310344827586206,-4.9655172413793105,0.3448275862068966,0.6551724137931034,29
Tulane,2008,65.38709677419355,0.03225806451612903,22.580645161290324,50.903225806451616,4.612903225806452,14.096774193548388,15.612903225806452,22.161290322580644,9.870967741935484,23.161290322580644,12.612903225806452,14.935483870967742,6.548387096774194,5.32258064516129,18.677419354838708,-1.7419354838709677,0.5161290322580645,0.4838709677419355,31
Tulsa,2008,70.48484848484848,0.21212121212121213,24.606060606060606,55.03030303030303,6.666666666666667,18.727272727272727,14.606060606060606,19.90909090909091,11.93939393939394,25.848484848484848,12.636363636363637,16.09090909090909,5.666666666666667,5.909090909090909,17.96969696969697,5.242424242424242,0.6060606060606061,0.3939393939393939,33
UAB,2008,74.125,0.125,25.46875,55.71875,7.65625,20.09375,15.53125,21.71875,10.90625,25.90625,14.0,14.25,5.78125,3.46875,18.65625,7.375,0.6875,0.3125,32
UC Davis,2008,61.86206896551724,0.0,20.896551724137932,47.96551724137931,7.103448275862069,20.379310344827587,12.96551724137931,16.379310344827587,6.448275862068965,19.20689655172414,12.620689655172415,15.379310344827585,5.586206896551724,2.413793103448276,16.862068965517242,-10.931034482758621,0.2413793103448276,0.7586206896551724,29
UC Irvine,2008,67.39393939393939,0.030303030303030304,23.757575757575758,52.54545454545455,6.696969696969697,18.424242424242426,13.181818181818182,17.636363636363637,8.242424242424242,21.12121212121212,12.06060606060606,12.848484848484848,7.242424242424242,2.090909090909091,17.78787878787879,1.2121212121212122,0.5151515151515151,0.48484848484848486,33
UC Riverside,2008,59.241379310344826,0.06896551724137931,20.896551724137932,49.724137931034484,4.0344827586206895,13.448275862068966,13.413793103448276,19.413793103448278,10.10344827586207,21.82758620689655,10.793103448275861,16.413793103448278,7.0344827586206895,1.9310344827586208,18.82758620689655,-9.03448275862069,0.27586206896551724,0.7241379310344828,29
UCF,2008,73.19354838709677,0.1935483870967742,25.419354838709676,56.32258064516129,7.451612903225806,20.516129032258064,14.903225806451612,20.967741935483872,11.483870967741936,23.451612903225808,15.129032258064516,13.96774193548387,7.645161290322581,3.5161290322580645,20.032258064516128,4.193548387096774,0.5161290322580645,0.4838709677419355,31
