,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
New Orleans,2013,64.13636363636364,0.22727272727272727,23.363636363636363,55.59090909090909,3.227272727272727,11.909090909090908,14.181818181818182,21.545454545454547,9.863636363636363,21.681818181818183,11.772727272727273,17.90909090909091,7.136363636363637,2.772727272727273,20.90909090909091,-15.136363636363637,0.18181818181818182,0.8181818181818182,22
Niagara,2013,73.9375,0.125,25.4375,59.90625,7.28125,22.25,15.78125,22.9375,12.375,23.0625,13.03125,11.5,8.0625,2.75,19.9375,2.28125,0.59375,0.40625,32
Nicholls St,2013,67.33333333333333,0.1,23.766666666666666,54.233333333333334,5.3,17.366666666666667,14.5,21.7,10.433333333333334,21.2,12.566666666666666,13.8,6.333333333333333,2.2,18.766666666666666,-5.566666666666666,0.3,0.7,30
Norfolk St,2013,66.625,0.03125,23.59375,56.1875,5.1875,16.03125,14.25,22.25,12.28125,23.78125,12.0625,14.46875,7.34375,4.625,18.4375,1.15625,0.65625,0.34375,32
North Carolina,2013,76.18181818181819,0.030303030303030304,28.333333333333332,64.57575757575758,7.333333333333333,19.818181818181817,12.181818181818182,18.09090909090909,13.696969696969697,25.151515151515152,17.03030303030303,12.272727272727273,7.96969696969697,3.303030303030303,14.909090909090908,7.0606060606060606,0.696969696969697,0.30303030303030304,33
North Dakota,2013,66.5,0.03333333333333333,23.133333333333333,55.43333333333333,5.966666666666667,17.933333333333334,14.266666666666667,20.166666666666668,10.533333333333333,23.366666666666667,11.233333333333333,12.666666666666666,7.466666666666667,3.466666666666667,16.866666666666667,-2.933333333333333,0.4666666666666667,0.5333333333333333,30
North Florida,2013,65.87096774193549,0.0,23.677419354838708,54.41935483870968,7.774193548387097,22.741935483870968,10.741935483870968,16.161290322580644,10.387096774193548,21.967741935483872,13.612903225806452,14.64516129032258,5.870967741935484,3.5483870967741935,17.612903225806452,-4.129032258064516,0.3870967741935484,0.6129032258064516,31
North Texas,2013,65.46666666666667,0.1,22.866666666666667,55.36666666666667,3.466666666666667,12.133333333333333,16.266666666666666,23.0,12.033333333333333,24.533333333333335,9.833333333333334,14.1,6.2,4.633333333333334,17.466666666666665,-3.6666666666666665,0.36666666666666664,0.6333333333333333,30
Northeastern,2013,69.6875,0.1875,23.53125,52.75,7.0625,18.9375,15.5625,20.625,10.0,20.09375,13.9375,12.875,8.0,2.5625,15.28125,1.1875,0.625,0.375,32
Northern Arizona,2013,66.875,0.15625,24.625,56.40625,5.65625,17.3125,11.96875,17.71875,9.53125,22.96875,13.5625,14.3125,7.15625,2.40625,17.4375,-8.46875,0.34375,0.65625,32
Northern Iowa,2013,64.87096774193549,0.0967741935483871,22.161290322580644,51.25806451612903,7.612903225806452,21.451612903225808,12.935483870967742,16.774193548387096,7.806451612903226,23.903225806451612,12.129032258064516,12.451612903225806,6.161290322580645,2.3548387096774195,14.838709677419354,2.7419354838709675,0.5483870967741935,0.45161290322580644,31
Northwestern,2013,60.71875,0.03125,20.65625,51.5,7.5625,22.1875,11.84375,17.4375,8.8125,21.84375,14.59375,10.6875,5.625,3.1875,16.625,-2.9375,0.40625,0.59375,32
Northwestern LA,2013,77.96296296296296,0.0,27.444444444444443,61.48148148148148,5.7407407407407405,18.25925925925926,17.333333333333332,25.11111111111111,13.666666666666666,24.48148148148148,14.62962962962963,14.0,9.333333333333334,4.518518518518518,19.88888888888889,5.518518518518518,0.7037037037037037,0.2962962962962963,27
Notre Dame,2013,70.3529411764706,0.23529411764705882,25.58823529411765,55.23529411764706,6.588235294117647,17.647058823529413,12.588235294117647,17.794117647058822,11.117647058823529,25.11764705882353,17.0,11.058823529411764,5.088235294117647,3.823529411764706,14.235294117647058,7.235294117647059,0.7352941176470589,0.2647058823529412,34
Oakland,2013,72.43333333333334,0.06666666666666667,24.4,57.0,7.2,20.933333333333334,16.433333333333334,23.3,11.366666666666667,21.133333333333333,12.9,11.9,8.033333333333333,1.2,18.466666666666665,-2.466666666666667,0.4666666666666667,0.5333333333333333,30
Ohio,2013,72.93939393939394,0.06060606060606061,26.272727272727273,56.24242424242424,7.9393939393939394,22.818181818181817,12.454545454545455,17.87878787878788,8.909090909090908,22.21212121212121,17.727272727272727,12.606060606060606,9.121212121212121,3.5757575757575757,19.575757575757574,8.363636363636363,0.7272727272727273,0.2727272727272727,33
Ohio St,2013,69.3030303030303,0.030303030303030304,25.09090909090909,55.27272727272727,6.03030303030303,17.181818181818183,13.090909090909092,18.87878787878788,10.666666666666666,24.818181818181817,13.333333333333334,10.606060606060606,6.787878787878788,4.303030303030303,15.545454545454545,11.363636363636363,0.7878787878787878,0.21212121212121213,33
Oklahoma,2013,71.12903225806451,0.06451612903225806,25.161290322580644,57.70967741935484,4.967741935483871,15.225806451612904,15.838709677419354,20.838709677419356,11.903225806451612,24.838709677419356,12.387096774193548,11.838709677419354,6.451612903225806,2.806451612903226,17.322580645161292,4.935483870967742,0.6451612903225806,0.3548387096774194,31
Oklahoma St,2013,72.375,0.15625,24.78125,56.3125,5.5625,17.59375,17.25,23.0,10.875,25.53125,12.0625,12.40625,7.5,4.75,17.96875,9.53125,0.75,0.25,32
Old Dominion,2013,64.9,0.03333333333333333,23.566666666666666,57.56666666666667,4.6,16.866666666666667,13.166666666666666,19.933333333333334,14.566666666666666,22.333333333333332,12.533333333333333,13.733333333333333,7.166666666666667,4.7,19.233333333333334,-6.033333333333333,0.16666666666666666,0.8333333333333334,30
Oral Roberts,2013,69.6774193548387,0.06451612903225806,25.129032258064516,54.935483870967744,4.645161290322581,13.129032258064516,14.774193548387096,20.0,11.838709677419354,23.741935483870968,12.548387096774194,13.903225806451612,6.0,3.838709677419355,16.419354838709676,2.6129032258064515,0.5483870967741935,0.45161290322580644,31
Oregon,2013,71.73529411764706,0.14705882352941177,25.470588235294116,56.970588235294116,5.029411764705882,15.588235294117647,15.764705882352942,22.205882352941178,12.235294117647058,25.176470588235293,13.0,14.911764705882353,8.5,4.0,17.38235294117647,8.117647058823529,0.7647058823529411,0.23529411764705882,34
Oregon St,2013,72.0,0.03125,25.90625,57.96875,5.8125,15.96875,14.375,21.46875,12.375,24.65625,14.28125,13.5,6.3125,4.59375,15.90625,1.75,0.4375,0.5625,32
Pacific,2013,66.84375,0.03125,23.21875,52.0625,6.46875,16.53125,13.9375,19.90625,9.40625,22.15625,14.34375,11.21875,5.53125,1.21875,18.3125,1.84375,0.625,0.375,32
Penn,2013,62.806451612903224,0.03225806451612903,22.225806451612904,52.29032258064516,5.451612903225806,15.870967741935484,12.903225806451612,17.967741935483872,8.806451612903226,22.677419354838708,13.483870967741936,15.96774193548387,6.451612903225806,2.6129032258064515,20.774193548387096,-5.483870967741935,0.2903225806451613,0.7096774193548387,31
Penn St,2013,61.61290322580645,0.06451612903225806,21.322580645161292,53.935483870967744,5.032258064516129,17.0,13.935483870967742,20.032258064516128,11.0,23.903225806451612,9.838709677419354,12.290322580645162,5.290322580645161,3.225806451612903,21.903225806451612,-6.612903225806452,0.3225806451612903,0.6774193548387096,31
Pepperdine,2013,62.86206896551724,0.13793103448275862,22.482758620689655,51.89655172413793,5.517241379310345,15.482758620689655,12.379310344827585,17.655172413793103,10.344827586206897,24.0,12.03448275862069,14.793103448275861,5.689655172413793,2.206896551724138,17.103448275862068,-4.793103448275862,0.3793103448275862,0.6206896551724138,29
Pittsburgh,2013,69.59375,0.09375,25.5625,53.78125,5.0625,14.0625,13.40625,20.1875,12.9375,22.40625,16.53125,10.90625,6.65625,3.9375,17.125,14.15625,0.75,0.25,32
Portland,2013,59.266666666666666,0.03333333333333333,21.1,52.766666666666666,4.266666666666667,13.766666666666667,12.8,19.066666666666666,11.533333333333333,23.333333333333332,11.5,15.3,5.833333333333333,3.7666666666666666,17.866666666666667,-9.066666666666666,0.3,0.7,30
Portland St,2013,67.96153846153847,0.038461538461538464,24.846153846153847,55.26923076923077,5.230769230769231,14.076923076923077,13.038461538461538,17.615384615384617,10.115384615384615,21.153846153846153,12.923076923076923,11.884615384615385,5.269230769230769,2.3846153846153846,16.576923076923077,-5.3076923076923075,0.23076923076923078,0.7692307692307693,26
Prairie View,2013,61.41935483870968,0.03225806451612903,22.838709677419356,59.83870967741935,3.7419354838709675,14.419354838709678,12.0,19.483870967741936,15.67741935483871,23.677419354838708,10.225806451612904,14.806451612903226,6.967741935483871,3.032258064516129,20.387096774193548,-5.516129032258065,0.3870967741935484,0.6129032258064516,31
Presbyterian,2013,59.37931034482759,0.06896551724137931,21.655172413793103,50.3448275862069,5.9655172413793105,17.275862068965516,10.10344827586207,13.310344827586206,6.758620689655173,20.310344827586206,11.310344827586206,13.068965517241379,4.413793103448276,1.6206896551724137,15.655172413793103,-12.758620689655173,0.1724137931034483,0.8275862068965517,29
Princeton,2013,64.14814814814815,0.037037037037037035,22.666666666666668,48.55555555555556,6.703703703703703,16.62962962962963,12.11111111111111,16.814814814814813,8.518518518518519,21.37037037037037,14.333333333333334,12.185185185185185,6.407407407407407,2.7037037037037037,16.40740740740741,4.814814814814815,0.5925925925925926,0.4074074074074074,27
Providence,2013,67.06451612903226,0.0967741935483871,23.35483870967742,57.12903225806452,5.580645161290323,17.774193548387096,14.774193548387096,21.35483870967742,13.870967741935484,24.032258064516128,14.225806451612904,12.96774193548387,6.354838709677419,3.225806451612903,17.032258064516128,2.774193548387097,0.5483870967741935,0.45161290322580644,31
Purdue,2013,65.25,0.0625,24.28125,57.6875,4.28125,13.46875,12.40625,19.34375,13.5625,25.78125,13.5625,12.625,4.75,4.59375,17.84375,0.90625,0.46875,0.53125,32
Quinnipiac,2013,71.7741935483871,0.16129032258064516,25.451612903225808,59.483870967741936,4.419354838709677,13.193548387096774,16.451612903225808,24.451612903225808,15.935483870967742,26.193548387096776,12.548387096774194,13.935483870967742,4.129032258064516,3.7096774193548385,19.64516129032258,0.16129032258064516,0.4838709677419355,0.5161290322580645,31
Radford,2013,64.96551724137932,0.10344827586206896,22.75862068965517,58.206896551724135,5.9655172413793105,19.103448275862068,13.482758620689655,20.862068965517242,12.724137931034482,23.06896551724138,11.241379310344827,13.413793103448276,8.068965517241379,3.689655172413793,19.413793103448278,-3.5517241379310347,0.3448275862068966,0.6551724137931034,29
Rhode Island,2013,61.58620689655172,0.13793103448275862,21.24137931034483,53.06896551724138,6.310344827586207,19.586206896551722,12.793103448275861,19.06896551724138,10.068965517241379,21.896551724137932,10.89655172413793,12.068965517241379,5.551724137931035,4.0344827586206895,19.344827586206897,-5.551724137931035,0.27586206896551724,0.7241379310344828,29
Rice,2013,60.03448275862069,0.034482758620689655,20.896551724137932,52.55172413793103,7.517241379310345,22.517241379310345,10.724137931034482,14.827586206896552,6.482758620689655,18.551724137931036,11.241379310344827,10.655172413793103,6.517241379310345,1.0,18.96551724137931,-11.137931034482758,0.13793103448275862,0.8620689655172413,29
Richmond,2013,70.40625,0.15625,22.84375,51.59375,8.40625,22.125,16.3125,22.5,8.84375,20.09375,13.09375,12.0625,7.3125,3.9375,19.71875,3.71875,0.5625,0.4375,32
Rider,2013,64.03125,0.0,22.21875,51.03125,6.0625,17.625,13.53125,20.125,9.84375,24.0,10.15625,15.28125,6.5625,4.34375,18.34375,0.84375,0.5625,0.4375,32
Robert Morris,2013,71.3030303030303,0.030303030303030304,23.696969696969695,55.06060606060606,8.606060606060606,22.636363636363637,15.303030303030303,20.575757575757574,10.818181818181818,21.424242424242426,14.121212121212121,12.909090909090908,9.06060606060606,2.727272727272727,19.333333333333332,5.666666666666667,0.696969696969697,0.30303030303030304,33
Rutgers,2013,65.38709677419355,0.0,24.096774193548388,54.483870967741936,4.838709677419355,13.548387096774194,12.35483870967742,17.677419354838708,11.870967741935484,22.35483870967742,12.580645161290322,13.806451612903226,6.967741935483871,3.6451612903225805,19.451612903225808,-0.8064516129032258,0.4838709677419355,0.5161290322580645,31
S Carolina St,2013,58.607142857142854,0.10714285714285714,22.0,57.5,4.5,16.357142857142858,10.107142857142858,15.714285714285714,13.642857142857142,22.142857142857142,11.785714285714286,15.178571428571429,6.0,3.892857142857143,17.392857142857142,-13.071428571428571,0.14285714285714285,0.8571428571428571,28
S Dakota St,2013,72.64516129032258,0.12903225806451613,25.322580645161292,54.67741935483871,7.838709677419355,19.870967741935484,14.161290322580646,18.322580645161292,9.161290322580646,24.774193548387096,13.903225806451612,10.548387096774194,5.096774193548387,2.193548387096774,14.32258064516129,6.290322580645161,0.7096774193548387,0.2903225806451613,31
S Illinois,2013,62.13333333333333,0.03333333333333333,23.066666666666666,52.733333333333334,4.466666666666667,14.066666666666666,11.533333333333333,17.966666666666665,10.533333333333333,19.333333333333332,9.966666666666667,12.266666666666667,7.866666666666666,2.1333333333333333,17.733333333333334,-3.1,0.43333333333333335,0.5666666666666667,30
SC Upstate,2013,69.03225806451613,0.03225806451612903,25.096774193548388,56.935483870967744,6.225806451612903,18.129032258064516,12.612903225806452,19.516129032258064,12.516129032258064,23.548387096774192,15.161290322580646,13.35483870967742,6.741935483870968,3.870967741935484,17.06451612903226,1.1935483870967742,0.45161290322580644,0.5483870967741935,31
SE Louisiana,2013,62.172413793103445,0.034482758620689655,21.655172413793103,54.0,5.931034482758621,16.689655172413794,12.931034482758621,19.448275862068964,9.448275862068966,23.103448275862068,9.137931034482758,12.96551724137931,4.586206896551724,2.9310344827586206,19.517241379310345,-6.896551724137931,0.3793103448275862,0.6206896551724138,29
SE Missouri St,2013,72.93548387096774,0.03225806451612903,26.06451612903226,56.38709677419355,7.741935483870968,19.70967741935484,13.064516129032258,18.806451612903224,9.32258064516129,26.838709677419356,15.612903225806452,12.774193548387096,5.129032258064516,4.935483870967742,18.677419354838708,0.5483870967741935,0.4838709677419355,0.5161290322580645,31
SF Austin,2013,63.148148148148145,0.0,23.40740740740741,50.111111111111114,3.962962962962963,12.0,12.37037037037037,20.555555555555557,10.851851851851851,24.666666666666668,14.962962962962964,12.74074074074074,7.111111111111111,3.7777777777777777,16.11111111111111,11.333333333333334,0.8518518518518519,0.14814814814814814,27
SMU,2013,63.96774193548387,0.03225806451612903,22.548387096774192,50.70967741935484,3.5161290322580645,10.161290322580646,15.35483870967742,20.64516129032258,10.709677419354838,22.967741935483872,11.709677419354838,14.67741935483871,6.774193548387097,4.096774193548387,17.612903225806452,0.7419354838709677,0.45161290322580644,0.5483870967741935,31
Sacred Heart,2013,70.20689655172414,0.06896551724137931,25.137931034482758,57.10344827586207,6.655172413793103,18.93103448275862,13.275862068965518,18.379310344827587,11.482758620689655,23.0,13.379310344827585,15.206896551724139,6.275862068965517,3.586206896551724,18.413793103448278,-6.068965517241379,0.3103448275862069,0.6896551724137931,29
Sam Houston St,2013,61.516129032258064,0.12903225806451613,20.70967741935484,55.12903225806452,6.32258064516129,19.612903225806452,13.774193548387096,20.806451612903224,12.935483870967742,23.419354838709676,12.741935483870968,13.225806451612904,6.032258064516129,2.161290322580645,21.64516129032258,-1.2903225806451613,0.45161290322580644,0.5483870967741935,31
Samford,2013,61.225806451612904,0.16129032258064516,22.225806451612904,50.064516129032256,6.32258064516129,17.387096774193548,10.451612903225806,15.67741935483871,8.35483870967742,20.193548387096776,12.419354838709678,13.129032258064516,6.354838709677419,2.3548387096774195,16.870967741935484,-5.67741935483871,0.3225806451612903,0.6774193548387096,31
San Diego,2013,63.625,0.0625,22.1875,52.0625,5.96875,17.15625,13.28125,19.6875,10.09375,21.28125,11.09375,13.28125,5.90625,3.65625,17.375,-3.15625,0.4375,0.5625,32
San Diego St,2013,68.26666666666667,0.03333333333333333,24.266666666666666,56.166666666666664,5.9,18.2,13.833333333333334,20.233333333333334,10.8,25.866666666666667,12.033333333333333,11.933333333333334,6.566666666666666,4.366666666666666,15.2,7.1,0.6666666666666666,0.3333333333333333,30
San Francisco,2013,68.79310344827586,0.034482758620689655,24.103448275862068,53.55172413793103,8.206896551724139,20.448275862068964,12.379310344827585,18.517241379310345,7.862068965517241,23.689655172413794,12.241379310344827,12.03448275862069,5.344827586206897,2.0689655172413794,17.586206896551722,-0.41379310344827586,0.4482758620689655,0.5517241379310345,29
San Jose St,2013,61.0,0.03571428571428571,21.107142857142858,57.357142857142854,4.892857142857143,16.928571428571427,13.892857142857142,21.035714285714285,13.035714285714286,23.178571428571427,10.464285714285714,13.785714285714286,5.964285714285714,3.107142857142857,17.75,-8.464285714285714,0.2857142857142857,0.7142857142857143,28
Santa Barbara,2013,63.310344827586206,0.10344827586206896,22.20689655172414,53.44827586206897,7.724137931034483,22.586206896551722,11.172413793103448,16.103448275862068,10.551724137931034,23.379310344827587,14.413793103448276,14.586206896551724,5.448275862068965,4.379310344827586,18.448275862068964,-4.620689655172414,0.3103448275862069,0.6896551724137931,29
Santa Clara,2013,72.43333333333334,0.06666666666666667,24.7,56.96666666666667,7.866666666666666,21.733333333333334,15.166666666666666,20.5,11.733333333333333,22.7,14.333333333333334,12.433333333333334,7.5,4.733333333333333,19.666666666666668,4.866666666666666,0.6333333333333333,0.36666666666666664,30
Savannah St,2013,54.774193548387096,0.12903225806451613,20.129032258064516,49.25806451612903,3.774193548387097,13.096774193548388,10.741935483870968,17.64516129032258,11.32258064516129,22.096774193548388,9.64516129032258,17.516129032258064,8.96774193548387,3.935483870967742,18.774193548387096,-0.6774193548387096,0.5483870967741935,0.45161290322580644,31
Seattle,2013,65.79310344827586,0.10344827586206896,24.586206896551722,58.58620689655172,6.0,18.620689655172413,10.620689655172415,16.896551724137932,13.689655172413794,26.310344827586206,13.96551724137931,18.06896551724138,7.448275862068965,3.0344827586206895,19.862068965517242,-3.4827586206896552,0.2413793103448276,0.7586206896551724,29
Seton Hall,2013,64.72727272727273,0.06060606060606061,22.545454545454547,51.63636363636363,7.909090909090909,21.545454545454547,11.727272727272727,17.818181818181817,10.030303030303031,23.484848484848484,13.969696969696969,15.575757575757576,6.818181818181818,2.606060606060606,18.90909090909091,-0.42424242424242425,0.45454545454545453,0.5454545454545454,33
Siena,2013,60.03125,0.0625,20.59375,50.96875,5.78125,17.15625,13.0625,19.4375,10.90625,22.90625,10.34375,15.3125,5.625,2.75,15.65625,-8.375,0.25,0.75,32
South Alabama,2013,68.03571428571429,0.07142857142857142,22.178571428571427,54.75,5.678571428571429,17.464285714285715,18.0,25.071428571428573,13.035714285714286,24.464285714285715,10.214285714285714,15.928571428571429,7.0,4.821428571428571,18.642857142857142,0.4642857142857143,0.5714285714285714,0.42857142857142855,28
South Carolina,2013,66.09375,0.125,23.21875,56.3125,6.0,18.6875,13.65625,19.84375,13.625,21.9375,12.25,15.34375,5.125,3.46875,20.03125,-2.8125,0.4375,0.5625,32
South Dakota,2013,69.57142857142857,0.0,23.607142857142858,53.25,6.892857142857143,18.571428571428573,15.464285714285714,19.892857142857142,7.678571428571429,23.035714285714285,11.964285714285714,11.964285714285714,5.964285714285714,2.5357142857142856,14.714285714285714,-4.571428571428571,0.2857142857142857,0.7142857142857143,28
South Florida,2013,58.774193548387096,0.1935483870967742,20.870967741935484,53.70967741935484,6.129032258064516,19.612903225806452,10.903225806451612,15.709677419354838,10.67741935483871,21.967741935483872,11.32258064516129,10.903225806451612,6.225806451612903,3.3548387096774195,15.580645161290322,-3.4193548387096775,0.3870967741935484,0.6129032258064516,31
Southern Miss,2013,72.0625,0.15625,25.875,54.25,6.5,17.03125,13.8125,20.125,12.28125,22.875,14.28125,14.9375,8.96875,2.71875,19.84375,8.125,0.71875,0.28125,32
Southern Univ,2013,66.58620689655173,0.0,22.655172413793103,52.89655172413793,6.620689655172414,18.20689655172414,14.655172413793103,21.310344827586206,8.827586206896552,25.724137931034484,10.758620689655173,11.0,7.0344827586206895,4.0,17.482758620689655,8.172413793103448,0.6896551724137931,0.3103448275862069,29
Southern Utah,2013,65.62068965517241,0.06896551724137931,22.655172413793103,56.827586206896555,5.206896551724138,16.17241379310345,15.10344827586207,20.896551724137932,12.0,25.06896551724138,11.96551724137931,15.310344827586206,4.862068965517241,5.0,23.551724137931036,-7.0344827586206895,0.3103448275862069,0.6896551724137931,29
St Bonaventure,2013,72.72413793103448,0.06896551724137931,24.413793103448278,54.44827586206897,7.310344827586207,19.517241379310345,16.586206896551722,21.724137931034484,10.586206896551724,21.82758620689655,14.310344827586206,13.551724137931034,6.482758620689655,2.896551724137931,19.655172413793103,0.7241379310344828,0.4827586206896552,0.5172413793103449,29
St Francis NY,2013,70.26666666666667,0.03333333333333333,25.433333333333334,59.63333333333333,6.866666666666666,20.933333333333334,12.533333333333333,18.833333333333332,12.9,22.233333333333334,12.9,12.333333333333334,6.533333333333333,2.3,18.866666666666667,-1.1666666666666667,0.4,0.6,30
St Francis PA,2013,62.206896551724135,0.13793103448275862,21.82758620689655,52.6551724137931,7.137931034482759,20.482758620689655,11.413793103448276,16.620689655172413,9.206896551724139,20.517241379310345,12.551724137931034,14.448275862068966,5.551724137931035,2.1379310344827585,18.517241379310345,-10.793103448275861,0.1724137931034483,0.8275862068965517,29
St John's,2013,65.3225806451613,0.0967741935483871,25.032258064516128,60.16129032258065,3.7096774193548385,13.516129032258064,11.548387096774194,18.032258064516128,11.741935483870968,24.838709677419356,12.290322580645162,11.451612903225806,6.612903225806452,7.419354838709677,16.483870967741936,-0.9354838709677419,0.5161290322580645,0.4838709677419355,31
St Joseph's PA,2013,67.38709677419355,0.06451612903225806,23.35483870967742,53.064516129032256,7.129032258064516,21.06451612903226,13.548387096774194,19.419354838709676,10.258064516129032,24.516129032258064,14.096774193548388,11.870967741935484,5.193548387096774,5.709677419354839,13.193548387096774,3.4516129032258065,0.5806451612903226,0.41935483870967744,31
St Louis,2013,68.6969696969697,0.06060606060606061,23.12121212121212,51.666666666666664,6.151515151515151,17.727272727272727,16.303030303030305,23.09090909090909,9.030303030303031,23.818181818181817,12.878787878787879,11.484848484848484,7.484848484848484,3.1515151515151514,17.363636363636363,10.575757575757576,0.8181818181818182,0.18181818181818182,33
St Mary's CA,2013,74.875,0.03125,26.0625,55.25,7.84375,21.03125,14.90625,20.40625,11.9375,24.875,14.5,11.9375,6.03125,2.96875,17.53125,11.5625,0.8125,0.1875,32
St Peter's,2013,59.6,0.06666666666666667,22.466666666666665,54.43333333333333,4.9,14.6,9.766666666666667,16.5,10.733333333333333,20.766666666666666,11.333333333333334,12.9,6.966666666666667,3.5,18.9,-6.133333333333334,0.3,0.7,30
Stanford,2013,71.40625,0.03125,24.78125,59.125,6.875,19.21875,14.96875,20.1875,11.71875,24.71875,12.21875,11.71875,5.9375,4.0,17.3125,4.625,0.5625,0.4375,32
Stetson,2013,69.96666666666667,0.0,24.633333333333333,53.93333333333333,7.433333333333334,21.333333333333332,13.266666666666667,18.766666666666666,10.033333333333333,24.733333333333334,16.1,15.9,5.366666666666666,2.3666666666666667,16.666666666666668,-2.0,0.4666666666666667,0.5333333333333333,30
Stony Brook,2013,67.26666666666667,0.0,23.433333333333334,53.43333333333333,5.8,16.5,14.6,20.466666666666665,10.866666666666667,26.566666666666666,12.166666666666666,11.633333333333333,6.166666666666667,3.9,15.766666666666667,10.333333333333334,0.7666666666666667,0.23333333333333334,30
Syracuse,2013,71.34285714285714,0.05714285714285714,25.685714285714287,58.371428571428574,6.057142857142857,18.114285714285714,13.914285714285715,20.6,14.542857142857143,24.2,14.542857142857143,12.628571428571428,8.885714285714286,6.2,16.17142857142857,11.257142857142858,0.7428571428571429,0.2571428571428571,35
TAM C. Christi,2013,60.214285714285715,0.0,21.857142857142858,53.5,4.821428571428571,15.785714285714286,11.678571428571429,17.25,10.392857142857142,20.821428571428573,10.821428571428571,11.857142857142858,6.357142857142857,3.5714285714285716,19.714285714285715,-8.107142857142858,0.17857142857142858,0.8214285714285714,28
TCU,2013,54.38709677419355,0.0,19.35483870967742,48.96774193548387,3.6774193548387095,11.935483870967742,12.0,19.870967741935484,10.774193548387096,20.838709677419356,9.806451612903226,13.483870967741936,5.258064516129032,2.6774193548387095,16.516129032258064,-8.67741935483871,0.3225806451612903,0.6774193548387096,31
TN Martin,2013,65.42857142857143,0.14285714285714285,22.0,57.17857142857143,5.464285714285714,16.714285714285715,15.964285714285714,21.571428571428573,12.321428571428571,22.678571428571427,11.428571428571429,14.785714285714286,6.285714285714286,2.392857142857143,21.25,-12.392857142857142,0.25,0.75,28
TX Southern,2013,70.29032258064517,0.0967741935483871,25.032258064516128,56.87096774193548,8.935483870967742,25.096774193548388,11.290322580645162,17.741935483870968,11.0,24.516129032258064,14.096774193548388,11.838709677419354,5.129032258064516,4.580645161290323,16.387096774193548,5.161290322580645,0.5483870967741935,0.45161290322580644,31
Temple,2013,72.75,0.0,25.1875,58.59375,7.28125,21.8125,15.09375,20.8125,11.34375,23.09375,14.875,10.96875,8.03125,3.6875,16.40625,4.65625,0.71875,0.28125,32
Tennessee,2013,66.3125,0.125,22.84375,52.90625,5.1875,16.375,15.4375,22.34375,12.1875,24.65625,10.75,12.9375,4.28125,3.9375,18.09375,3.3125,0.625,0.375,32
Tennessee St,2013,70.56666666666666,0.06666666666666667,23.766666666666666,54.63333333333333,6.2,18.166666666666668,16.833333333333332,22.6,11.733333333333333,23.566666666666666,12.766666666666667,15.133333333333333,7.066666666666666,4.333333333333333,19.333333333333332,-0.5,0.5333333333333333,0.4666666666666667,30
Tennessee Tech,2013,63.03703703703704,0.0,21.62962962962963,52.22222222222222,5.7407407407407405,18.62962962962963,14.037037037037036,19.925925925925927,11.925925925925926,20.88888888888889,11.037037037037036,15.925925925925926,5.814814814814815,3.3333333333333335,21.185185185185187,-6.37037037037037,0.37037037037037035,0.6296296296296297,27
Texas,2013,65.125,0.21875,22.625,54.875,5.0625,16.78125,14.8125,22.4375,12.1875,25.0,11.46875,14.71875,6.40625,4.6875,19.1875,0.34375,0.5,0.5,32
Texas A&M,2013,63.72727272727273,0.18181818181818182,23.242424242424242,52.78787878787879,5.0,14.030303030303031,12.242424242424242,17.363636363636363,11.333333333333334,22.0,11.515151515151516,13.272727272727273,6.454545454545454,2.9696969696969697,17.21212121212121,1.6363636363636365,0.5454545454545454,0.45454545454545453,33
Texas St,2013,70.06060606060606,0.030303030303030304,24.272727272727273,57.78787878787879,6.696969696969697,20.151515151515152,14.818181818181818,21.09090909090909,9.969696969696969,23.03030303030303,11.909090909090908,13.878787878787879,7.424242424242424,3.090909090909091,19.060606060606062,-5.454545454545454,0.3333333333333333,0.6666666666666666,33
Texas Tech,2013,65.35483870967742,0.03225806451612903,23.258064516129032,55.225806451612904,4.806451612903226,16.677419354838708,14.03225806451613,21.032258064516128,11.258064516129032,20.774193548387096,11.096774193548388,14.709677419354838,8.225806451612904,3.032258064516129,19.161290322580644,-7.419354838709677,0.3548387096774194,0.6451612903225806,31
Toledo,2013,68.85714285714286,0.07142857142857142,23.607142857142858,54.964285714285715,5.928571428571429,17.678571428571427,15.714285714285714,20.642857142857142,9.714285714285714,23.107142857142858,13.035714285714286,12.0,7.035714285714286,3.3214285714285716,17.107142857142858,0.6071428571428571,0.5357142857142857,0.4642857142857143,28
Towson,2013,68.2,0.2,24.133333333333333,55.46666666666667,5.3,16.833333333333332,14.633333333333333,22.366666666666667,13.966666666666667,25.633333333333333,10.133333333333333,14.9,4.966666666666667,5.3,19.166666666666668,0.6666666666666666,0.5666666666666667,0.43333333333333335,30
Troy,2013,62.0,0.21212121212121213,22.96969696969697,57.78787878787879,6.424242424242424,20.606060606060606,9.636363636363637,14.181818181818182,11.454545454545455,21.696969696969695,11.333333333333334,10.454545454545455,5.424242424242424,2.4545454545454546,15.575757575757576,-4.757575757575758,0.36363636363636365,0.6363636363636364,33
Tulane,2013,69.09375,0.0,22.40625,53.75,6.40625,18.5,17.875,24.6875,12.6875,22.3125,11.625,12.40625,6.625,1.90625,16.8125,3.71875,0.5625,0.4375,32
