,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
New Mexico,2017,73.64516129032258,0.03225806451612903,25.096774193548388,54.61290322580645,4.67741935483871,14.32258064516129,18.774193548387096,25.161290322580644,8.838709677419354,25.70967741935484,13.516129032258064,13.0,6.096774193548387,3.5161290322580645,19.838709677419356,0.967741935483871,0.5483870967741935,0.45161290322580644,31
New Mexico St,2017,77.43333333333334,0.03333333333333333,26.166666666666668,56.56666666666667,7.4,22.133333333333333,17.7,24.966666666666665,12.466666666666667,26.433333333333334,14.666666666666666,13.733333333333333,4.866666666666666,3.5,18.6,9.366666666666667,0.8333333333333334,0.16666666666666666,30
New Orleans,2017,70.75,0.14285714285714285,24.928571428571427,54.0,4.214285714285714,13.535714285714286,16.678571428571427,23.5,11.928571428571429,23.178571428571427,15.071428571428571,16.571428571428573,7.392857142857143,3.0,17.607142857142858,1.3214285714285714,0.6071428571428571,0.39285714285714285,28
Niagara,2017,74.18181818181819,0.09090909090909091,25.636363636363637,61.666666666666664,7.393939393939394,20.21212121212121,15.515151515151516,20.696969696969695,11.787878787878787,26.424242424242426,12.606060606060606,12.969696969696969,5.212121212121212,4.606060606060606,18.303030303030305,-3.9696969696969697,0.30303030303030304,0.696969696969697,33
Nicholls St,2017,72.74074074074075,0.1111111111111111,24.40740740740741,57.96296296296296,8.592592592592593,25.666666666666668,15.333333333333334,20.77777777777778,9.851851851851851,22.037037037037038,13.518518518518519,14.777777777777779,7.037037037037037,5.925925925925926,19.0,-9.333333333333334,0.37037037037037035,0.6296296296296297,27
Norfolk St,2017,69.06451612903226,0.12903225806451613,24.0,57.54838709677419,6.354838709677419,19.35483870967742,14.709677419354838,21.677419354838708,10.870967741935484,27.64516129032258,10.774193548387096,14.548387096774194,5.064516129032258,5.258064516129032,20.806451612903224,-3.3225806451612905,0.4838709677419355,0.5161290322580645,31
North Carolina,2017,84.33333333333333,0.030303030303030304,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,3.212121212121212,17.90909090909091,13.424242424242424,0.7878787878787878,0.21212121212121213,33
North Dakota,2017,78.67857142857143,0.14285714285714285,28.035714285714285,58.892857142857146,6.821428571428571,17.75,15.785714285714286,21.571428571428573,8.964285714285714,26.142857142857142,14.75,13.785714285714286,7.642857142857143,2.8214285714285716,21.428571428571427,4.392857142857143,0.6785714285714286,0.32142857142857145,28
North Florida,2017,73.46666666666667,0.0,25.833333333333332,58.7,8.5,24.466666666666665,13.3,20.5,12.2,25.0,12.033333333333333,16.066666666666666,5.1,3.7,18.933333333333334,-6.133333333333334,0.36666666666666664,0.6333333333333333,30
North Texas,2017,68.46428571428571,0.03571428571428571,24.571428571428573,58.5,6.178571428571429,19.5,13.142857142857142,20.392857142857142,9.892857142857142,25.178571428571427,11.178571428571429,13.107142857142858,6.642857142857143,2.892857142857143,19.0,-7.821428571428571,0.21428571428571427,0.7857142857142857,28
Northeastern,2017,72.06451612903226,0.0967741935483871,24.741935483870968,54.25806451612903,8.612903225806452,23.483870967741936,13.96774193548387,20.516129032258064,8.516129032258064,25.0,13.35483870967742,12.580645161290322,5.483870967741935,3.6129032258064515,16.838709677419356,0.12903225806451613,0.4838709677419355,0.5161290322580645,31
Northern Arizona,2017,68.58064516129032,0.03225806451612903,23.903225806451612,59.096774193548384,7.387096774193548,23.29032258064516,13.387096774193548,19.64516129032258,11.96774193548387,25.838709677419356,13.774193548387096,14.516129032258064,4.419354838709677,1.8709677419354838,18.451612903225808,-7.967741935483871,0.25806451612903225,0.7419354838709677,31
Northern Iowa,2017,61.37931034482759,0.10344827586206896,20.413793103448278,51.793103448275865,7.551724137931035,23.379310344827587,13.0,17.689655172413794,6.0,23.103448275862068,9.689655172413794,11.344827586206897,6.413793103448276,2.8275862068965516,15.620689655172415,-3.9310344827586206,0.4482758620689655,0.5517241379310345,29
Northwestern,2017,71.27272727272727,0.0,25.242424242424242,57.96969696969697,7.181818181818182,20.848484848484848,13.606060606060606,18.09090909090909,10.818181818181818,25.454545454545453,15.242424242424242,10.606060606060606,5.121212121212121,5.121212121212121,19.03030303030303,6.333333333333333,0.696969696969697,0.30303030303030304,33
Northwestern LA,2017,74.24,0.08,25.36,57.64,7.08,19.44,16.44,23.64,10.76,23.92,13.68,15.32,6.52,2.52,19.84,-5.96,0.36,0.64,25
Notre Dame,2017,78.0,0.029411764705882353,27.558823529411764,59.794117647058826,9.411764705882353,24.41176470588235,13.470588235294118,16.852941176470587,9.323529411764707,24.441176470588236,16.0,9.441176470588236,7.176470588235294,3.764705882352941,14.852941176470589,8.794117647058824,0.7352941176470589,0.2647058823529412,34
Oakland,2017,78.96666666666667,0.03333333333333333,27.233333333333334,60.1,6.933333333333334,21.133333333333333,17.566666666666666,23.033333333333335,10.233333333333333,28.433333333333334,16.7,13.733333333333333,7.866666666666666,5.0,17.6,7.666666666666667,0.7333333333333333,0.26666666666666666,30
Ohio,2017,77.0,0.0,27.0,59.43333333333333,9.2,23.833333333333332,13.8,20.033333333333335,9.166666666666666,27.833333333333332,13.233333333333333,12.566666666666666,5.766666666666667,2.8,17.966666666666665,6.466666666666667,0.6333333333333333,0.36666666666666664,30
Ohio St,2017,72.78125,0.03125,25.84375,55.8125,6.59375,18.5,14.5,21.25,10.125,27.125,13.5625,13.21875,5.1875,3.78125,17.5625,3.03125,0.53125,0.46875,32
Oklahoma,2017,72.96774193548387,0.16129032258064516,25.419354838709676,60.12903225806452,6.193548387096774,18.032258064516128,15.935483870967742,22.096774193548388,11.64516129032258,26.193548387096776,10.612903225806452,13.806451612903226,6.870967741935484,4.741935483870968,19.387096774193548,-1.1935483870967742,0.3548387096774194,0.6451612903225806,31
Oklahoma St,2017,85.03225806451613,0.0,28.806451612903224,61.935483870967744,9.0,22.35483870967742,18.419354838709676,23.419354838709676,13.64516129032258,23.096774193548388,14.67741935483871,13.290322580645162,7.741935483870968,3.0,22.258064516129032,7.225806451612903,0.6129032258064516,0.3870967741935484,31
Old Dominion,2017,64.45161290322581,0.06451612903225806,23.451612903225808,56.935483870967744,5.064516129032258,15.64516129032258,12.483870967741936,19.419354838709676,13.290322580645162,25.096774193548388,13.612903225806452,11.225806451612904,6.32258064516129,4.580645161290323,18.29032258064516,3.2903225806451615,0.6129032258064516,0.3870967741935484,31
Oral Roberts,2017,73.92857142857143,0.07142857142857142,26.428571428571427,60.357142857142854,6.964285714285714,19.678571428571427,14.107142857142858,18.428571428571427,9.071428571428571,25.0,13.785714285714286,12.0,5.142857142857143,3.107142857142857,18.107142857142858,-6.75,0.21428571428571427,0.7857142857142857,28
Oregon,2017,78.66666666666667,0.030303030303030304,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,6.545454545454546,16.303030303030305,13.303030303030303,0.8484848484848485,0.15151515151515152,33
Oregon St,2017,62.483870967741936,0.03225806451612903,22.129032258064516,52.45161290322581,6.354838709677419,18.387096774193548,11.870967741935484,17.967741935483872,9.064516129032258,23.161290322580644,11.516129032258064,15.483870967741936,5.612903225806452,3.7096774193548385,19.29032258064516,-10.483870967741936,0.12903225806451613,0.8709677419354839,31
Pacific,2017,65.75,0.03125,23.28125,58.40625,5.46875,16.875,13.71875,20.1875,11.3125,25.375,11.59375,11.5625,4.03125,1.90625,20.75,-6.65625,0.3125,0.6875,32
Penn,2017,68.85714285714286,0.03571428571428571,25.357142857142858,57.214285714285715,8.357142857142858,24.642857142857142,9.785714285714286,14.892857142857142,9.535714285714286,25.214285714285715,14.321428571428571,12.821428571428571,6.464285714285714,3.5714285714285716,17.928571428571427,0.8571428571428571,0.4642857142857143,0.5357142857142857,28
Penn St,2017,71.72727272727273,0.15151515151515152,25.0,60.333333333333336,6.96969696969697,20.575757575757574,14.757575757575758,19.818181818181817,10.0,25.424242424242426,13.696969696969697,13.030303030303031,6.818181818181818,5.515151515151516,18.060606060606062,-1.0,0.45454545454545453,0.5454545454545454,33
Pepperdine,2017,68.5,0.0,25.866666666666667,58.233333333333334,5.766666666666667,15.366666666666667,11.0,17.166666666666668,9.4,23.433333333333334,13.433333333333334,12.533333333333333,5.0,2.5,17.2,-11.866666666666667,0.26666666666666666,0.7333333333333333,30
Pittsburgh,2017,72.84848484848484,0.12121212121212122,24.454545454545453,55.333333333333336,7.96969696969697,22.09090909090909,15.969696969696969,21.78787878787879,9.484848484848484,25.606060606060606,14.333333333333334,12.0,3.8484848484848486,3.393939393939394,16.696969696969695,-1.8181818181818181,0.48484848484848486,0.5151515151515151,33
Portland,2017,65.19354838709677,0.0967741935483871,22.032258064516128,53.41935483870968,6.290322580645161,17.0,14.838709677419354,20.06451612903226,8.258064516129032,23.806451612903224,9.258064516129032,13.0,4.645161290322581,3.2580645161290325,18.032258064516128,-8.129032258064516,0.2903225806451613,0.7096774193548387,31
Portland St,2017,82.28571428571429,0.2857142857142857,29.535714285714285,63.214285714285715,7.357142857142857,22.035714285714285,15.857142857142858,24.071428571428573,9.821428571428571,23.214285714285715,14.785714285714286,12.392857142857142,9.678571428571429,2.5714285714285716,20.285714285714285,-0.42857142857142855,0.42857142857142855,0.5714285714285714,28
Prairie View,2017,67.90322580645162,0.06451612903225806,23.451612903225808,55.67741935483871,7.225806451612903,20.70967741935484,13.774193548387096,19.70967741935484,8.774193548387096,21.451612903225808,11.935483870967742,12.96774193548387,8.03225806451613,3.5483870967741935,21.161290322580644,-6.064516129032258,0.3548387096774194,0.6451612903225806,31
Presbyterian,2017,58.535714285714285,0.03571428571428571,21.392857142857142,53.32142857142857,5.785714285714286,17.214285714285715,9.964285714285714,14.785714285714286,10.0,21.892857142857142,11.357142857142858,15.285714285714286,4.571428571428571,2.25,17.285714285714285,-17.678571428571427,0.10714285714285714,0.8928571428571429,28
Princeton,2017,70.82142857142857,0.03571428571428571,25.285714285714285,56.535714285714285,9.892857142857142,25.964285714285715,10.357142857142858,14.071428571428571,8.107142857142858,24.357142857142858,13.821428571428571,9.892857142857142,6.785714285714286,3.1785714285714284,16.25,8.785714285714286,0.7857142857142857,0.21428571428571427,28
Providence,2017,70.25,0.03125,24.34375,54.5,7.1875,19.53125,14.375,20.8125,8.96875,24.5625,14.1875,12.59375,6.71875,3.0,17.125,3.625,0.625,0.375,32
Purdue,2017,80.48387096774194,0.0967741935483871,28.06451612903226,58.38709677419355,9.161290322580646,22.258064516129032,15.193548387096774,20.0,9.96774193548387,28.193548387096776,18.193548387096776,13.258064516129032,5.225806451612903,2.5161290322580645,15.838709677419354,13.258064516129032,0.7741935483870968,0.22580645161290322,31
Quinnipiac,2017,76.6774193548387,0.06451612903225806,27.35483870967742,64.7741935483871,7.354838709677419,22.580645161290324,14.612903225806452,21.387096774193548,13.935483870967742,25.516129032258064,14.419354838709678,14.451612903225806,5.741935483870968,3.5806451612903225,19.612903225806452,-6.645161290322581,0.3225806451612903,0.6774193548387096,31
Radford,2017,63.9,0.13333333333333333,22.7,55.833333333333336,7.633333333333334,22.066666666666666,10.866666666666667,16.466666666666665,12.3,25.366666666666667,11.633333333333333,14.866666666666667,4.533333333333333,3.6666666666666665,17.2,-6.766666666666667,0.4,0.6,30
Rhode Island,2017,73.36363636363636,0.030303030303030304,26.060606060606062,57.60606060606061,6.2727272727272725,18.454545454545453,14.969696969696969,22.78787878787879,11.878787878787879,25.545454545454547,13.424242424242424,11.212121212121213,6.363636363636363,6.090909090909091,20.87878787878788,8.484848484848484,0.7272727272727273,0.2727272727272727,33
Rice,2017,81.06451612903226,0.0967741935483871,26.70967741935484,58.354838709677416,9.451612903225806,24.258064516129032,18.193548387096776,24.612903225806452,10.258064516129032,27.129032258064516,13.483870967741936,14.32258064516129,6.064516129032258,3.6451612903225805,19.29032258064516,4.870967741935484,0.6451612903225806,0.3548387096774194,31
Richmond,2017,74.0625,0.0625,26.59375,57.0625,7.8125,22.84375,13.0625,18.34375,6.90625,24.28125,16.9375,11.65625,6.8125,1.9375,18.40625,2.59375,0.625,0.375,32
Rider,2017,75.6969696969697,0.030303030303030304,27.484848484848484,61.63636363636363,5.424242424242424,16.333333333333332,15.303030303030303,22.78787878787879,12.757575757575758,27.575757575757574,14.121212121212121,14.575757575757576,6.636363636363637,3.606060606060606,19.78787878787879,-0.06060606060606061,0.5454545454545454,0.45454545454545453,33
Robert Morris,2017,64.39393939393939,0.030303030303030304,22.060606060606062,55.09090909090909,5.545454545454546,17.393939393939394,14.727272727272727,22.757575757575758,11.0,23.515151515151516,10.545454545454545,15.06060606060606,7.909090909090909,2.4242424242424243,20.333333333333332,-3.4242424242424243,0.42424242424242425,0.5757575757575758,33
Rutgers,2017,64.90625,0.03125,24.375,59.625,4.53125,15.0,11.625,18.59375,14.53125,25.28125,10.78125,13.3125,6.375,4.65625,17.65625,-2.53125,0.4375,0.5625,32
S Carolina St,2017,68.41379310344827,0.06896551724137931,25.0,59.0,5.896551724137931,18.413793103448278,12.517241379310345,17.93103448275862,10.275862068965518,21.413793103448278,11.827586206896552,12.586206896551724,4.931034482758621,2.103448275862069,19.413793103448278,-11.758620689655173,0.3103448275862069,0.6896551724137931,29
S Dakota St,2017,77.09375,0.09375,25.25,55.53125,9.21875,25.53125,17.375,22.5625,9.0625,25.6875,13.03125,12.84375,5.09375,2.25,17.0625,-1.0625,0.5,0.5,32
S Illinois,2017,67.96875,0.125,24.34375,56.65625,5.375,17.03125,13.90625,20.03125,10.5,22.9375,11.34375,11.84375,6.84375,3.84375,17.90625,-1.5625,0.5,0.5,32
SC Upstate,2017,76.57142857142857,0.10714285714285714,27.785714285714285,60.642857142857146,8.428571428571429,23.928571428571427,12.571428571428571,19.571428571428573,11.285714285714286,26.321428571428573,14.75,12.642857142857142,4.571428571428571,2.9642857142857144,17.5,-1.7142857142857142,0.4642857142857143,0.5357142857142857,28
SE Louisiana,2017,69.8,0.0,24.566666666666666,55.46666666666667,6.6,18.3,14.066666666666666,20.5,12.066666666666666,23.633333333333333,13.8,15.8,6.766666666666667,3.3333333333333335,19.4,0.7666666666666667,0.4666666666666667,0.5333333333333333,30
SE Missouri St,2017,73.70967741935483,0.06451612903225806,25.419354838709676,57.225806451612904,8.0,21.70967741935484,14.870967741935484,20.096774193548388,8.580645161290322,22.161290322580644,13.612903225806452,12.419354838709678,7.096774193548387,1.8387096774193548,19.70967741935484,-1.6129032258064515,0.41935483870967744,0.5806451612903226,31
SF Austin,2017,68.3103448275862,0.06896551724137931,23.517241379310345,53.275862068965516,5.689655172413793,18.06896551724138,15.586206896551724,22.06896551724138,11.517241379310345,22.93103448275862,12.137931034482758,17.06896551724138,6.793103448275862,2.896551724137931,21.517241379310345,-0.5172413793103449,0.5172413793103449,0.4827586206896552,29
SMU,2017,74.52941176470588,0.0,26.176470588235293,55.26470588235294,8.147058823529411,20.058823529411764,14.029411764705882,20.176470588235293,11.941176470588236,26.41176470588235,16.352941176470587,10.852941176470589,5.735294117647059,3.4411764705882355,14.411764705882353,14.705882352941176,0.8823529411764706,0.11764705882352941,34
Sacred Heart,2017,72.6875,0.15625,26.0,58.8125,6.25,18.65625,14.4375,20.59375,11.28125,26.03125,14.34375,16.125,6.78125,2.6875,19.28125,-3.4375,0.40625,0.59375,32
Sam Houston St,2017,71.13333333333334,0.03333333333333333,25.133333333333333,59.733333333333334,6.0,19.633333333333333,14.866666666666667,21.7,11.966666666666667,24.7,13.933333333333334,14.0,6.7,2.7333333333333334,22.466666666666665,-1.2,0.5666666666666667,0.43333333333333335,30
Samford,2017,78.5,0.3125,26.4375,57.375,7.875,19.84375,17.75,23.90625,10.03125,26.15625,15.875,13.59375,6.15625,2.34375,19.15625,2.0625,0.53125,0.46875,32
San Diego,2017,64.0,0.16666666666666666,21.2,52.53333333333333,8.233333333333333,23.7,13.366666666666667,18.666666666666668,8.0,24.8,12.033333333333333,12.266666666666667,3.7666666666666666,1.7333333333333334,19.633333333333333,-6.7,0.4,0.6,30
San Diego St,2017,68.09375,0.03125,23.4375,56.90625,7.15625,22.625,14.0625,20.0625,10.84375,25.46875,10.6875,11.6875,6.84375,4.875,17.46875,5.40625,0.5625,0.4375,32
San Francisco,2017,70.80645161290323,0.0,25.903225806451612,57.516129032258064,9.03225806451613,25.483870967741936,9.96774193548387,15.903225806451612,9.129032258064516,26.387096774193548,12.96774193548387,12.741935483870968,6.612903225806452,2.7096774193548385,19.612903225806452,3.774193548387097,0.6129032258064516,0.3870967741935484,31
San Jose St,2017,70.60714285714286,0.03571428571428571,24.892857142857142,57.67857142857143,6.25,18.571428571428573,14.571428571428571,20.821428571428573,8.857142857142858,23.857142857142858,13.107142857142858,13.071428571428571,6.0,4.392857142857143,19.714285714285715,-4.571428571428571,0.42857142857142855,0.5714285714285714,28
Santa Barbara,2017,60.22222222222222,0.037037037037037035,22.037037037037038,58.81481481481482,5.407407407407407,18.962962962962962,10.74074074074074,16.962962962962962,12.407407407407407,23.74074074074074,11.88888888888889,12.222222222222221,5.333333333333333,2.111111111111111,18.11111111111111,-11.481481481481481,0.18518518518518517,0.8148148148148148,27
Santa Clara,2017,66.53125,0.125,23.5625,54.25,9.75,25.4375,9.65625,13.0,5.875,23.5,14.0,10.28125,5.21875,1.9375,18.65625,0.65625,0.5,0.5,32
Savannah St,2017,83.92592592592592,0.037037037037037035,28.25925925925926,69.96296296296296,12.777777777777779,40.18518518518518,14.62962962962963,22.62962962962963,12.555555555555555,27.555555555555557,16.59259259259259,14.814814814814815,7.888888888888889,2.962962962962963,20.037037037037038,-7.592592592592593,0.4074074074074074,0.5925925925925926,27
Seattle,2017,68.25925925925925,0.18518518518518517,23.0,53.925925925925924,8.518518518518519,25.14814814814815,13.74074074074074,19.51851851851852,6.962962962962963,26.037037037037038,15.592592592592593,14.703703703703704,6.296296296296297,2.1481481481481484,19.40740740740741,-4.407407407407407,0.37037037037037035,0.6296296296296297,27
Seton Hall,2017,73.3125,0.09375,26.4375,58.71875,6.125,18.125,14.3125,22.25,13.0625,26.5,12.3125,13.5625,6.9375,2.46875,18.59375,3.125,0.65625,0.34375,32
Siena,2017,74.97058823529412,0.029411764705882353,26.441176470588236,58.5,5.470588235294118,16.705882352941178,16.61764705882353,23.38235294117647,12.647058823529411,25.11764705882353,13.529411764705882,14.0,5.852941176470588,4.117647058823529,19.647058823529413,0.23529411764705882,0.5,0.5,34
South Alabama,2017,70.9,0.13333333333333333,24.633333333333333,57.93333333333333,6.9,21.8,14.733333333333333,22.2,10.166666666666666,23.5,12.666666666666666,13.233333333333333,7.466666666666667,3.7666666666666666,20.533333333333335,-3.6666666666666665,0.4,0.6,30
South Carolina,2017,71.48387096774194,0.16129032258064516,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,3.6774193548387095,20.93548387096774,6.935483870967742,0.6774193548387096,0.3225806451612903,31
South Dakota,2017,76.93548387096774,0.03225806451612903,26.225806451612904,59.483870967741936,6.645161290322581,19.548387096774192,17.838709677419356,25.451612903225808,10.161290322580646,26.677419354838708,11.806451612903226,11.774193548387096,6.612903225806452,3.2580645161290325,19.548387096774192,2.096774193548387,0.6451612903225806,0.3548387096774194,31
South Florida,2017,64.83333333333333,0.03333333333333333,23.866666666666667,56.1,5.8,16.766666666666666,11.3,17.2,10.933333333333334,24.166666666666668,12.166666666666666,16.3,6.1,3.8333333333333335,19.3,-9.666666666666666,0.23333333333333334,0.7666666666666667,30
Southern Miss,2017,61.758620689655174,0.06896551724137931,21.896551724137932,55.758620689655174,6.379310344827586,21.551724137931036,11.586206896551724,16.310344827586206,8.10344827586207,25.344827586206897,11.96551724137931,12.275862068965518,4.689655172413793,1.9310344827586208,16.82758620689655,-10.620689655172415,0.2413793103448276,0.7586206896551724,29
Southern Univ,2017,70.63333333333334,0.03333333333333333,24.466666666666665,56.5,4.9,15.3,16.8,24.133333333333333,12.3,25.533333333333335,11.233333333333333,13.866666666666667,5.3,3.7,19.466666666666665,-2.8,0.43333333333333335,0.5666666666666667,30
Southern Utah,2017,75.80645161290323,0.0967741935483871,24.35483870967742,60.45161290322581,9.0,24.774193548387096,18.096774193548388,24.419354838709676,11.419354838709678,24.29032258064516,11.451612903225806,13.580645161290322,5.516129032258065,3.2903225806451615,24.483870967741936,-10.193548387096774,0.12903225806451613,0.8709677419354839,31
St Bonaventure,2017,76.84375,0.0625,25.78125,58.25,6.28125,18.03125,19.0,24.71875,11.53125,24.5,13.21875,12.53125,7.1875,4.3125,20.96875,4.46875,0.625,0.375,32
St Francis NY,2017,61.733333333333334,0.06666666666666667,21.066666666666666,60.1,7.2,25.533333333333335,12.4,19.133333333333333,11.966666666666667,21.9,9.3,12.066666666666666,6.633333333333334,2.8,21.766666666666666,-12.7,0.1,0.9,30
St Francis PA,2017,74.2258064516129,0.0967741935483871,26.967741935483872,58.83870967741935,7.612903225806452,20.193548387096776,12.67741935483871,18.06451612903226,10.741935483870968,25.612903225806452,13.0,15.096774193548388,6.67741935483871,3.903225806451613,16.35483870967742,-0.3225806451612903,0.4838709677419355,0.5161290322580645,31
St John's,2017,76.78787878787878,0.0,26.242424242424242,60.60606060606061,8.424242424242424,23.12121212121212,15.878787878787879,21.939393939393938,10.212121212121213,24.21212121212121,13.515151515151516,13.121212121212121,6.787878787878788,5.96969696969697,20.848484848484848,-1.9393939393939394,0.42424242424242425,0.5757575757575758,33
St Joseph's PA,2017,69.51612903225806,0.06451612903225806,24.35483870967742,58.32258064516129,5.612903225806452,17.322580645161292,15.193548387096774,23.387096774193548,11.32258064516129,25.193548387096776,11.35483870967742,11.96774193548387,4.838709677419355,3.4193548387096775,17.741935483870968,-3.5483870967741935,0.3548387096774194,0.6451612903225806,31
St Louis,2017,61.39393939393939,0.06060606060606061,21.21212121212121,52.515151515151516,6.96969696969697,20.363636363636363,12.0,18.09090909090909,8.454545454545455,24.666666666666668,12.818181818181818,13.363636363636363,4.96969696969697,2.878787878787879,19.393939393939394,-7.9393939393939394,0.36363636363636365,0.6363636363636364,33
St Mary's CA,2017,72.0,0.0,26.3125,53.0625,8.8125,22.0625,10.5625,14.125,9.625,26.0,16.75,10.53125,4.15625,3.1875,14.75,15.5,0.875,0.125,32
St Peter's,2017,66.53125,0.0625,23.0625,53.0625,8.0,20.875,12.40625,17.46875,8.4375,24.4375,12.0625,11.0625,6.96875,2.78125,16.15625,4.71875,0.59375,0.40625,32
Stanford,2017,69.43333333333334,0.03333333333333333,24.866666666666667,56.86666666666667,5.2,16.1,14.5,21.233333333333334,10.266666666666667,23.9,13.5,12.9,6.733333333333333,2.566666666666667,19.6,-2.2,0.43333333333333335,0.5666666666666667,30
Stetson,2017,75.75862068965517,0.034482758620689655,27.17241379310345,62.37931034482759,7.9655172413793105,23.896551724137932,13.448275862068966,20.310344827586206,8.275862068965518,25.79310344827586,12.758620689655173,11.172413793103448,4.620689655172414,1.9655172413793103,19.17241379310345,-8.758620689655173,0.27586206896551724,0.7241379310344828,29
Stony Brook,2017,69.2258064516129,0.0,23.612903225806452,58.0,7.903225806451613,23.70967741935484,14.096774193548388,19.516129032258064,10.806451612903226,23.516129032258064,12.193548387096774,10.258064516129032,5.354838709677419,3.225806451612903,19.35483870967742,0.41935483870967744,0.5806451612903226,0.41935483870967744,31
Syracuse,2017,75.75,0.0625,26.125,57.25,8.84375,23.03125,14.65625,19.96875,10.59375,24.125,15.5625,12.125,8.0,4.75,16.0625,5.3125,0.5625,0.4375,32
TAM C. Christi,2017,73.53571428571429,0.10714285714285714,26.357142857142858,56.57142857142857,5.285714285714286,16.107142857142858,15.535714285714286,21.571428571428573,10.107142857142858,22.964285714285715,12.571428571428571,13.392857142857142,8.821428571428571,3.75,20.071428571428573,1.25,0.6071428571428571,0.39285714285714285,28
TCU,2017,73.63636363636364,0.030303030303030304,26.757575757575758,57.81818181818182,7.121212121212121,20.060606060606062,13.0,18.87878787878788,11.242424242424242,24.151515151515152,16.606060606060606,13.0,6.242424242424242,4.666666666666667,17.484848484848484,3.1515151515151514,0.5454545454545454,0.45454545454545453,33
TN Martin,2017,75.64516129032258,0.0967741935483871,26.967741935483872,58.70967741935484,7.774193548387097,22.806451612903224,13.935483870967742,19.838709677419356,13.161290322580646,24.161290322580644,15.483870967741936,15.290322580645162,6.451612903225806,3.129032258064516,18.129032258064516,-0.2903225806451613,0.6129032258064516,0.3870967741935484,31
TX Southern,2017,74.38235294117646,0.058823529411764705,24.823529411764707,57.55882352941177,5.823529411764706,19.647058823529413,18.91176470588235,25.764705882352942,11.617647058823529,23.647058823529413,11.823529411764707,11.588235294117647,7.205882352941177,3.1470588235294117,17.352941176470587,2.588235294117647,0.6764705882352942,0.3235294117647059,34
Temple,2017,70.90625,0.09375,25.25,59.875,8.96875,25.21875,11.4375,15.8125,10.0,24.28125,14.5,11.40625,6.5,4.0,18.15625,-0.25,0.5,0.5,32
Tennessee,2017,73.80645161290323,0.03225806451612903,24.741935483870968,59.16129032258065,5.870967741935484,18.129032258064516,18.451612903225808,25.387096774193548,12.096774193548388,25.64516129032258,13.709677419354838,12.483870967741936,5.225806451612903,4.516129032258065,21.0,1.096774193548387,0.4838709677419355,0.5161290322580645,31
Tennessee St,2017,69.89285714285714,0.14285714285714285,24.464285714285715,55.964285714285715,5.571428571428571,16.857142857142858,15.392857142857142,22.107142857142858,12.107142857142858,25.035714285714285,11.107142857142858,15.142857142857142,6.428571428571429,3.5357142857142856,21.535714285714285,1.3928571428571428,0.5357142857142857,0.4642857142857143,28
Tennessee Tech,2017,71.3,0.13333333333333333,24.033333333333335,57.63333333333333,7.366666666666666,22.7,15.866666666666667,22.2,10.733333333333333,24.333333333333332,13.133333333333333,13.633333333333333,6.666666666666667,3.466666666666667,21.366666666666667,-3.433333333333333,0.3333333333333333,0.6666666666666666,30
Texas,2017,67.12121212121212,0.0,24.545454545454547,55.96969696969697,5.484848484848484,18.78787878787879,12.545454545454545,19.303030303030305,9.787878787878787,24.515151515151516,11.424242424242424,13.424242424242424,5.757575757575758,4.515151515151516,17.848484848484848,-1.7575757575757576,0.3333333333333333,0.6666666666666666,33
Texas A&M,2017,70.19354838709677,0.0,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,12.935483870967742,25.677419354838708,15.774193548387096,14.161290322580646,6.0,5.580645161290323,16.483870967741936,2.3870967741935485,0.5161290322580645,0.4838709677419355,31
Texas St,2017,66.6774193548387,0.0967741935483871,23.870967741935484,53.096774193548384,6.32258064516129,17.870967741935484,12.612903225806452,19.35483870967742,9.225806451612904,23.35483870967742,14.258064516129032,11.612903225806452,6.0,4.290322580645161,18.0,1.8064516129032258,0.5806451612903226,0.41935483870967744,31
Texas Tech,2017,73.3125,0.125,26.09375,55.59375,6.625,17.96875,14.5,19.78125,9.34375,23.625,13.96875,11.0625,5.28125,3.125,17.53125,6.25,0.5625,0.4375,32
Toledo,2017,78.375,0.3125,27.53125,57.75,7.75,21.375,15.5625,22.5625,10.15625,27.375,16.21875,13.40625,3.875,2.71875,17.40625,2.25,0.5,0.5,32
Towson,2017,73.375,0.09375,25.4375,57.40625,4.625,15.125,17.875,26.1875,13.40625,25.84375,10.3125,13.0,6.65625,3.53125,20.9375,3.125,0.59375,0.40625,32
Troy,2017,75.73529411764706,0.029411764705882353,25.441176470588236,57.029411764705884,8.147058823529411,23.0,16.705882352941178,23.147058823529413,10.647058823529411,25.08823529411765,12.235294117647058,12.235294117647058,5.882352941176471,3.3823529411764706,17.58823529411765,3.6176470588235294,0.5882352941176471,0.4117647058823529,34
