,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
New Mexico,2011,73.375,0.125,25.0625,54.78125,6.40625,18.28125,16.84375,23.59375,11.78125,25.53125,15.25,13.4375,6.03125,3.3125,19.1875,7.09375,0.625,0.375,32
New Mexico St,2011,70.6774193548387,0.12903225806451613,23.70967741935484,53.516129032258064,5.419354838709677,16.451612903225808,17.838709677419356,26.322580645161292,11.129032258064516,22.93548387096774,12.161290322580646,14.741935483870968,6.387096774193548,3.5806451612903225,18.580645161290324,-0.5483870967741935,0.45161290322580644,0.5483870967741935,31
Niagara,2011,61.4375,0.0,20.71875,55.65625,5.4375,19.75,14.5625,22.0625,11.59375,21.5625,10.46875,14.03125,8.0,3.4375,19.25,-8.875,0.28125,0.71875,32
Nicholls St,2011,62.041666666666664,0.08333333333333333,21.25,50.125,6.458333333333333,20.041666666666668,13.083333333333334,18.75,8.666666666666666,19.541666666666668,12.791666666666666,12.416666666666666,7.041666666666667,1.0833333333333333,18.958333333333332,-1.2083333333333333,0.4166666666666667,0.5833333333333334,24
Norfolk St,2011,69.9375,0.125,24.4375,55.96875,5.5,17.9375,15.5625,22.96875,11.34375,24.375,12.875,16.09375,6.375,5.71875,21.6875,-4.75,0.375,0.625,32
North Carolina,2011,76.66666666666667,0.030303030303030304,27.90909090909091,62.09090909090909,5.242424242424242,15.727272727272727,15.606060606060606,23.545454545454547,14.181818181818182,28.333333333333332,15.333333333333334,13.515151515151516,6.121212121212121,5.333333333333333,16.242424242424242,8.909090909090908,0.7878787878787878,0.21212121212121213,33
North Dakota,2011,67.20689655172414,0.2413793103448276,22.620689655172413,53.93103448275862,6.172413793103448,18.17241379310345,15.793103448275861,23.75862068965517,10.275862068965518,25.137931034482758,12.03448275862069,14.586206896551724,6.172413793103448,3.7586206896551726,20.275862068965516,-2.896551724137931,0.5172413793103449,0.4827586206896552,29
North Florida,2011,64.94117647058823,0.11764705882352941,22.294117647058822,51.205882352941174,5.970588235294118,18.11764705882353,14.382352941176471,21.764705882352942,10.294117647058824,21.676470588235293,11.882352941176471,16.735294117647058,5.911764705882353,3.1176470588235294,20.5,-6.5588235294117645,0.4411764705882353,0.5588235294117647,34
North Texas,2011,75.51612903225806,0.03225806451612903,25.225806451612904,52.483870967741936,5.258064516129032,14.064516129032258,19.806451612903224,26.258064516129032,9.580645161290322,25.548387096774192,12.258064516129032,13.419354838709678,4.032258064516129,2.2580645161290325,18.29032258064516,3.5806451612903225,0.6451612903225806,0.3548387096774194,31
Northeastern,2011,66.58064516129032,0.06451612903225806,23.193548387096776,51.935483870967744,6.225806451612903,16.419354838709676,13.96774193548387,18.612903225806452,9.483870967741936,19.451612903225808,13.774193548387096,12.483870967741936,6.806451612903226,2.2580645161290325,19.193548387096776,-3.838709677419355,0.3548387096774194,0.6451612903225806,31
Northern Arizona,2011,70.62068965517241,0.06896551724137931,26.17241379310345,54.03448275862069,6.448275862068965,15.206896551724139,11.827586206896552,17.551724137931036,9.448275862068966,23.82758620689655,16.82758620689655,13.206896551724139,5.862068965517241,3.9655172413793105,19.103448275862068,4.655172413793103,0.5862068965517241,0.41379310344827586,29
Northern Iowa,2011,62.87096774193548,0.0,21.161290322580644,49.67741935483871,7.225806451612903,21.129032258064516,13.32258064516129,17.580645161290324,7.612903225806452,21.225806451612904,10.387096774193548,9.258064516129032,4.967741935483871,1.7741935483870968,17.06451612903226,1.7741935483870968,0.5806451612903226,0.41935483870967744,31
Northwestern,2011,71.61290322580645,0.06451612903225806,24.93548387096774,55.25806451612903,9.096774193548388,24.193548387096776,12.64516129032258,17.451612903225808,8.741935483870968,20.838709677419356,16.451612903225808,9.838709677419354,6.709677419354839,3.225806451612903,17.419354838709676,3.7419354838709675,0.5806451612903226,0.41935483870967744,31
Northwestern LA,2011,76.62068965517241,0.13793103448275862,25.689655172413794,58.10344827586207,6.551724137931035,18.96551724137931,18.689655172413794,29.379310344827587,13.689655172413794,22.137931034482758,12.89655172413793,16.79310344827586,8.655172413793103,7.068965517241379,23.17241379310345,-1.8620689655172413,0.5517241379310345,0.4482758620689655,29
Notre Dame,2011,76.0,0.125,25.09375,53.84375,8.09375,20.65625,17.71875,24.4375,10.9375,26.0,16.71875,10.6875,4.59375,3.6875,15.03125,10.375,0.8125,0.1875,32
Oakland,2011,85.0909090909091,0.030303030303030304,29.87878787878788,60.39393939393939,8.0,21.21212121212121,17.333333333333332,24.151515151515152,12.454545454545455,26.303030303030305,16.09090909090909,13.666666666666666,6.151515151515151,5.454545454545454,18.606060606060606,8.545454545454545,0.7272727272727273,0.2727272727272727,33
Ohio,2011,74.72727272727273,0.3333333333333333,25.575757575757574,58.515151515151516,7.454545454545454,21.03030303030303,16.12121212121212,22.393939393939394,12.181818181818182,23.87878787878788,15.303030303030303,13.545454545454545,8.06060606060606,2.484848484848485,20.727272727272727,1.9393939393939394,0.5454545454545454,0.45454545454545453,33
Ohio St,2011,77.08823529411765,0.029411764705882353,27.441176470588236,55.588235294117645,7.382352941176471,17.88235294117647,14.823529411764707,21.029411764705884,11.205882352941176,23.294117647058822,15.617647058823529,10.176470588235293,7.176470588235294,3.323529411764706,14.264705882352942,17.264705882352942,0.9411764705882353,0.058823529411764705,34
Oklahoma,2011,66.03225806451613,0.06451612903225806,23.0,51.45161290322581,6.193548387096774,18.225806451612904,13.838709677419354,18.64516129032258,8.483870967741936,21.870967741935484,12.580645161290322,13.741935483870968,5.645161290322581,2.806451612903226,18.419354838709676,-2.7096774193548385,0.45161290322580644,0.5483870967741935,31
Oklahoma St,2011,68.21875,0.125,23.125,53.28125,4.21875,14.1875,17.75,24.5625,11.28125,23.5,10.0625,13.65625,6.78125,2.84375,21.0625,1.46875,0.59375,0.40625,32
Old Dominion,2011,65.84848484848484,0.0,23.848484848484848,54.03030303030303,4.878787878787879,14.848484848484848,13.272727272727273,20.0,15.484848484848484,24.696969696969695,14.454545454545455,12.393939393939394,6.818181818181818,4.363636363636363,14.727272727272727,7.545454545454546,0.8181818181818182,0.18181818181818182,33
Oral Roberts,2011,75.23529411764706,0.029411764705882353,26.558823529411764,55.705882352941174,5.5588235294117645,15.058823529411764,16.558823529411764,23.08823529411765,12.029411764705882,22.323529411764707,12.794117647058824,12.794117647058824,5.588235294117647,2.8529411764705883,20.264705882352942,2.2941176470588234,0.5588235294117647,0.4411764705882353,34
Oregon,2011,68.59375,0.03125,24.21875,58.40625,7.0,20.59375,13.15625,17.84375,10.84375,21.40625,13.4375,12.25,7.90625,2.65625,18.34375,-0.8125,0.46875,0.53125,32
Oregon St,2011,69.25806451612904,0.0,23.774193548387096,55.70967741935484,5.161290322580645,17.0,16.548387096774192,24.29032258064516,12.290322580645162,22.032258064516128,12.064516129032258,15.225806451612904,9.451612903225806,2.193548387096774,18.548387096774192,-3.5161290322580645,0.3548387096774194,0.6451612903225806,31
Pacific,2011,64.79310344827586,0.06896551724137931,22.379310344827587,51.62068965517241,7.482758620689655,21.20689655172414,12.551724137931034,18.06896551724138,9.827586206896552,23.551724137931036,13.655172413793103,11.689655172413794,4.448275862068965,1.8275862068965518,15.241379310344827,1.6206896551724137,0.4827586206896552,0.5172413793103449,29
Penn,2011,66.71428571428571,0.21428571428571427,23.0,50.642857142857146,6.607142857142857,17.928571428571427,14.107142857142858,19.142857142857142,7.964285714285714,21.75,13.607142857142858,13.785714285714286,6.142857142857143,2.3214285714285716,18.071428571428573,-1.3571428571428572,0.4642857142857143,0.5357142857142857,28
Penn St,2011,63.03030303030303,0.0,22.454545454545453,51.333333333333336,6.303030303030303,18.757575757575758,11.818181818181818,16.303030303030305,9.969696969696969,21.606060606060606,12.151515151515152,10.545454545454545,4.454545454545454,2.484848484848485,15.666666666666666,0.6060606060606061,0.5757575757575758,0.42424242424242425,33
Pepperdine,2011,68.75,0.0625,23.6875,56.0625,5.375,16.25,16.0,22.28125,12.1875,23.125,12.25,13.28125,5.84375,2.96875,18.90625,-5.34375,0.34375,0.65625,32
Pittsburgh,2011,74.0625,0.03125,26.09375,55.03125,5.875,15.0625,16.0,23.8125,14.21875,25.65625,17.375,11.65625,4.8125,3.4375,18.0,13.09375,0.84375,0.15625,32
Portland,2011,71.2258064516129,0.06451612903225806,24.967741935483872,54.03225806451613,7.580645161290323,18.193548387096776,13.709677419354838,18.35483870967742,10.67741935483871,23.741935483870968,13.935483870967742,12.806451612903226,5.225806451612903,3.032258064516129,17.258064516129032,2.967741935483871,0.6451612903225806,0.3548387096774194,31
Portland St,2011,71.62068965517241,0.0,24.448275862068964,56.06896551724138,7.0344827586206895,20.03448275862069,15.689655172413794,21.551724137931036,10.241379310344827,21.79310344827586,12.827586206896552,12.448275862068966,6.0,2.206896551724138,16.896551724137932,-3.2758620689655173,0.4482758620689655,0.5517241379310345,29
Prairie View,2011,60.55172413793103,0.10344827586206896,21.79310344827586,58.689655172413794,5.9655172413793105,20.17241379310345,11.0,18.96551724137931,12.793103448275861,24.17241379310345,10.827586206896552,14.89655172413793,6.137931034482759,3.6551724137931036,20.413793103448278,-10.862068965517242,0.2413793103448276,0.7586206896551724,29
Presbyterian,2011,61.774193548387096,0.12903225806451613,21.903225806451612,49.354838709677416,7.032258064516129,18.032258064516128,10.935483870967742,15.03225806451613,8.129032258064516,21.677419354838708,11.838709677419354,13.806451612903226,4.064516129032258,1.7419354838709677,14.64516129032258,-4.870967741935484,0.41935483870967744,0.5806451612903226,31
Princeton,2011,69.5,0.16666666666666666,24.433333333333334,52.8,6.133333333333334,16.433333333333334,14.5,19.766666666666666,9.766666666666667,24.733333333333334,13.266666666666667,12.3,5.833333333333333,4.166666666666667,17.6,5.566666666666666,0.8,0.2,30
Providence,2011,75.8125,0.03125,26.6875,62.875,6.625,21.03125,15.8125,23.625,14.5,23.96875,12.46875,12.71875,7.8125,4.4375,16.96875,0.46875,0.46875,0.53125,32
Purdue,2011,72.65625,0.03125,25.6875,57.375,6.9375,18.90625,14.34375,20.15625,11.03125,24.1875,15.8125,10.34375,6.28125,4.125,18.03125,11.21875,0.78125,0.21875,32
Quinnipiac,2011,71.83870967741936,0.0,26.516129032258064,61.645161290322584,5.419354838709677,15.838709677419354,13.387096774193548,21.838709677419356,16.096774193548388,26.225806451612904,15.387096774193548,12.419354838709678,5.032258064516129,3.5483870967741935,20.774193548387096,4.67741935483871,0.7096774193548387,0.2903225806451613,31
Radford,2011,58.0,0.07692307692307693,20.26923076923077,53.65384615384615,4.846153846153846,15.653846153846153,12.615384615384615,20.346153846153847,11.653846153846153,22.73076923076923,9.73076923076923,16.192307692307693,7.615384615384615,2.9615384615384617,19.73076923076923,-14.23076923076923,0.07692307692307693,0.9230769230769231,26
Rhode Island,2011,68.3125,0.03125,24.40625,57.96875,7.03125,21.28125,12.46875,17.71875,11.59375,23.5625,11.96875,12.3125,6.5625,3.84375,18.03125,1.375,0.59375,0.40625,32
Rice,2011,67.0,0.1,22.7,52.63333333333333,5.4,15.8,16.2,22.566666666666666,10.766666666666667,22.333333333333332,12.733333333333333,12.433333333333334,6.833333333333333,2.3666666666666667,19.166666666666668,-1.0,0.4,0.6,30
Richmond,2011,70.17647058823529,0.058823529411764705,24.941176470588236,53.85294117647059,7.852941176470588,19.647058823529413,12.441176470588236,18.0,9.058823529411764,24.11764705882353,14.970588235294118,10.676470588235293,6.117647058823529,4.117647058823529,16.08823529411765,9.176470588235293,0.7941176470588235,0.20588235294117646,34
Rider,2011,73.81818181818181,0.06060606060606061,26.545454545454547,56.39393939393939,7.7272727272727275,19.272727272727273,13.0,19.90909090909091,10.333333333333334,25.696969696969695,14.363636363636363,13.727272727272727,6.03030303030303,4.515151515151516,17.545454545454547,5.454545454545454,0.696969696969697,0.30303030303030304,33
Robert Morris,2011,67.28125,0.09375,23.5,56.0,6.71875,18.84375,13.5625,19.8125,12.34375,22.78125,13.625,13.1875,7.53125,2.0625,22.4375,1.8125,0.5625,0.4375,32
Rutgers,2011,66.3125,0.09375,24.46875,55.5625,5.46875,15.90625,11.90625,17.59375,10.90625,22.28125,13.5625,12.15625,7.875,4.46875,19.8125,0.65625,0.46875,0.53125,32
S Carolina St,2011,64.0,0.07142857142857142,23.071428571428573,55.535714285714285,5.642857142857143,17.785714285714285,12.214285714285714,18.25,12.642857142857142,20.964285714285715,11.321428571428571,16.035714285714285,5.678571428571429,3.392857142857143,20.607142857142858,-8.142857142857142,0.21428571428571427,0.7857142857142857,28
S Dakota St,2011,81.20689655172414,0.0,28.310344827586206,61.03448275862069,9.0,22.0,15.586206896551724,21.310344827586206,11.862068965517242,22.96551724137931,15.137931034482758,9.89655172413793,6.0344827586206895,2.5172413793103448,18.551724137931036,7.137931034482759,0.5862068965517241,0.41379310344827586,29
S Illinois,2011,61.03125,0.0625,21.59375,50.5625,4.40625,13.71875,13.4375,19.40625,9.875,23.21875,11.40625,14.25,5.59375,2.5625,19.8125,-3.9375,0.40625,0.59375,32
SC Upstate,2011,58.2,0.1,20.833333333333332,56.0,7.133333333333334,24.5,9.4,15.666666666666666,12.6,21.4,11.366666666666667,14.666666666666666,5.8,3.6666666666666665,18.466666666666665,-11.5,0.16666666666666666,0.8333333333333334,30
SE Louisiana,2011,66.53846153846153,0.038461538461538464,22.884615384615383,55.19230769230769,5.846153846153846,18.23076923076923,14.923076923076923,20.615384615384617,11.076923076923077,22.0,13.26923076923077,12.923076923076923,6.076923076923077,3.5,19.46153846153846,-3.5384615384615383,0.46153846153846156,0.5384615384615384,26
SE Missouri St,2011,65.03225806451613,0.06451612903225806,22.451612903225808,52.064516129032256,4.870967741935484,14.67741935483871,15.258064516129032,24.70967741935484,10.741935483870968,23.741935483870968,11.838709677419354,14.580645161290322,4.354838709677419,3.5161290322580645,21.35483870967742,-6.870967741935484,0.2903225806451613,0.7096774193548387,31
SF Austin,2011,62.56,0.08,22.96,51.28,3.88,12.36,12.76,17.84,11.44,21.92,14.32,14.16,6.28,1.08,17.6,4.44,0.56,0.44,25
SMU,2011,64.5,0.07142857142857142,22.464285714285715,46.642857142857146,7.892857142857143,20.107142857142858,11.678571428571429,15.678571428571429,6.285714285714286,20.678571428571427,14.035714285714286,13.892857142857142,6.285714285714286,2.8214285714285716,16.642857142857142,1.7142857142857142,0.5,0.5,28
Sacred Heart,2011,66.27586206896552,0.06896551724137931,23.17241379310345,53.96551724137931,5.689655172413793,16.482758620689655,14.241379310344827,20.275862068965516,11.10344827586207,21.93103448275862,11.862068965517242,15.379310344827585,7.724137931034483,3.0689655172413794,19.79310344827586,-3.2758620689655173,0.3793103448275862,0.6206896551724138,29
Sam Houston St,2011,69.66666666666667,0.037037037037037035,24.88888888888889,56.074074074074076,5.962962962962963,19.48148148148148,13.925925925925926,20.333333333333332,12.222222222222221,23.703703703703702,16.85185185185185,13.703703703703704,7.222222222222222,2.3703703703703702,20.22222222222222,1.5185185185185186,0.5185185185185185,0.48148148148148145,27
Samford,2011,60.10344827586207,0.06896551724137931,20.0,46.89655172413793,8.724137931034482,24.896551724137932,11.379310344827585,16.79310344827586,5.931034482758621,20.586206896551722,13.068965517241379,13.413793103448276,5.827586206896552,1.5517241379310345,17.103448275862068,-7.172413793103448,0.3448275862068966,0.6551724137931034,29
San Diego,2011,59.32142857142857,0.03571428571428571,20.892857142857142,50.464285714285715,5.178571428571429,16.428571428571427,12.357142857142858,18.464285714285715,8.5,20.357142857142858,10.964285714285714,14.928571428571429,5.0,3.0714285714285716,19.857142857142858,-11.785714285714286,0.14285714285714285,0.8571428571428571,28
San Diego St,2011,71.03125,0.0,26.09375,57.0,5.78125,17.21875,13.0625,18.65625,12.59375,24.6875,13.21875,11.03125,6.1875,4.71875,15.1875,12.125,0.9375,0.0625,32
San Francisco,2011,68.20689655172414,0.13793103448275862,23.79310344827586,54.93103448275862,6.551724137931035,19.24137931034483,14.068965517241379,21.03448275862069,10.551724137931034,27.0,12.10344827586207,13.89655172413793,5.103448275862069,2.413793103448276,19.17241379310345,-1.6551724137931034,0.5172413793103449,0.4827586206896552,29
San Jose St,2011,71.6774193548387,0.25806451612903225,24.161290322580644,60.45161290322581,6.032258064516129,16.548387096774192,17.322580645161292,22.93548387096774,12.35483870967742,25.0,12.0,11.258064516129032,5.387096774193548,2.3548387096774195,19.483870967741936,-1.1612903225806452,0.5161290322580645,0.4838709677419355,31
Santa Barbara,2011,67.86206896551724,0.06896551724137931,23.137931034482758,51.310344827586206,6.9655172413793105,18.82758620689655,14.620689655172415,19.103448275862068,8.724137931034482,23.96551724137931,14.0,14.310344827586206,7.206896551724138,4.172413793103448,19.689655172413794,2.103448275862069,0.5517241379310345,0.4482758620689655,29
Santa Clara,2011,72.2258064516129,0.0967741935483871,23.258064516129032,54.83870967741935,6.741935483870968,19.548387096774192,18.967741935483872,26.0,12.387096774193548,22.451612903225808,12.516129032258064,14.064516129032258,7.32258064516129,3.064516129032258,21.161290322580644,0.6129032258064516,0.5483870967741935,0.45161290322580644,31
Savannah St,2011,56.46153846153846,0.11538461538461539,19.46153846153846,50.88461538461539,5.615384615384615,18.384615384615383,11.923076923076923,17.846153846153847,10.0,21.384615384615383,9.615384615384615,14.653846153846153,6.615384615384615,3.1923076923076925,19.73076923076923,-6.615384615384615,0.3076923076923077,0.6923076923076923,26
Seattle,2011,68.96774193548387,0.0,24.451612903225808,61.193548387096776,5.645161290322581,18.64516129032258,14.419354838709678,21.93548387096774,14.516129032258064,23.129032258064516,11.548387096774194,17.451612903225808,8.35483870967742,1.935483870967742,21.870967741935484,-6.903225806451613,0.3548387096774194,0.6451612903225806,31
Seton Hall,2011,67.48387096774194,0.06451612903225806,24.483870967741936,59.29032258064516,6.032258064516129,19.70967741935484,12.483870967741936,18.580645161290324,11.225806451612904,24.258064516129032,13.612903225806452,12.290322580645162,7.32258064516129,3.5483870967741935,18.967741935483872,1.7096774193548387,0.41935483870967744,0.5806451612903226,31
Siena,2011,67.83870967741936,0.0967741935483871,24.580645161290324,59.38709677419355,5.161290322580645,15.451612903225806,13.516129032258064,19.903225806451612,13.96774193548387,24.193548387096776,12.193548387096774,14.32258064516129,6.612903225806452,3.7419354838709675,16.64516129032258,-2.129032258064516,0.41935483870967744,0.5806451612903226,31
South Alabama,2011,69.15384615384616,0.07692307692307693,24.03846153846154,57.73076923076923,5.615384615384615,17.153846153846153,15.461538461538462,23.076923076923077,13.192307692307692,22.653846153846153,11.961538461538462,14.0,6.8076923076923075,4.769230769230769,18.076923076923077,-5.461538461538462,0.38461538461538464,0.6153846153846154,26
South Carolina,2011,67.56666666666666,0.13333333333333333,24.7,62.6,6.9,22.066666666666666,11.266666666666667,17.0,14.7,23.433333333333334,10.9,13.4,6.933333333333334,6.2,18.733333333333334,-1.4333333333333333,0.4666666666666667,0.5333333333333333,30
South Dakota,2011,77.10344827586206,0.13793103448275862,27.413793103448278,62.172413793103445,7.206896551724138,21.551724137931036,15.068965517241379,22.20689655172414,10.89655172413793,26.96551724137931,14.10344827586207,12.448275862068966,6.206896551724138,2.9655172413793105,18.06896551724138,0.7586206896551724,0.4827586206896552,0.5172413793103449,29
South Florida,2011,61.93939393939394,0.12121212121212122,21.545454545454547,51.81818181818182,4.818181818181818,15.878787878787879,14.030303030303031,19.757575757575758,12.272727272727273,23.151515151515152,12.333333333333334,15.030303030303031,4.909090909090909,3.696969696969697,19.151515151515152,-4.606060606060606,0.30303030303030304,0.696969696969697,33
Southern Miss,2011,72.86206896551724,0.034482758620689655,25.20689655172414,55.86206896551724,5.103448275862069,14.379310344827585,17.344827586206897,23.82758620689655,13.172413793103448,24.379310344827587,11.275862068965518,12.0,5.413793103448276,3.5517241379310347,19.586206896551722,6.517241379310345,0.6551724137931034,0.3448275862068966,29
Southern Univ,2011,55.96296296296296,0.037037037037037035,20.037037037037038,52.592592592592595,4.925925925925926,16.703703703703702,10.962962962962964,18.11111111111111,10.25925925925926,22.185185185185187,11.25925925925926,16.62962962962963,5.407407407407407,3.2222222222222223,17.22222222222222,-16.14814814814815,0.1111111111111111,0.8888888888888888,27
Southern Utah,2011,69.28571428571429,0.0,24.464285714285715,52.0,3.2857142857142856,9.321428571428571,17.071428571428573,24.214285714285715,11.25,22.285714285714285,14.107142857142858,15.857142857142858,5.321428571428571,4.321428571428571,21.75,-4.357142857142857,0.35714285714285715,0.6428571428571429,28
St Bonaventure,2011,70.06666666666666,0.3333333333333333,24.066666666666666,52.7,5.533333333333333,15.533333333333333,16.4,23.366666666666667,10.966666666666667,25.1,12.966666666666667,14.766666666666667,4.966666666666667,3.433333333333333,17.966666666666665,0.06666666666666667,0.5333333333333333,0.4666666666666667,30
St Francis NY,2011,66.73333333333333,0.0,22.433333333333334,56.166666666666664,6.966666666666667,22.433333333333334,14.9,22.5,12.1,20.866666666666667,11.633333333333333,13.3,7.8,2.4,21.366666666666667,0.4,0.5,0.5,30
St Francis PA,2011,65.23333333333333,0.03333333333333333,22.8,52.93333333333333,5.666666666666667,17.033333333333335,13.966666666666667,19.2,9.7,21.966666666666665,13.4,15.433333333333334,5.6,3.066666666666667,21.5,-7.666666666666667,0.3,0.7,30
St John's,2011,70.0625,0.03125,24.375,53.59375,4.25,12.875,17.0625,24.0,10.90625,21.84375,12.75,12.4375,8.0,2.8125,18.875,3.65625,0.65625,0.34375,32
St Joseph's PA,2011,64.51515151515152,0.06060606060606061,22.575757575757574,54.39393939393939,6.2727272727272725,19.151515151515152,13.090909090909092,18.515151515151516,9.787878787878787,22.575757575757574,12.484848484848484,11.0,5.090909090909091,5.484848484848484,16.09090909090909,-5.212121212121212,0.3333333333333333,0.6666666666666666,33
St Louis,2011,62.7,0.0,22.933333333333334,52.666666666666664,5.5,16.966666666666665,11.333333333333334,17.2,9.333333333333334,21.9,13.633333333333333,13.4,6.366666666666666,3.466666666666667,19.166666666666668,-0.23333333333333334,0.36666666666666664,0.6333333333333333,30
St Mary's CA,2011,78.29032258064517,0.03225806451612903,27.548387096774192,56.87096774193548,8.516129032258064,21.516129032258064,14.67741935483871,19.161290322580644,10.387096774193548,23.774193548387096,16.193548387096776,11.064516129032258,6.548387096774194,3.2903225806451615,17.93548387096774,11.483870967741936,0.7419354838709677,0.25806451612903225,31
St Peter's,2011,61.39393939393939,0.030303030303030304,21.09090909090909,52.24242424242424,5.818181818181818,16.727272727272727,13.393939393939394,20.818181818181817,11.363636363636363,24.424242424242426,11.333333333333334,15.06060606060606,7.666666666666667,4.606060606060606,19.484848484848484,1.4848484848484849,0.6060606060606061,0.3939393939393939,33
Stanford,2011,66.38709677419355,0.03225806451612903,23.29032258064516,54.064516129032256,6.387096774193548,17.93548387096774,13.419354838709678,20.387096774193548,11.0,23.06451612903226,11.612903225806452,13.387096774193548,4.806451612903226,3.4193548387096775,18.451612903225808,1.2258064516129032,0.4838709677419355,0.5161290322580645,31
Stetson,2011,64.36666666666666,0.13333333333333333,22.7,52.9,5.4,17.7,13.566666666666666,21.8,11.5,21.3,9.6,16.033333333333335,7.533333333333333,2.933333333333333,21.366666666666667,-7.866666666666666,0.26666666666666666,0.7333333333333333,30
Stony Brook,2011,60.354838709677416,0.1935483870967742,21.161290322580644,55.67741935483871,6.806451612903226,20.06451612903226,11.225806451612904,17.225806451612904,11.870967741935484,24.225806451612904,9.290322580645162,12.32258064516129,5.419354838709677,2.6451612903225805,17.967741935483872,-0.6451612903225806,0.45161290322580644,0.5483870967741935,31
Syracuse,2011,73.60606060606061,0.06060606060606061,26.87878787878788,57.333333333333336,6.363636363636363,18.09090909090909,13.484848484848484,20.454545454545453,12.606060606060606,25.242424242424242,16.303030303030305,12.121212121212121,8.757575757575758,6.818181818181818,15.363636363636363,10.272727272727273,0.7878787878787878,0.21212121212121213,33
TAM C. Christi,2011,60.75,0.07142857142857142,21.5,50.57142857142857,4.535714285714286,15.821428571428571,13.214285714285714,20.464285714285715,11.321428571428571,21.464285714285715,11.178571428571429,17.321428571428573,6.035714285714286,3.357142857142857,18.607142857142858,-10.214285714285714,0.25,0.75,28
TCU,2011,67.27272727272727,0.030303030303030304,24.87878787878788,57.06060606060606,6.484848484848484,18.545454545454547,11.030303030303031,16.363636363636363,9.545454545454545,23.303030303030305,14.363636363636363,12.666666666666666,6.303030303030303,2.242424242424242,19.21212121212121,-2.9696969696969697,0.3333333333333333,0.6666666666666666,33
TN Martin,2011,67.96774193548387,0.0967741935483871,23.06451612903226,54.54838709677419,5.580645161290323,16.70967741935484,16.258064516129032,21.870967741935484,10.129032258064516,21.838709677419356,10.870967741935484,15.258064516129032,6.225806451612903,2.6129032258064515,20.35483870967742,-7.774193548387097,0.3225806451612903,0.6774193548387096,31
TX Southern,2011,63.935483870967744,0.0967741935483871,21.419354838709676,50.12903225806452,5.709677419354839,18.903225806451612,15.387096774193548,24.451612903225808,10.161290322580646,24.580645161290324,12.193548387096774,16.70967741935484,8.03225806451613,3.5161290322580645,18.580645161290324,-0.7096774193548387,0.6129032258064516,0.3870967741935484,31
Temple,2011,70.9375,0.03125,25.59375,57.125,6.09375,17.21875,13.65625,19.6875,11.03125,25.0625,15.25,10.78125,6.9375,4.6875,15.9375,8.78125,0.78125,0.21875,32
Tennessee,2011,70.63636363636364,0.06060606060606061,24.90909090909091,57.515151515151516,5.212121212121212,17.12121212121212,15.606060606060606,22.848484848484848,13.878787878787879,24.09090909090909,13.121212121212121,13.212121212121213,7.454545454545454,3.6666666666666665,19.666666666666668,3.3333333333333335,0.5757575757575758,0.42424242424242425,33
Tennessee St,2011,66.96428571428571,0.10714285714285714,22.321428571428573,51.67857142857143,7.214285714285714,19.178571428571427,15.107142857142858,20.035714285714285,9.892857142857142,21.642857142857142,12.25,15.035714285714286,6.464285714285714,3.3214285714285716,18.714285714285715,-2.392857142857143,0.42857142857142855,0.5714285714285714,28
Tennessee Tech,2011,72.51724137931035,0.10344827586206896,26.06896551724138,55.86206896551724,4.448275862068965,13.0,15.931034482758621,23.413793103448278,11.551724137931034,24.310344827586206,13.620689655172415,15.724137931034482,7.413793103448276,2.1379310344827585,20.344827586206897,0.41379310344827586,0.5862068965517241,0.41379310344827586,29
Texas,2011,74.91176470588235,0.058823529411764705,26.470588235294116,58.3235294117647,5.705882352941177,15.147058823529411,16.264705882352942,25.205882352941178,13.794117647058824,26.705882352941178,13.470588235294118,11.823529411764707,5.823529411764706,4.911764705882353,17.205882352941178,13.529411764705882,0.7941176470588235,0.20588235294117646,34
Texas A&M,2011,68.61290322580645,0.12903225806451613,22.967741935483872,51.70967741935484,5.354838709677419,15.870967741935484,17.322580645161292,24.612903225806452,12.225806451612904,23.64516129032258,13.387096774193548,13.064516129032258,6.516129032258065,1.5806451612903225,18.516129032258064,7.129032258064516,0.7419354838709677,0.25806451612903225,31
Texas St,2011,76.24137931034483,0.034482758620689655,26.17241379310345,59.10344827586207,5.931034482758621,18.20689655172414,17.96551724137931,26.551724137931036,11.482758620689655,24.103448275862068,13.344827586206897,14.586206896551724,7.275862068965517,3.103448275862069,21.689655172413794,-1.7586206896551724,0.4827586206896552,0.5172413793103449,29
Texas Tech,2011,73.1875,0.0625,25.75,57.90625,5.59375,15.34375,16.09375,22.0625,11.28125,22.46875,13.3125,13.8125,5.9375,4.3125,20.0,-2.15625,0.40625,0.59375,32
Toledo,2011,57.193548387096776,0.06451612903225806,19.548387096774192,48.38709677419355,5.161290322580645,16.35483870967742,12.935483870967742,20.419354838709676,9.258064516129032,21.451612903225808,11.870967741935484,16.06451612903226,5.516129032258065,1.3870967741935485,17.0,-13.870967741935484,0.0967741935483871,0.9032258064516129,31
