,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1316,2010,58.8,0.03333333333333333,20.433333333333334,49.3,5.733333333333333,16.7,12.2,19.3,9.666666666666666,21.433333333333334,11.866666666666667,15.5,6.0,3.1,20.2,-6.533333333333333,0.4,0.6,30
1317,2010,73.46666666666667,0.13333333333333333,24.133333333333333,52.56666666666667,5.266666666666667,15.933333333333334,19.933333333333334,27.766666666666666,10.533333333333333,25.9,11.966666666666667,14.766666666666667,4.433333333333334,3.0,18.1,3.566666666666667,0.7333333333333333,0.26666666666666666,30
1318,2010,64.59375,0.09375,23.125,51.34375,5.34375,15.46875,13.0,18.0625,9.46875,21.1875,11.96875,11.875,7.125,3.59375,15.625,4.46875,0.625,0.375,32
1319,2010,66.88461538461539,0.19230769230769232,23.76923076923077,51.76923076923077,5.538461538461538,15.76923076923077,13.807692307692308,20.46153846153846,8.5,23.923076923076923,14.884615384615385,15.384615384615385,6.269230769230769,3.3076923076923075,19.692307692307693,-5.1923076923076925,0.46153846153846156,0.5384615384615384,26
1320,2010,63.3125,0.0,21.5,49.90625,6.59375,18.6875,13.71875,18.1875,9.53125,22.9375,10.65625,10.53125,5.5,2.0,15.96875,9.03125,0.875,0.125,32
1321,2010,69.3030303030303,0.09090909090909091,23.181818181818183,53.303030303030305,9.333333333333334,26.0,13.606060606060606,19.060606060606062,10.181818181818182,21.78787878787879,16.696969696969695,10.969696969696969,6.545454545454546,3.9696969696969697,18.96969696969697,3.787878787878788,0.6060606060606061,0.3939393939393939,33
1322,2010,74.4,0.08,25.2,58.96,6.0,17.6,18.0,29.2,13.08,24.16,11.96,16.4,7.48,4.72,24.0,-7.32,0.28,0.72,25
1323,2010,76.02941176470588,0.08823529411764706,26.38235294117647,55.705882352941174,7.5,19.029411764705884,15.764705882352942,21.794117647058822,11.352941176470589,24.294117647058822,16.852941176470587,10.352941176470589,5.529411764705882,3.0,15.176470588235293,7.147058823529412,0.6764705882352942,0.3235294117647059,34
1324,2010,75.21875,0.0,26.15625,58.8125,5.8125,18.15625,17.09375,23.90625,13.59375,24.4375,12.875,13.71875,6.40625,4.9375,17.9375,3.5,0.75,0.25,32
1325,2010,73.44117647058823,0.17647058823529413,24.5,57.529411764705884,7.235294117647059,20.235294117647058,17.205882352941178,23.470588235294116,11.382352941176471,25.352941176470587,14.088235294117647,12.705882352941176,7.529411764705882,2.6176470588235294,18.852941176470587,4.882352941176471,0.5882352941176471,0.4117647058823529,34
1326,2010,74.23529411764706,0.058823529411764705,26.823529411764707,54.05882352941177,7.323529411764706,18.88235294117647,13.264705882352942,19.294117647058822,9.088235294117647,24.38235294117647,14.705882352941176,11.323529411764707,7.147058823529412,4.088235294117647,15.294117647058824,13.029411764705882,0.7941176470588235,0.20588235294117646,34
1328,2010,72.09677419354838,0.06451612903225806,24.70967741935484,57.483870967741936,8.129032258064516,23.258064516129032,14.548387096774194,19.548387096774192,10.451612903225806,23.93548387096774,12.612903225806452,12.32258064516129,5.806451612903226,2.7096774193548385,16.29032258064516,-1.5483870967741935,0.41935483870967744,0.5806451612903226,31
1329,2010,74.3125,0.03125,25.53125,56.78125,8.375,23.8125,14.875,20.8125,10.125,25.875,12.53125,12.71875,6.4375,2.59375,20.125,6.21875,0.6875,0.3125,32
1330,2010,67.52941176470588,0.029411764705882353,25.852941176470587,57.64705882352941,4.617647058823529,14.617647058823529,11.205882352941176,17.38235294117647,15.205882352941176,23.970588235294116,15.5,12.794117647058824,7.823529411764706,2.9411764705882355,15.676470588235293,10.382352941176471,0.7647058823529411,0.23529411764705882,34
1331,2010,69.59375,0.09375,24.75,56.1875,4.53125,14.4375,15.5625,22.8125,12.15625,25.875,11.6875,13.4375,6.15625,4.53125,18.1875,2.96875,0.59375,0.40625,32
1332,2010,69.90625,0.125,25.09375,58.40625,5.78125,17.03125,13.9375,19.5,12.34375,21.84375,11.09375,12.75,6.875,2.9375,18.9375,-0.3125,0.5,0.5,32
1333,2010,59.70967741935484,0.0,20.838709677419356,48.38709677419355,4.258064516129032,14.580645161290322,13.774193548387096,20.516129032258064,10.0,21.677419354838708,11.290322580645162,14.870967741935484,8.129032258064516,1.967741935483871,16.580645161290324,-1.3548387096774193,0.45161290322580644,0.5483870967741935,31
1334,2010,65.12903225806451,0.06451612903225806,23.322580645161292,53.16129032258065,6.483870967741935,18.93548387096774,12.0,18.225806451612904,10.870967741935484,23.483870967741936,12.870967741935484,11.161290322580646,5.548387096774194,2.5161290322580645,17.06451612903226,5.0,0.6451612903225806,0.3548387096774194,31
1335,2010,62.535714285714285,0.07142857142857142,21.285714285714285,51.42857142857143,6.535714285714286,20.607142857142858,13.428571428571429,17.928571428571427,9.392857142857142,21.071428571428573,13.428571428571429,15.0,5.25,1.9285714285714286,19.107142857142858,-10.0,0.21428571428571427,0.7857142857142857,28
1336,2010,64.93548387096774,0.03225806451612903,22.93548387096774,52.645161290322584,6.709677419354839,19.580645161290324,12.35483870967742,17.483870967741936,9.67741935483871,24.35483870967742,13.225806451612904,11.612903225806452,4.612903225806452,1.7419354838709677,16.225806451612904,0.25806451612903225,0.3548387096774194,0.6451612903225806,31
1337,2010,65.75862068965517,0.10344827586206896,22.24137931034483,57.172413793103445,6.310344827586207,18.655172413793103,14.96551724137931,21.24137931034483,12.758620689655173,23.310344827586206,10.931034482758621,13.586206896551724,4.9655172413793105,2.413793103448276,19.448275862068964,-9.379310344827585,0.20689655172413793,0.7931034482758621,29
1338,2010,68.09375,0.1875,23.5625,52.84375,5.3125,15.40625,15.65625,22.53125,12.3125,24.90625,15.8125,12.40625,5.09375,4.1875,17.1875,6.71875,0.75,0.25,32
1339,2010,71.03448275862068,0.06896551724137931,24.413793103448278,52.827586206896555,7.724137931034483,18.93103448275862,14.482758620689655,19.862068965517242,10.620689655172415,22.344827586206897,14.344827586206897,13.275862068965518,6.310344827586207,1.6206896551724137,15.827586206896552,5.172413793103448,0.6551724137931034,0.3448275862068966,29
1340,2010,77.13333333333334,0.1,27.566666666666666,57.9,8.1,21.4,13.9,19.6,10.933333333333334,20.1,12.9,12.966666666666667,5.933333333333334,3.7666666666666666,18.366666666666667,-2.6666666666666665,0.36666666666666664,0.6333333333333333,30
1341,2010,60.80769230769231,0.07692307692307693,21.03846153846154,56.07692307692308,5.615384615384615,20.192307692307693,13.115384615384615,21.384615384615383,11.923076923076923,25.153846153846153,12.076923076923077,14.26923076923077,7.538461538461538,3.8846153846153846,17.923076923076923,-2.9615384615384617,0.46153846153846156,0.5384615384615384,26
1342,2010,60.166666666666664,0.16666666666666666,22.233333333333334,52.63333333333333,5.7,17.166666666666668,10.0,14.333333333333334,7.666666666666667,21.9,11.166666666666666,15.366666666666667,5.466666666666667,2.1333333333333333,16.233333333333334,-13.733333333333333,0.13333333333333333,0.8666666666666667,30
1343,2010,58.7037037037037,0.0,20.48148148148148,47.2962962962963,6.481481481481482,18.14814814814815,11.25925925925926,15.555555555555555,8.814814814814815,21.40740740740741,11.333333333333334,13.333333333333334,7.333333333333333,3.074074074074074,16.85185185185185,5.777777777777778,0.7037037037037037,0.2962962962962963,27
1344,2010,82.38709677419355,0.03225806451612903,29.451612903225808,67.87096774193549,8.03225806451613,24.322580645161292,15.451612903225806,23.032258064516128,17.258064516129032,23.161290322580644,14.290322580645162,12.709677419354838,8.0,4.387096774193548,19.838709677419356,0.22580645161290322,0.3870967741935484,0.6129032258064516,31
1345,2010,71.09375,0.0,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875,10.1875,0.84375,0.15625,32
1346,2010,73.5625,0.0,26.1875,58.21875,4.03125,11.78125,17.15625,23.8125,14.6875,26.03125,13.4375,13.8125,7.09375,2.09375,19.0625,7.53125,0.71875,0.28125,32
1347,2010,69.79310344827586,0.10344827586206896,25.79310344827586,58.96551724137931,4.344827586206897,14.482758620689655,13.862068965517242,23.724137931034484,13.793103448275861,28.93103448275862,15.931034482758621,15.137931034482758,5.689655172413793,3.6551724137931036,16.103448275862068,1.1724137931034482,0.5862068965517241,0.41379310344827586,29
1348,2010,75.9375,0.03125,27.8125,62.0,6.46875,19.4375,13.84375,19.8125,13.46875,21.4375,15.09375,11.09375,8.0625,4.96875,16.40625,5.90625,0.71875,0.28125,32
1349,2010,63.666666666666664,0.03333333333333333,22.7,56.2,5.2,16.966666666666665,13.066666666666666,20.033333333333335,12.333333333333334,23.033333333333335,11.8,14.3,7.466666666666667,2.6333333333333333,19.966666666666665,-6.166666666666667,0.23333333333333334,0.7666666666666667,30
1350,2010,69.29411764705883,0.17647058823529413,24.794117647058822,55.588235294117645,7.0588235294117645,20.08823529411765,12.647058823529411,18.147058823529413,9.0,24.0,12.705882352941176,11.264705882352942,8.323529411764707,4.588235294117647,17.970588235294116,7.0588235294117645,0.7647058823529411,0.23529411764705882,34
1351,2010,69.54545454545455,0.09090909090909091,24.575757575757574,58.0,6.606060606060606,19.575757575757574,13.787878787878787,20.03030303030303,10.454545454545455,24.393939393939394,12.454545454545455,12.878787878787879,6.818181818181818,3.0606060606060606,17.636363636363637,-2.0303030303030303,0.5151515151515151,0.48484848484848486,33
1352,2010,68.5,0.0,23.323529411764707,53.3235294117647,5.647058823529412,15.470588235294118,16.205882352941178,24.5,11.794117647058824,23.264705882352942,12.5,14.676470588235293,7.5588235294117645,2.2941176470588234,21.352941176470587,2.823529411764706,0.6764705882352942,0.3235294117647059,34
1353,2010,67.41935483870968,0.03225806451612903,24.032258064516128,56.70967741935484,6.451612903225806,19.580645161290324,12.903225806451612,19.483870967741936,12.064516129032258,23.70967741935484,13.580645161290322,14.516129032258064,5.67741935483871,7.096774193548387,16.35483870967742,-4.612903225806452,0.45161290322580644,0.5483870967741935,31
1354,2010,69.13793103448276,0.06896551724137931,24.482758620689655,55.06896551724138,4.827586206896552,16.20689655172414,15.344827586206897,20.724137931034484,11.310344827586206,23.0,12.724137931034482,15.344827586206897,6.758620689655173,2.5517241379310347,19.03448275862069,-0.5862068965517241,0.5172413793103449,0.4827586206896552,29
1355,2010,72.96428571428571,0.07142857142857142,23.785714285714285,56.857142857142854,6.928571428571429,19.107142857142858,18.464285714285715,24.892857142857142,11.928571428571429,23.142857142857142,11.464285714285714,12.107142857142858,5.5,2.3214285714285716,18.678571428571427,-1.0,0.42857142857142855,0.5714285714285714,28
1356,2010,69.65517241379311,0.06896551724137931,24.551724137931036,53.89655172413793,6.655172413793103,18.75862068965517,13.89655172413793,20.137931034482758,9.96551724137931,22.689655172413794,13.482758620689655,13.379310344827585,6.344827586206897,2.7241379310344827,20.896551724137932,2.1724137931034484,0.4827586206896552,0.5172413793103449,29
1357,2010,71.96551724137932,0.034482758620689655,26.551724137931036,60.10344827586207,8.689655172413794,21.896551724137932,10.172413793103448,16.448275862068964,13.413793103448276,23.724137931034484,14.689655172413794,15.931034482758621,6.931034482758621,3.4827586206896552,18.96551724137931,-1.2413793103448276,0.4827586206896552,0.5172413793103449,29
1358,2010,79.89285714285714,0.07142857142857142,27.285714285714285,58.464285714285715,8.964285714285714,23.285714285714285,16.357142857142858,23.071428571428573,12.035714285714286,24.392857142857142,19.642857142857142,13.428571428571429,7.535714285714286,2.25,20.571428571428573,7.571428571428571,0.75,0.25,28
1359,2010,57.42857142857143,0.0,19.75,43.785714285714285,8.321428571428571,22.392857142857142,9.607142857142858,14.535714285714286,5.928571428571429,21.142857142857142,12.785714285714286,12.535714285714286,4.964285714285714,1.6785714285714286,14.392857142857142,-4.785714285714286,0.2857142857142857,0.7142857142857143,28
1360,2010,61.67741935483871,0.06451612903225806,20.93548387096774,51.354838709677416,6.67741935483871,19.06451612903226,13.129032258064516,18.516129032258064,9.387096774193548,21.129032258064516,11.193548387096774,13.387096774193548,6.451612903225806,2.774193548387097,18.193548387096776,-4.580645161290323,0.3225806451612903,0.6774193548387096,31
1361,2010,69.80645161290323,0.0967741935483871,25.419354838709676,54.0,5.354838709677419,16.580645161290324,13.612903225806452,22.161290322580644,13.129032258064516,23.70967741935484,13.225806451612904,13.548387096774194,7.387096774193548,4.645161290322581,16.677419354838708,7.451612903225806,0.7419354838709677,0.25806451612903225,31
1362,2010,67.67857142857143,0.17857142857142858,22.892857142857142,52.714285714285715,5.464285714285714,15.821428571428571,16.428571428571427,23.964285714285715,10.392857142857142,24.535714285714285,11.392857142857142,14.714285714285714,5.107142857142857,1.7857142857142858,18.214285714285715,-5.75,0.35714285714285715,0.6428571428571429,28
1363,2010,73.33333333333333,0.03333333333333333,25.566666666666666,56.166666666666664,6.566666666666666,16.433333333333334,15.633333333333333,21.5,11.266666666666667,23.0,13.233333333333333,12.366666666666667,4.633333333333334,2.5,16.7,-2.6333333333333333,0.43333333333333335,0.5666666666666667,30
1364,2010,67.57142857142857,0.03571428571428571,22.321428571428573,50.214285714285715,6.857142857142857,18.142857142857142,16.071428571428573,23.571428571428573,8.892857142857142,23.857142857142858,13.642857142857142,15.5,6.571428571428571,3.142857142857143,18.857142857142858,1.6071428571428572,0.6785714285714286,0.32142857142857145,28
1365,2010,63.36666666666667,0.03333333333333333,21.766666666666666,52.86666666666667,4.7,15.466666666666667,15.133333333333333,22.1,11.5,21.733333333333334,9.7,15.3,7.133333333333334,3.533333333333333,19.933333333333334,-6.8,0.3,0.7,30
1366,2010,55.45454545454545,0.045454545454545456,20.727272727272727,49.95454545454545,4.2272727272727275,14.318181818181818,9.772727272727273,15.181818181818182,10.636363636363637,20.363636363636363,10.909090909090908,15.909090909090908,6.681818181818182,2.3636363636363638,18.818181818181817,-6.636363636363637,0.3181818181818182,0.6818181818181818,22
1367,2010,60.03448275862069,0.034482758620689655,21.24137931034483,52.37931034482759,5.448275862068965,16.275862068965516,12.10344827586207,18.586206896551722,11.379310344827585,23.482758620689655,12.586206896551724,16.586206896551722,6.9655172413793105,4.862068965517241,18.20689655172414,-7.758620689655173,0.20689655172413793,0.7931034482758621,29
1368,2010,71.03703703703704,0.07407407407407407,24.85185185185185,52.51851851851852,6.518518518518518,16.74074074074074,14.814814814814815,21.296296296296298,8.925925925925926,23.925925925925927,13.296296296296296,14.814814814814815,6.7407407407407405,5.666666666666667,20.703703703703702,2.5185185185185186,0.5555555555555556,0.4444444444444444,27
1369,2010,62.44827586206897,0.10344827586206896,21.310344827586206,53.172413793103445,5.482758620689655,16.17241379310345,14.344827586206897,22.0,10.862068965517242,22.79310344827586,10.551724137931034,15.586206896551724,5.655172413793103,2.4482758620689653,21.93103448275862,-10.379310344827585,0.20689655172413793,0.7931034482758621,29
1370,2010,80.29032258064517,0.03225806451612903,28.419354838709676,64.09677419354838,5.290322580645161,15.870967741935484,18.161290322580644,28.129032258064516,15.0,25.129032258064516,12.129032258064516,17.70967741935484,9.290322580645162,1.903225806451613,23.451612903225808,0.03225806451612903,0.5483870967741935,0.45161290322580644,31
1371,2010,80.45161290322581,0.12903225806451613,29.35483870967742,65.41935483870968,6.580645161290323,19.387096774193548,15.161290322580646,22.258064516129032,14.064516129032258,24.64516129032258,15.32258064516129,10.806451612903226,7.483870967741935,5.32258064516129,18.806451612903224,5.387096774193548,0.6129032258064516,0.3870967741935484,31
1372,2010,64.44827586206897,0.034482758620689655,23.551724137931036,52.51724137931034,4.310344827586207,12.03448275862069,13.03448275862069,18.482758620689655,11.655172413793103,21.0,13.10344827586207,12.275862068965518,6.517241379310345,1.8275862068965518,18.03448275862069,4.862068965517241,0.6896551724137931,0.3103448275862069,29
1373,2010,75.45454545454545,0.06060606060606061,27.484848484848484,59.93939393939394,4.757575757575758,14.727272727272727,15.727272727272727,23.484848484848484,12.93939393939394,25.393939393939394,14.454545454545455,12.242424242424242,8.818181818181818,3.5757575757575757,13.787878787878787,10.181818181818182,0.8181818181818182,0.18181818181818182,33
1374,2010,65.75862068965517,0.0,22.586206896551722,49.51724137931034,5.896551724137931,16.655172413793103,14.689655172413794,20.79310344827586,9.931034482758621,22.79310344827586,10.482758620689655,13.655172413793103,5.551724137931035,2.3793103448275863,17.103448275862068,0.7931034482758621,0.41379310344827586,0.5862068965517241,29
1375,2010,65.73333333333333,0.13333333333333333,22.966666666666665,55.86666666666667,5.033333333333333,14.833333333333334,14.766666666666667,20.833333333333332,12.6,23.666666666666668,11.633333333333333,14.366666666666667,5.633333333333334,3.566666666666667,18.766666666666666,-3.3666666666666667,0.5,0.5,30
1376,2010,71.83870967741936,0.0,26.451612903225808,63.25806451612903,6.967741935483871,21.774193548387096,11.96774193548387,18.419354838709676,13.258064516129032,21.516129032258064,9.870967741935484,12.32258064516129,8.67741935483871,6.064516129032258,17.70967741935484,0.967741935483871,0.4838709677419355,0.5161290322580645,31
1377,2010,75.96296296296296,0.037037037037037035,26.185185185185187,56.7037037037037,7.074074074074074,19.925925925925927,16.51851851851852,25.11111111111111,9.074074074074074,28.0,15.814814814814815,15.148148148148149,6.296296296296297,5.037037037037037,14.481481481481481,2.074074074074074,0.6666666666666666,0.3333333333333333,27
1378,2010,67.78125,0.0625,23.6875,53.65625,4.09375,14.40625,16.3125,23.90625,11.90625,23.84375,12.03125,12.65625,6.1875,3.59375,17.1875,1.59375,0.625,0.375,32
1379,2010,62.724137931034484,0.0,21.344827586206897,52.48275862068966,4.586206896551724,14.03448275862069,15.448275862068966,21.448275862068964,12.620689655172415,23.896551724137932,9.206896551724139,12.03448275862069,5.0,3.0689655172413794,18.655172413793103,2.8275862068965516,0.5517241379310345,0.4482758620689655,29
1380,2010,59.241379310344826,0.0,21.24137931034483,55.206896551724135,4.655172413793103,17.137931034482758,12.10344827586207,20.24137931034483,10.689655172413794,23.275862068965516,11.89655172413793,16.275862068965516,5.724137931034483,3.8275862068965516,16.620689655172413,-12.724137931034482,0.1724137931034483,0.8275862068965517,29
1381,2010,61.888888888888886,0.1111111111111111,21.74074074074074,50.925925925925924,4.2592592592592595,12.444444444444445,14.148148148148149,19.703703703703702,9.88888888888889,24.074074074074073,10.777777777777779,18.37037037037037,5.62962962962963,3.6666666666666665,20.444444444444443,-12.666666666666666,0.18518518518518517,0.8148148148148148,27
1382,2010,69.9,0.0,25.7,55.766666666666666,5.2,15.233333333333333,13.3,20.166666666666668,11.333333333333334,24.433333333333334,14.566666666666666,14.566666666666666,5.666666666666667,3.8666666666666667,19.433333333333334,-0.6666666666666666,0.4666666666666667,0.5333333333333333,30
1383,2010,60.44827586206897,0.13793103448275862,21.03448275862069,52.58620689655172,6.551724137931035,21.0,11.827586206896552,19.24137931034483,11.172413793103448,21.379310344827587,11.862068965517242,15.482758620689655,8.0,3.0,18.79310344827586,-4.517241379310345,0.3793103448275862,0.6206896551724138,29
1384,2010,62.5,0.03333333333333333,21.1,50.766666666666666,6.766666666666667,18.366666666666667,13.533333333333333,18.5,9.966666666666667,20.766666666666666,12.866666666666667,15.866666666666667,5.8,2.533333333333333,20.1,-7.633333333333334,0.36666666666666664,0.6333333333333333,30
1385,2010,67.1875,0.125,24.75,58.28125,5.59375,16.96875,12.09375,18.59375,13.0,24.0,12.84375,12.53125,6.71875,3.71875,18.4375,1.71875,0.53125,0.46875,32
1386,2010,69.06451612903226,0.06451612903225806,23.580645161290324,57.25806451612903,6.161290322580645,20.548387096774192,15.741935483870968,22.161290322580644,9.64516129032258,22.64516129032258,13.096774193548388,13.129032258064516,7.290322580645161,3.4838709677419355,17.838709677419356,-6.096774193548387,0.3548387096774194,0.6451612903225806,31
1387,2010,63.2,0.2,22.6,51.6,6.366666666666666,19.0,11.633333333333333,18.733333333333334,8.866666666666667,23.866666666666667,12.6,13.333333333333334,5.666666666666667,4.966666666666667,17.1,3.1666666666666665,0.6333333333333333,0.36666666666666664,30
1388,2010,78.8,0.03333333333333333,28.033333333333335,58.0,8.5,20.666666666666668,14.233333333333333,18.6,10.833333333333334,25.833333333333332,16.4,11.466666666666667,5.166666666666667,5.266666666666667,16.833333333333332,12.533333333333333,0.8333333333333334,0.16666666666666666,30
1389,2010,62.1,0.13333333333333333,22.033333333333335,55.333333333333336,5.066666666666666,15.966666666666667,12.966666666666667,19.533333333333335,14.266666666666667,24.7,10.366666666666667,16.3,7.566666666666666,4.4,19.7,1.8333333333333333,0.5333333333333333,0.4666666666666667,30
1390,2010,69.125,0.03125,24.34375,56.125,6.5625,18.5625,13.875,20.90625,10.53125,23.25,13.09375,12.125,5.375,1.6875,17.53125,-0.78125,0.4375,0.5625,32
1391,2010,58.851851851851855,0.0,20.962962962962962,54.666666666666664,6.925925925925926,22.666666666666668,10.0,16.333333333333332,9.925925925925926,20.14814814814815,10.814814814814815,14.555555555555555,6.407407407407407,2.4444444444444446,19.444444444444443,-13.925925925925926,0.18518518518518517,0.8148148148148148,27
1392,2010,68.4,0.0,23.8,55.43333333333333,6.0,16.633333333333333,14.8,21.266666666666666,11.433333333333334,24.966666666666665,11.366666666666667,12.933333333333334,6.833333333333333,1.9666666666666666,18.066666666666666,4.466666666666667,0.7,0.3,30
1393,2010,81.46875,0.0,30.0625,58.28125,6.71875,17.4375,14.625,21.78125,12.125,26.03125,19.375,15.09375,10.0,6.5625,14.625,14.59375,0.875,0.125,32
1394,2010,67.48275862068965,0.06896551724137931,23.93103448275862,52.758620689655174,5.103448275862069,16.724137931034484,14.517241379310345,22.0,12.275862068965518,24.20689655172414,13.0,17.275862068965516,7.655172413793103,3.7241379310344827,18.586206896551722,0.7931034482758621,0.4827586206896552,0.5172413793103449,29
1395,2010,66.86666666666666,0.1,23.333333333333332,52.666666666666664,7.666666666666667,21.366666666666667,12.533333333333333,17.633333333333333,8.966666666666667,22.066666666666666,13.366666666666667,13.8,5.066666666666666,1.8,19.233333333333334,-4.4,0.36666666666666664,0.6333333333333333,30
1396,2010,64.94117647058823,0.058823529411764705,24.235294117647058,55.588235294117645,5.852941176470588,17.294117647058822,10.617647058823529,15.411764705882353,11.029411764705882,26.058823529411764,14.735294117647058,10.470588235294118,4.705882352941177,2.9411764705882355,14.735294117647058,8.794117647058824,0.8529411764705882,0.14705882352941177,34
1397,2010,73.63636363636364,0.030303030303030304,26.757575757575758,59.121212121212125,5.878787878787879,18.757575757575758,14.242424242424242,21.303030303030305,11.727272727272727,25.0,14.333333333333334,13.242424242424242,8.090909090909092,3.757575757575758,19.90909090909091,8.696969696969697,0.7575757575757576,0.24242424242424243,33
1398,2010,67.3125,0.15625,23.4375,57.625,8.0625,21.65625,12.375,17.5625,12.25,20.96875,12.40625,15.96875,7.9375,2.375,19.71875,-6.875,0.28125,0.71875,32
1399,2010,72.76666666666667,0.23333333333333334,25.666666666666668,55.333333333333336,5.566666666666666,14.8,15.866666666666667,22.9,11.433333333333334,22.0,12.566666666666666,15.333333333333334,5.866666666666666,2.2,22.266666666666666,-6.7,0.43333333333333335,0.5666666666666667,30
1400,2010,81.24242424242425,0.06060606060606061,29.666666666666668,63.303030303030305,5.666666666666667,16.424242424242426,16.242424242424242,25.606060606060606,14.93939393939394,27.21212121212121,14.484848484848484,13.909090909090908,7.818181818181818,5.757575757575758,19.696969696969695,11.545454545454545,0.7272727272727273,0.2727272727272727,33
1401,2010,71.2258064516129,0.03225806451612903,23.612903225806452,53.70967741935484,6.225806451612903,18.548387096774192,17.774193548387096,26.806451612903224,11.903225806451612,24.451612903225808,12.0,12.32258064516129,6.645161290322581,3.3548387096774195,18.483870967741936,6.483870967741935,0.7096774193548387,0.2903225806451613,31
1402,2010,76.11111111111111,0.2222222222222222,25.11111111111111,61.03703703703704,6.666666666666667,20.51851851851852,19.22222222222222,28.51851851851852,14.851851851851851,24.37037037037037,14.037037037037036,18.296296296296298,8.555555555555555,2.925925925925926,25.22222222222222,-3.8518518518518516,0.4074074074074074,0.5925925925925926,27
1403,2010,76.28125,0.125,26.15625,59.53125,5.53125,14.84375,18.4375,25.71875,11.5625,24.375,14.125,13.71875,6.9375,4.28125,21.59375,0.0625,0.53125,0.46875,32
1404,2010,63.333333333333336,0.0,21.74074074074074,57.666666666666664,5.222222222222222,16.62962962962963,14.62962962962963,21.85185185185185,13.148148148148149,22.37037037037037,10.407407407407407,15.814814814814815,6.888888888888889,3.3333333333333335,19.40740740740741,-14.037037037037036,0.07407407407407407,0.9259259259259259,27
1405,2010,53.83870967741935,0.03225806451612903,20.06451612903226,49.32258064516129,5.225806451612903,15.806451612903226,8.483870967741936,13.451612903225806,8.709677419354838,21.70967741935484,10.548387096774194,14.387096774193548,4.290322580645161,1.8387096774193548,17.838709677419356,-13.612903225806452,0.0967741935483871,0.9032258064516129,31
1406,2010,68.51612903225806,0.06451612903225806,24.225806451612904,57.935483870967744,6.32258064516129,18.225806451612904,13.741935483870968,20.580645161290324,11.935483870967742,22.35483870967742,12.612903225806452,12.774193548387096,6.290322580645161,4.870967741935484,16.903225806451612,-7.709677419354839,0.3225806451612903,0.6774193548387096,31
1407,2010,71.62068965517241,0.034482758620689655,26.93103448275862,58.06896551724138,7.103448275862069,19.586206896551722,10.655172413793103,16.689655172413794,10.689655172413794,23.96551724137931,12.344827586206897,12.379310344827585,6.862068965517241,3.2758620689655173,16.17241379310345,-0.10344827586206896,0.5862068965517241,0.41379310344827586,29
1408,2010,62.13333333333333,0.03333333333333333,21.2,53.43333333333333,5.6,17.266666666666666,14.133333333333333,20.4,10.533333333333333,20.3,10.933333333333334,13.733333333333333,7.7,2.8,20.333333333333332,-4.7,0.26666666666666666,0.7333333333333333,30
1409,2010,71.33333333333333,0.0,24.272727272727273,53.27272727272727,4.9393939393939394,14.090909090909092,17.848484848484848,25.09090909090909,11.181818181818182,26.90909090909091,12.606060606060606,13.333333333333334,4.2727272727272725,5.696969696969697,17.87878787878788,5.818181818181818,0.6666666666666666,0.3333333333333333,33
1410,2010,61.18181818181818,0.12121212121212122,21.0,53.96969696969697,6.393939393939394,20.272727272727273,12.787878787878787,19.848484848484848,8.848484848484848,21.606060606060606,11.484848484848484,14.333333333333334,6.606060606060606,1.4545454545454546,20.242424242424242,-11.0,0.18181818181818182,0.8181818181818182,33
1411,2010,66.54838709677419,0.06451612903225806,24.35483870967742,53.193548387096776,4.0,13.67741935483871,13.838709677419354,22.032258064516128,11.03225806451613,22.29032258064516,11.64516129032258,17.387096774193548,10.129032258064516,3.6451612903225805,20.903225806451612,0.25806451612903225,0.4838709677419355,0.5161290322580645,31
1412,2010,67.2258064516129,0.06451612903225806,22.580645161290324,53.25806451612903,5.32258064516129,16.967741935483872,16.741935483870968,24.193548387096776,12.32258064516129,24.161290322580644,11.548387096774194,13.290322580645162,6.258064516129032,2.774193548387097,18.29032258064516,6.193548387096774,0.7419354838709677,0.25806451612903225,31
1413,2010,68.26666666666667,0.03333333333333333,22.933333333333334,52.2,6.433333333333334,18.066666666666666,15.966666666666667,22.433333333333334,8.6,22.0,13.433333333333334,14.933333333333334,7.233333333333333,2.566666666666667,19.966666666666665,-3.4,0.4,0.6,30
1414,2010,66.63333333333334,0.03333333333333333,23.066666666666666,55.233333333333334,5.833333333333333,17.166666666666668,14.666666666666666,20.366666666666667,11.033333333333333,21.766666666666666,12.8,11.3,5.533333333333333,2.7,19.033333333333335,-3.4,0.4,0.6,30
1415,2010,61.51851851851852,0.1111111111111111,21.666666666666668,52.74074074074074,5.296296296296297,14.703703703703704,12.88888888888889,20.185185185185187,12.37037037037037,23.74074074074074,11.88888888888889,13.185185185185185,4.925925925925926,2.2962962962962963,18.51851851851852,-2.740740740740741,0.37037037037037035,0.6296296296296297,27
1416,2010,66.2258064516129,0.0967741935483871,23.387096774193548,53.225806451612904,5.548387096774194,16.548387096774192,13.903225806451612,20.29032258064516,11.193548387096774,21.741935483870968,14.483870967741936,14.419354838709678,7.516129032258065,2.967741935483871,18.93548387096774,-2.225806451612903,0.45161290322580644,0.5483870967741935,31
