,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
North Carolina,2004,83.07142857142857,0.17857142857142858,29.642857142857142,64.10714285714286,6.5,18.357142857142858,17.285714285714285,25.428571428571427,15.357142857142858,24.642857142857142,18.357142857142858,15.642857142857142,9.607142857142858,4.214285714285714,18.5,7.607142857142857,0.6428571428571429,0.35714285714285715,28
North Texas,2004,71.65384615384616,0.11538461538461539,25.307692307692307,59.03846153846154,6.3076923076923075,18.846153846153847,14.73076923076923,23.0,14.307692307692308,26.153846153846153,11.538461538461538,17.03846153846154,5.961538461538462,5.038461538461538,21.03846153846154,-3.3076923076923075,0.4230769230769231,0.5769230769230769,26
Northeastern,2004,74.92857142857143,0.0,25.214285714285715,61.142857142857146,8.428571428571429,25.392857142857142,16.071428571428573,24.857142857142858,13.714285714285714,22.678571428571427,13.214285714285714,14.714285714285714,8.25,3.607142857142857,19.214285714285715,1.5714285714285714,0.6071428571428571,0.39285714285714285,28
Northern Arizona,2004,74.29629629629629,0.07407407407407407,25.48148148148148,56.925925925925924,8.0,20.88888888888889,15.333333333333334,21.037037037037038,9.74074074074074,25.48148148148148,15.37037037037037,16.555555555555557,5.296296296296297,4.296296296296297,19.814814814814813,-1.2222222222222223,0.48148148148148145,0.5185185185185185,27
Northern Iowa,2004,69.20689655172414,0.10344827586206896,23.310344827586206,53.06896551724138,7.068965517241379,20.20689655172414,15.517241379310345,21.103448275862068,8.931034482758621,25.896551724137932,13.0,12.655172413793103,5.241379310344827,1.9655172413793103,16.96551724137931,3.9655172413793105,0.6896551724137931,0.3103448275862069,29
Northwestern,2004,61.62068965517241,0.034482758620689655,21.82758620689655,49.93103448275862,7.068965517241379,22.344827586206897,10.89655172413793,16.310344827586206,7.551724137931035,18.862068965517242,14.96551724137931,11.310344827586206,8.206896551724139,1.4827586206896552,15.586206896551724,-1.2758620689655173,0.4827586206896552,0.5172413793103449,29
Northwestern LA,2004,72.52,0.04,25.88,61.72,5.32,16.64,15.44,23.6,14.0,26.04,14.68,16.96,7.56,4.04,23.2,-4.64,0.32,0.68,25
Notre Dame,2004,70.62068965517241,0.0,24.03448275862069,57.275862068965516,8.275862068965518,23.137931034482758,14.275862068965518,19.724137931034484,11.586206896551724,23.75862068965517,13.931034482758621,10.413793103448276,5.827586206896552,4.448275862068965,14.931034482758621,3.0,0.5862068965517241,0.41379310344827586,29
Oakland,2004,73.39285714285714,0.07142857142857142,26.035714285714285,60.714285714285715,6.5,19.464285714285715,14.821428571428571,22.928571428571427,12.75,21.642857142857142,13.928571428571429,13.428571428571429,8.678571428571429,3.357142857142857,19.428571428571427,-0.7142857142857143,0.39285714285714285,0.6071428571428571,28
Ohio,2004,66.66666666666667,0.2,21.433333333333334,53.36666666666667,7.166666666666667,20.333333333333332,16.633333333333333,23.066666666666666,11.766666666666667,22.8,11.3,15.0,6.1,2.1333333333333333,19.7,-3.0,0.3333333333333333,0.6666666666666666,30
Ohio St,2004,65.0,0.0,22.833333333333332,51.46666666666667,4.9,14.366666666666667,14.433333333333334,22.233333333333334,12.3,21.333333333333332,11.666666666666666,14.566666666666666,6.566666666666666,2.3666666666666667,19.633333333333333,-3.5,0.4666666666666667,0.5333333333333333,30
Oklahoma,2004,66.72413793103448,0.10344827586206896,23.17241379310345,56.724137931034484,6.724137931034483,19.96551724137931,13.655172413793103,20.551724137931036,13.275862068965518,20.896551724137932,12.379310344827585,12.96551724137931,8.689655172413794,5.0344827586206895,20.103448275862068,4.620689655172414,0.6551724137931034,0.3448275862068966,29
Oklahoma St,2004,78.20689655172414,0.10344827586206896,28.896551724137932,56.3448275862069,4.827586206896552,12.758620689655173,15.586206896551724,22.413793103448278,11.379310344827585,24.17241379310345,16.06896551724138,13.448275862068966,7.862068965517241,3.586206896551724,19.413793103448278,14.310344827586206,0.896551724137931,0.10344827586206896,29
Old Dominion,2004,73.65517241379311,0.10344827586206896,26.20689655172414,59.310344827586206,6.724137931034483,19.689655172413794,14.517241379310345,20.17241379310345,12.758620689655173,25.620689655172413,16.96551724137931,15.551724137931034,7.862068965517241,3.586206896551724,19.103448275862068,3.4827586206896552,0.5862068965517241,0.41379310344827586,29
Oral Roberts,2004,78.96153846153847,0.23076923076923078,27.192307692307693,57.84615384615385,7.730769230769231,20.153846153846153,16.846153846153847,22.192307692307693,10.346153846153847,23.692307692307693,16.384615384615383,14.961538461538462,6.269230769230769,1.8076923076923077,19.153846153846153,1.7307692307692308,0.5769230769230769,0.4230769230769231,26
Oregon,2004,76.29629629629629,0.07407407407407407,25.77777777777778,55.851851851851855,9.222222222222221,22.925925925925927,15.518518518518519,21.25925925925926,10.074074074074074,23.25925925925926,16.444444444444443,15.148148148148149,5.148148148148148,1.8518518518518519,19.333333333333332,2.074074074074074,0.5555555555555556,0.4444444444444444,27
Oregon St,2004,71.62962962962963,0.25925925925925924,25.74074074074074,62.0,5.592592592592593,16.962962962962962,14.555555555555555,20.77777777777778,13.25925925925926,22.22222222222222,13.925925925925926,13.962962962962964,7.222222222222222,2.1481481481481484,18.333333333333332,-3.111111111111111,0.4074074074074074,0.5925925925925926,27
Pacific,2004,69.16666666666667,0.06666666666666667,23.2,49.5,5.9,16.6,16.866666666666667,22.866666666666667,9.266666666666667,24.266666666666666,14.3,14.1,5.833333333333333,3.2,16.9,5.366666666666666,0.7666666666666667,0.23333333333333334,30
Penn,2004,71.44444444444444,0.18518518518518517,24.77777777777778,54.74074074074074,8.74074074074074,22.0,13.148148148148149,19.11111111111111,10.851851851851851,24.0,16.0,13.62962962962963,6.37037037037037,2.6666666666666665,17.814814814814813,7.851851851851852,0.6296296296296297,0.37037037037037035,27
Penn St,2004,58.285714285714285,0.03571428571428571,20.928571428571427,52.5,5.035714285714286,15.107142857142858,11.392857142857142,17.214285714285715,12.428571428571429,22.571428571428573,12.107142857142858,15.821428571428571,5.035714285714286,2.5,15.678571428571429,-8.642857142857142,0.32142857142857145,0.6785714285714286,28
Pepperdine,2004,78.90322580645162,0.06451612903225806,27.838709677419356,61.0,7.161290322580645,19.774193548387096,16.06451612903226,22.451612903225808,12.193548387096774,21.967741935483872,14.161290322580646,12.516129032258064,7.032258064516129,2.4838709677419355,19.483870967741936,-0.16129032258064516,0.4838709677419355,0.5161290322580645,31
Pittsburgh,2004,68.875,0.15625,25.71875,53.4375,4.1875,13.3125,13.25,20.3125,12.90625,23.71875,15.0625,12.4375,5.875,4.90625,14.5,12.78125,0.875,0.125,32
Portland,2004,69.75,0.07142857142857142,24.071428571428573,56.464285714285715,7.392857142857143,18.892857142857142,14.214285714285714,19.75,9.214285714285714,20.785714285714285,14.285714285714286,12.821428571428571,6.392857142857143,3.1785714285714284,21.0,-3.7857142857142856,0.39285714285714285,0.6071428571428571,28
Portland St,2004,66.24,0.08,23.44,52.72,4.08,13.68,15.28,23.08,11.28,25.24,11.56,17.08,5.92,3.52,21.48,-2.12,0.36,0.64,25
Prairie View,2004,61.96296296296296,0.037037037037037035,21.444444444444443,54.51851851851852,3.6296296296296298,12.148148148148149,15.444444444444445,24.703703703703702,13.11111111111111,22.666666666666668,9.88888888888889,16.444444444444443,5.444444444444445,2.4074074074074074,20.037037037037038,-11.0,0.25925925925925924,0.7407407407407407,27
Princeton,2004,62.5,0.15384615384615385,22.346153846153847,46.65384615384615,6.038461538461538,17.576923076923077,11.76923076923077,16.53846153846154,8.576923076923077,22.192307692307693,13.115384615384615,13.5,6.653846153846154,3.269230769230769,18.115384615384617,5.6923076923076925,0.7307692307692307,0.2692307692307692,26
Providence,2004,71.5,0.03571428571428571,24.785714285714285,54.67857142857143,7.928571428571429,21.535714285714285,14.0,19.535714285714285,11.678571428571429,21.892857142857142,15.892857142857142,14.928571428571429,9.285714285714286,5.035714285714286,16.107142857142858,7.178571428571429,0.7142857142857143,0.2857142857142857,28
Purdue,2004,65.1,0.06666666666666667,22.566666666666666,52.8,4.933333333333334,14.733333333333333,15.033333333333333,20.333333333333332,11.2,22.466666666666665,13.9,13.333333333333334,5.733333333333333,3.433333333333333,18.266666666666666,4.8,0.5666666666666667,0.43333333333333335,30
Quinnipiac,2004,71.85185185185185,0.037037037037037035,25.703703703703702,61.111111111111114,7.555555555555555,21.40740740740741,12.88888888888889,18.40740740740741,11.518518518518519,23.48148148148148,16.037037037037038,14.296296296296296,6.222222222222222,1.5555555555555556,22.037037037037038,-5.296296296296297,0.25925925925925924,0.7407407407407407,27
Radford,2004,66.38461538461539,0.07692307692307693,23.23076923076923,57.03846153846154,6.576923076923077,18.576923076923077,13.346153846153847,21.346153846153847,11.538461538461538,22.346153846153847,10.846153846153847,13.615384615384615,8.115384615384615,2.8076923076923075,19.115384615384617,-3.269230769230769,0.38461538461538464,0.6153846153846154,26
Rhode Island,2004,68.45161290322581,0.03225806451612903,24.870967741935484,58.83870967741935,4.967741935483871,14.935483870967742,13.741935483870968,20.387096774193548,15.96774193548387,24.516129032258064,12.451612903225806,14.290322580645162,7.032258064516129,3.2580645161290325,18.483870967741936,4.0,0.6129032258064516,0.3870967741935484,31
Rice,2004,73.58064516129032,0.06451612903225806,26.129032258064516,55.645161290322584,5.290322580645161,15.0,16.032258064516128,22.516129032258064,11.096774193548388,23.29032258064516,14.709677419354838,15.806451612903226,8.096774193548388,3.4516129032258065,18.322580645161292,4.548387096774194,0.6774193548387096,0.3225806451612903,31
Richmond,2004,64.53125,0.03125,22.25,54.34375,5.65625,18.46875,14.375,19.84375,11.96875,23.5,12.15625,13.0625,7.09375,4.375,18.6875,5.53125,0.625,0.375,32
Rider,2004,68.53333333333333,0.16666666666666666,24.133333333333333,57.766666666666666,7.266666666666667,21.466666666666665,13.0,18.5,11.866666666666667,24.6,13.466666666666667,13.266666666666667,7.033333333333333,2.7666666666666666,17.366666666666667,-0.6666666666666666,0.5666666666666667,0.43333333333333335,30
Robert Morris,2004,67.82142857142857,0.0,23.678571428571427,52.25,7.357142857142857,19.857142857142858,13.107142857142858,17.357142857142858,8.142857142857142,23.535714285714285,11.714285714285714,13.75,4.821428571428571,1.8571428571428572,17.607142857142858,-2.857142857142857,0.4642857142857143,0.5357142857142857,28
Rutgers,2004,67.03703703703704,0.07407407407407407,22.59259259259259,55.44444444444444,6.962962962962963,19.74074074074074,14.88888888888889,21.074074074074073,12.333333333333334,25.037037037037038,12.555555555555555,14.777777777777779,6.296296296296297,5.777777777777778,18.62962962962963,1.3703703703703705,0.5555555555555556,0.4444444444444444,27
S Carolina St,2004,68.75,0.0,23.571428571428573,52.785714285714285,5.071428571428571,15.5,16.535714285714285,22.928571428571427,12.142857142857142,21.75,11.142857142857142,16.321428571428573,8.535714285714286,1.8928571428571428,19.75,3.3214285714285716,0.6071428571428571,0.39285714285714285,28
S Illinois,2004,71.27586206896552,0.0,26.310344827586206,59.172413793103445,5.9655172413793105,18.137931034482758,12.689655172413794,18.448275862068964,13.206896551724139,22.20689655172414,14.10344827586207,12.068965517241379,10.275862068965518,3.103448275862069,19.379310344827587,8.379310344827585,0.8620689655172413,0.13793103448275862,29
SE Louisiana,2004,73.04,0.08,25.04,56.8,6.04,18.08,16.92,25.08,11.72,23.76,13.44,13.48,6.68,3.08,19.32,2.88,0.64,0.36,25
SE Missouri St,2004,70.24,0.0,24.92,55.4,7.36,19.28,13.04,18.52,10.28,20.44,13.0,12.2,6.36,2.04,17.0,-2.24,0.36,0.64,25
SF Austin,2004,68.46153846153847,0.0,24.807692307692307,55.73076923076923,5.884615384615385,16.03846153846154,12.961538461538462,18.46153846153846,11.115384615384615,21.384615384615383,12.5,13.576923076923077,8.538461538461538,1.3076923076923077,20.76923076923077,7.230769230769231,0.6538461538461539,0.34615384615384615,26
SMU,2004,64.56666666666666,0.06666666666666667,23.1,53.56666666666667,6.233333333333333,19.266666666666666,12.133333333333333,18.066666666666666,10.666666666666666,20.966666666666665,12.466666666666667,14.6,7.5,2.933333333333333,15.833333333333334,-4.1,0.4,0.6,30
Sacred Heart,2004,73.55555555555556,0.037037037037037035,27.555555555555557,62.666666666666664,5.333333333333333,16.0,13.11111111111111,19.51851851851852,13.148148148148149,23.77777777777778,14.481481481481481,16.14814814814815,7.777777777777778,4.074074074074074,20.074074074074073,-4.0,0.4444444444444444,0.5555555555555556,27
Sam Houston St,2004,72.25,0.0,25.375,58.083333333333336,5.916666666666667,18.375,15.583333333333334,22.375,11.875,23.291666666666668,17.708333333333332,17.458333333333332,7.541666666666667,3.875,20.208333333333332,-5.666666666666667,0.375,0.625,24
Samford,2004,61.25,0.16666666666666666,21.166666666666668,45.916666666666664,9.0,24.208333333333332,9.916666666666666,14.333333333333334,5.541666666666667,21.666666666666668,14.833333333333334,14.708333333333334,4.541666666666667,2.0,16.208333333333332,-6.125,0.3333333333333333,0.6666666666666666,24
San Diego,2004,67.62068965517241,0.0,24.03448275862069,53.172413793103445,6.862068965517241,16.862068965517242,12.689655172413794,18.75862068965517,8.827586206896552,23.551724137931036,15.793103448275861,18.620689655172413,6.103448275862069,1.4137931034482758,17.75862068965517,-12.793103448275861,0.10344827586206896,0.896551724137931,29
San Diego St,2004,70.5,0.10714285714285714,26.071428571428573,61.464285714285715,5.928571428571429,18.678571428571427,12.428571428571429,17.642857142857142,13.214285714285714,22.071428571428573,14.071428571428571,12.964285714285714,8.214285714285714,2.75,18.857142857142858,-0.8928571428571429,0.42857142857142855,0.5714285714285714,28
San Francisco,2004,64.23333333333333,0.0,23.7,55.13333333333333,5.033333333333333,16.266666666666666,11.8,18.366666666666667,12.266666666666667,21.133333333333333,13.1,15.766666666666667,7.466666666666667,2.3,20.0,-3.8,0.5333333333333333,0.4666666666666667,30
San Jose St,2004,59.888888888888886,0.1111111111111111,21.925925925925927,52.22222222222222,5.7407407407407405,15.62962962962963,10.296296296296296,15.518518518518519,8.962962962962964,19.814814814814813,12.0,13.37037037037037,5.7407407407407405,1.6296296296296295,20.11111111111111,-7.925925925925926,0.18518518518518517,0.8148148148148148,27
Santa Barbara,2004,65.96296296296296,0.037037037037037035,23.074074074074073,51.74074074074074,5.925925925925926,15.333333333333334,13.88888888888889,20.85185185185185,11.518518518518519,22.962962962962962,13.518518518518519,14.74074074074074,6.851851851851852,2.0,19.0,3.037037037037037,0.5555555555555556,0.4444444444444444,27
Santa Clara,2004,64.93548387096774,0.12903225806451613,22.516129032258064,54.516129032258064,6.935483870967742,20.774193548387096,12.96774193548387,18.70967741935484,11.806451612903226,22.096774193548388,12.03225806451613,13.709677419354838,6.580645161290323,2.6129032258064515,18.64516129032258,-1.8064516129032258,0.4838709677419355,0.5161290322580645,31
Savannah St,2004,60.148148148148145,0.037037037037037035,22.85185185185185,62.18518518518518,4.592592592592593,15.074074074074074,9.851851851851851,17.37037037037037,15.407407407407407,22.14814814814815,9.592592592592593,17.814814814814813,6.888888888888889,3.814814814814815,23.40740740740741,-18.77777777777778,0.14814814814814814,0.8518518518518519,27
Seton Hall,2004,72.28571428571429,0.07142857142857142,26.107142857142858,56.857142857142854,5.964285714285714,16.857142857142858,14.107142857142858,19.678571428571427,11.785714285714286,25.321428571428573,13.25,13.142857142857142,6.785714285714286,3.142857142857143,18.107142857142858,7.821428571428571,0.6785714285714286,0.32142857142857145,28
Siena,2004,69.03333333333333,0.06666666666666667,24.7,60.93333333333333,5.066666666666666,15.7,14.566666666666666,21.433333333333334,15.866666666666667,25.066666666666666,14.533333333333333,14.933333333333334,6.733333333333333,3.2,20.766666666666666,-2.3333333333333335,0.4666666666666667,0.5333333333333333,30
South Alabama,2004,65.5,0.038461538461538464,23.73076923076923,56.92307692307692,7.769230769230769,22.692307692307693,10.26923076923077,15.807692307692308,12.23076923076923,19.615384615384617,10.846153846153847,13.653846153846153,6.884615384615385,1.8076923076923077,20.46153846153846,-3.1538461538461537,0.38461538461538464,0.6153846153846154,26
South Carolina,2004,70.9090909090909,0.09090909090909091,25.181818181818183,57.75757575757576,6.787878787878788,20.545454545454547,13.757575757575758,20.424242424242426,12.696969696969697,23.636363636363637,14.848484848484848,13.212121212121213,8.93939393939394,5.242424242424242,18.0,8.151515151515152,0.696969696969697,0.30303030303030304,33
South Florida,2004,61.25925925925926,0.0,21.88888888888889,51.074074074074076,4.555555555555555,14.25925925925926,12.925925925925926,19.77777777777778,10.25925925925926,23.85185185185185,12.962962962962964,15.333333333333334,5.2592592592592595,5.296296296296297,18.0,-7.222222222222222,0.25925925925925924,0.7407407407407407,27
Southern Miss,2004,63.925925925925924,0.14814814814814814,22.925925925925927,54.96296296296296,4.148148148148148,13.444444444444445,13.925925925925926,20.88888888888889,11.88888888888889,24.11111111111111,12.0,14.481481481481481,6.703703703703703,2.5555555555555554,18.333333333333332,-4.703703703703703,0.4444444444444444,0.5555555555555556,27
Southern Univ,2004,69.62962962962963,0.037037037037037035,25.666666666666668,58.44444444444444,4.62962962962963,15.222222222222221,13.666666666666666,21.88888888888889,13.481481481481481,21.074074074074073,11.74074074074074,16.51851851851852,9.11111111111111,3.740740740740741,20.555555555555557,-0.2222222222222222,0.4074074074074074,0.5925925925925926,27
Southern Utah,2004,63.65384615384615,0.07692307692307693,22.423076923076923,47.07692307692308,6.1923076923076925,14.615384615384615,12.615384615384615,18.923076923076923,7.423076923076923,20.0,11.576923076923077,15.615384615384615,7.653846153846154,2.1153846153846154,18.384615384615383,-7.769230769230769,0.3076923076923077,0.6923076923076923,26
St Bonaventure,2004,68.0,0.03571428571428571,24.392857142857142,62.107142857142854,7.928571428571429,24.714285714285715,11.285714285714286,15.785714285714286,12.357142857142858,20.464285714285715,12.607142857142858,13.142857142857142,7.571428571428571,1.9285714285714286,19.357142857142858,-11.285714285714286,0.25,0.75,28
St Francis NY,2004,71.32142857142857,0.03571428571428571,25.071428571428573,58.714285714285715,9.214285714285714,25.714285714285715,11.964285714285714,18.0,10.964285714285714,24.071428571428573,13.464285714285714,15.285714285714286,8.607142857142858,4.107142857142857,21.321428571428573,1.5357142857142858,0.5357142857142857,0.4642857142857143,28
St Francis PA,2004,66.89285714285714,0.0,23.357142857142858,53.214285714285715,5.178571428571429,14.0,15.0,20.5,11.142857142857142,20.25,11.642857142857142,13.75,6.5,2.0357142857142856,15.821428571428571,-2.9642857142857144,0.4642857142857143,0.5357142857142857,28
St John's,2004,61.96296296296296,0.1111111111111111,23.62962962962963,59.55555555555556,4.444444444444445,14.11111111111111,10.25925925925926,16.0,14.851851851851851,22.0,10.74074074074074,15.333333333333334,8.037037037037036,4.333333333333333,17.88888888888889,-8.925925925925926,0.2222222222222222,0.7777777777777778,27
St Joseph's PA,2004,77.78571428571429,0.0,27.178571428571427,56.785714285714285,9.75,23.964285714285715,13.678571428571429,19.464285714285715,9.678571428571429,23.25,16.535714285714285,11.714285714285714,9.142857142857142,3.5714285714285716,17.035714285714285,16.285714285714285,0.9642857142857143,0.03571428571428571,28
St Louis,2004,62.3,0.03333333333333333,21.4,50.1,6.033333333333333,17.566666666666666,13.466666666666667,19.2,8.166666666666666,23.266666666666666,13.366666666666667,12.933333333333334,7.166666666666667,1.4666666666666666,17.266666666666666,3.2333333333333334,0.6,0.4,30
St Mary's CA,2004,75.82142857142857,0.03571428571428571,25.464285714285715,55.357142857142854,7.178571428571429,19.285714285714285,17.714285714285715,24.535714285714285,12.785714285714286,24.142857142857142,12.392857142857142,16.25,6.357142857142857,2.892857142857143,19.214285714285715,6.25,0.5714285714285714,0.42857142857142855,28
St Peter's,2004,75.72413793103448,0.13793103448275862,25.17241379310345,60.827586206896555,8.931034482758621,25.06896551724138,16.448275862068964,23.448275862068964,13.137931034482758,22.20689655172414,12.758620689655173,13.03448275862069,7.0,3.4482758620689653,20.82758620689655,0.3793103448275862,0.5862068965517241,0.41379310344827586,29
Stanford,2004,73.93333333333334,0.0,26.533333333333335,54.8,5.2,14.2,15.666666666666666,20.833333333333332,11.1,25.2,16.366666666666667,13.966666666666667,6.366666666666666,4.433333333333334,17.266666666666666,13.233333333333333,0.9666666666666667,0.03333333333333333,30
Stetson,2004,67.32,0.16,23.76,58.84,4.6,15.44,15.2,21.76,13.96,21.36,11.04,14.88,9.48,2.0,18.6,-6.36,0.4,0.6,25
Stony Brook,2004,62.56666666666667,0.16666666666666666,22.133333333333333,52.266666666666666,4.433333333333334,14.033333333333333,13.866666666666667,20.133333333333333,10.933333333333334,21.733333333333334,10.666666666666666,15.2,7.3,2.533333333333333,18.366666666666667,-5.066666666666666,0.3333333333333333,0.6666666666666666,30
Syracuse,2004,72.92857142857143,0.03571428571428571,27.678571428571427,59.75,4.321428571428571,13.857142857142858,13.25,20.821428571428573,13.928571428571429,24.714285714285715,15.357142857142858,12.785714285714286,7.892857142857143,6.857142857142857,17.642857142857142,6.107142857142857,0.75,0.25,28
TAM C. Christi,2004,70.04545454545455,0.0,25.227272727272727,55.36363636363637,4.363636363636363,13.636363636363637,15.227272727272727,21.181818181818183,12.409090909090908,23.59090909090909,15.045454545454545,17.545454545454547,7.318181818181818,1.5454545454545454,18.363636363636363,-1.0909090909090908,0.5,0.5,22
TCU,2004,66.93103448275862,0.034482758620689655,22.75862068965517,54.93103448275862,6.379310344827586,19.137931034482758,15.03448275862069,22.24137931034483,11.413793103448276,23.517241379310345,12.620689655172415,14.758620689655173,6.103448275862069,2.413793103448276,19.379310344827587,-3.586206896551724,0.41379310344827586,0.5862068965517241,29
TN Martin,2004,70.92307692307692,0.07692307692307693,25.73076923076923,59.30769230769231,6.230769230769231,19.884615384615383,13.23076923076923,19.73076923076923,12.73076923076923,23.346153846153847,15.153846153846153,15.923076923076923,7.8076923076923075,2.6538461538461537,19.576923076923077,-5.846153846153846,0.3076923076923077,0.6923076923076923,26
TX Southern,2004,65.85714285714286,0.03571428571428571,21.892857142857142,53.07142857142857,3.7857142857142856,13.714285714285714,18.285714285714285,28.142857142857142,12.357142857142858,24.428571428571427,10.178571428571429,18.571428571428573,7.071428571428571,2.5714285714285716,19.607142857142858,-0.8571428571428571,0.4642857142857143,0.5357142857142857,28
Temple,2004,64.92857142857143,0.10714285714285714,22.607142857142858,59.32142857142857,6.928571428571429,24.821428571428573,12.785714285714286,19.75,14.678571428571429,22.0,8.678571428571429,9.107142857142858,8.392857142857142,2.9285714285714284,16.428571428571427,0.6071428571428571,0.5357142857142857,0.4642857142857143,28
Tennessee,2004,71.71428571428571,0.03571428571428571,24.321428571428573,55.17857142857143,5.642857142857143,16.178571428571427,17.428571428571427,24.071428571428573,12.714285714285714,24.25,15.214285714285714,14.892857142857142,5.964285714285714,3.357142857142857,18.321428571428573,0.32142857142857145,0.5357142857142857,0.4642857142857143,28
Tennessee St,2004,69.07692307692308,0.0,25.115384615384617,60.80769230769231,8.153846153846153,22.923076923076923,10.692307692307692,15.5,11.346153846153847,19.26923076923077,14.0,11.884615384615385,7.269230769230769,1.6153846153846154,21.076923076923077,-9.5,0.23076923076923078,0.7692307692307693,26
Tennessee Tech,2004,74.48,0.08,26.88,60.72,7.96,22.2,12.76,17.6,12.48,23.56,14.96,14.52,6.04,1.8,19.6,-3.48,0.4,0.6,25
Texas,2004,77.13333333333334,0.1,27.6,62.63333333333333,6.8,18.866666666666667,15.133333333333333,22.4,16.3,25.1,13.833333333333334,11.866666666666667,6.966666666666667,3.9,19.433333333333334,10.733333333333333,0.7666666666666667,0.23333333333333334,30
Texas A&M,2004,71.89285714285714,0.14285714285714285,25.107142857142858,60.464285714285715,6.107142857142857,18.785714285714285,15.571428571428571,22.75,15.75,22.285714285714285,14.821428571428571,14.892857142857142,6.178571428571429,1.25,21.142857142857142,-4.535714285714286,0.25,0.75,28
Texas St,2004,67.69565217391305,0.0,23.652173913043477,54.78260869565217,7.130434782608695,21.217391304347824,13.26086956521739,18.52173913043478,11.521739130434783,22.0,13.782608695652174,14.304347826086957,6.695652173913044,1.7826086956521738,21.73913043478261,-2.1739130434782608,0.391304347826087,0.6086956521739131,23
Texas Tech,2004,73.40625,0.03125,27.125,58.4375,3.6875,10.875,15.46875,20.96875,11.3125,22.6875,14.75,12.46875,8.25,3.53125,16.71875,6.96875,0.6875,0.3125,32
Toledo,2004,76.9,0.03333333333333333,27.0,57.666666666666664,7.233333333333333,18.366666666666667,15.666666666666666,21.733333333333334,11.0,23.0,14.766666666666667,15.1,7.7,2.466666666666667,22.133333333333333,1.8,0.6666666666666666,0.3333333333333333,30
Towson,2004,61.10344827586207,0.034482758620689655,21.310344827586206,54.06896551724138,5.413793103448276,16.24137931034483,13.068965517241379,19.724137931034484,11.793103448275861,21.896551724137932,13.310344827586206,15.448275862068966,6.655172413793103,4.0344827586206895,19.0,-8.379310344827585,0.27586206896551724,0.7241379310344828,29
Troy,2004,83.57142857142857,0.10714285714285714,29.678571428571427,67.03571428571429,11.607142857142858,32.464285714285715,12.607142857142858,17.571428571428573,13.892857142857142,23.321428571428573,17.285714285714285,11.071428571428571,11.25,3.892857142857143,14.392857142857142,10.785714285714286,0.8214285714285714,0.17857142857142858,28
Tulane,2004,64.92592592592592,0.0,22.925925925925927,56.148148148148145,5.814814814814815,17.666666666666668,13.25925925925926,20.51851851851852,13.074074074074074,26.037037037037038,13.962962962962964,16.74074074074074,6.037037037037037,4.333333333333333,18.925925925925927,-5.074074074074074,0.37037037037037035,0.6296296296296297,27
Tulsa,2004,68.34482758620689,0.13793103448275862,24.96551724137931,57.0,5.931034482758621,17.82758620689655,12.482758620689655,18.75862068965517,9.344827586206897,24.275862068965516,11.586206896551724,13.517241379310345,7.448275862068965,3.793103448275862,18.93103448275862,-3.3448275862068964,0.3103448275862069,0.6896551724137931,29
UAB,2004,74.55172413793103,0.034482758620689655,27.551724137931036,62.172413793103445,6.482758620689655,19.620689655172413,12.96551724137931,19.82758620689655,12.344827586206897,22.689655172413794,17.586206896551722,13.620689655172415,11.758620689655173,3.7241379310344827,20.93103448275862,7.551724137931035,0.6896551724137931,0.3103448275862069,29
UC Irvine,2004,62.888888888888886,0.1111111111111111,21.51851851851852,47.851851851851855,5.407407407407407,14.333333333333334,14.444444444444445,21.0,10.11111111111111,22.814814814814813,13.444444444444445,16.14814814814815,5.481481481481482,2.5925925925925926,19.37037037037037,-3.2222222222222223,0.37037037037037035,0.6296296296296297,27
UC Riverside,2004,67.55555555555556,0.18518518518518517,23.666666666666668,54.51851851851852,6.222222222222222,20.14814814814815,14.0,19.555555555555557,9.62962962962963,21.22222222222222,12.148148148148149,14.148148148148149,6.222222222222222,3.111111111111111,19.51851851851852,-3.4074074074074074,0.37037037037037035,0.6296296296296297,27
UCF,2004,70.51724137931035,0.034482758620689655,25.517241379310345,55.724137931034484,7.448275862068965,21.06896551724138,12.03448275862069,16.655172413793103,12.379310344827585,23.896551724137932,16.689655172413794,15.137931034482758,8.827586206896552,4.827586206896552,18.17241379310345,8.310344827586206,0.8275862068965517,0.1724137931034483,29
UCLA,2004,66.53571428571429,0.14285714285714285,24.928571428571427,53.92857142857143,4.535714285714286,13.785714285714286,12.142857142857142,18.928571428571427,11.142857142857142,23.321428571428573,14.428571428571429,15.785714285714286,4.535714285714286,2.607142857142857,18.428571428571427,-3.4642857142857144,0.39285714285714285,0.6071428571428571,28
ULL,2004,76.26923076923077,0.0,27.192307692307693,58.69230769230769,8.23076923076923,22.115384615384617,13.653846153846153,19.884615384615383,11.653846153846153,21.96153846153846,16.115384615384617,14.538461538461538,8.692307692307692,2.1153846153846154,18.653846153846153,6.384615384615385,0.6923076923076923,0.3076923076923077,26
ULM,2004,66.71428571428571,0.14285714285714285,23.642857142857142,58.714285714285715,6.142857142857143,18.214285714285715,13.285714285714286,20.571428571428573,12.928571428571429,22.214285714285715,11.642857142857142,17.607142857142858,7.321428571428571,2.9285714285714284,21.285714285714285,-7.571428571428571,0.32142857142857145,0.6785714285714286,28
