,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
New Hampshire,2012,60.32142857142857,0.0,20.964285714285715,53.035714285714285,7.25,21.392857142857142,11.142857142857142,18.0,10.178571428571429,23.071428571428573,9.75,13.035714285714286,5.142857142857143,2.392857142857143,18.142857142857142,-2.4285714285714284,0.42857142857142855,0.5714285714285714,28
New Mexico,2012,72.5625,0.03125,24.84375,54.1875,7.6875,19.96875,15.1875,21.34375,11.09375,26.5,16.09375,13.3125,6.84375,3.28125,17.625,12.90625,0.8125,0.1875,32
New Mexico St,2012,77.39393939393939,0.030303030303030304,26.484848484848484,56.696969696969695,4.575757575757576,13.969696969696969,19.848484848484848,29.90909090909091,14.454545454545455,25.545454545454547,13.878787878787879,14.666666666666666,6.787878787878788,4.090909090909091,17.939393939393938,9.303030303030303,0.7272727272727273,0.2727272727272727,33
Niagara,2012,70.36363636363636,0.06060606060606061,23.78787878787879,58.78787878787879,7.545454545454546,23.12121212121212,15.242424242424242,21.757575757575758,12.818181818181818,19.96969696969697,11.909090909090908,12.757575757575758,8.303030303030303,2.727272727272727,21.848484848484848,-3.8181818181818183,0.42424242424242425,0.5757575757575758,33
Nicholls St,2012,64.46428571428571,0.03571428571428571,22.464285714285715,53.5,6.428571428571429,20.857142857142858,13.107142857142858,19.535714285714285,9.214285714285714,21.285714285714285,11.75,15.25,5.107142857142857,1.8571428571428572,19.285714285714285,-14.607142857142858,0.2857142857142857,0.7142857142857143,28
Norfolk St,2012,69.5625,0.09375,24.3125,54.28125,5.34375,17.03125,15.59375,23.75,11.1875,24.9375,12.0,14.8125,6.53125,4.75,19.09375,2.8125,0.75,0.25,32
North Carolina,2012,81.97058823529412,0.0,30.0,65.11764705882354,5.0588235294117645,14.911764705882353,16.91176470588235,24.794117647058822,15.676470588235293,29.38235294117647,17.441176470588236,11.764705882352942,6.823529411764706,5.588235294117647,14.794117647058824,15.117647058823529,0.8529411764705882,0.14705882352941177,34
North Dakota,2012,65.96296296296296,0.037037037037037035,23.37037037037037,53.48148148148148,6.666666666666667,19.51851851851852,12.555555555555555,20.333333333333332,9.814814814814815,24.11111111111111,12.555555555555555,14.703703703703704,5.962962962962963,4.185185185185185,18.22222222222222,-2.2962962962962963,0.48148148148148145,0.5185185185185185,27
North Florida,2012,67.19354838709677,0.12903225806451613,24.451612903225808,53.45161290322581,6.193548387096774,17.29032258064516,12.096774193548388,19.870967741935484,11.258064516129032,22.838709677419356,12.064516129032258,15.548387096774194,5.774193548387097,3.129032258064516,18.64516129032258,-3.3870967741935485,0.4838709677419355,0.5161290322580645,31
North Texas,2012,68.93103448275862,0.1724137931034483,24.896551724137932,58.310344827586206,5.0,15.448275862068966,14.137931034482758,20.03448275862069,12.379310344827585,25.655172413793103,11.586206896551724,14.482758620689655,6.103448275862069,4.137931034482759,17.620689655172413,2.1724137931034484,0.5172413793103449,0.4827586206896552,29
Northeastern,2012,62.61290322580645,0.06451612903225806,21.806451612903224,50.935483870967744,5.451612903225806,15.64516129032258,13.548387096774194,19.29032258064516,11.064516129032258,21.129032258064516,11.903225806451612,15.580645161290322,7.935483870967742,3.838709677419355,18.64516129032258,-2.870967741935484,0.45161290322580644,0.5483870967741935,31
Northern Arizona,2012,60.03703703703704,0.037037037037037035,21.703703703703702,54.888888888888886,5.148148148148148,16.22222222222222,11.481481481481481,16.703703703703702,11.222222222222221,20.25925925925926,13.148148148148149,15.074074074074074,6.333333333333333,2.1481481481481484,16.444444444444443,-13.185185185185185,0.1111111111111111,0.8888888888888888,27
Northern Iowa,2012,64.58064516129032,0.0,21.903225806451612,51.096774193548384,7.838709677419355,20.258064516129032,12.935483870967742,17.806451612903224,7.838709677419355,23.419354838709676,11.161290322580646,11.161290322580646,5.838709677419355,1.935483870967742,15.64516129032258,2.3870967741935485,0.5806451612903226,0.41935483870967744,31
Northwestern,2012,69.51612903225806,0.0967741935483871,23.967741935483872,52.935483870967744,8.96774193548387,23.225806451612904,12.612903225806452,18.193548387096776,8.387096774193548,20.870967741935484,15.32258064516129,10.129032258064516,6.548387096774194,3.6774193548387095,16.096774193548388,1.7096774193548387,0.5806451612903226,0.41935483870967744,31
Northwestern LA,2012,68.89655172413794,0.10344827586206896,24.03448275862069,57.310344827586206,6.0344827586206895,19.379310344827587,14.793103448275861,24.275862068965516,12.137931034482758,23.137931034482758,12.517241379310345,14.620689655172415,8.413793103448276,6.379310344827586,20.275862068965516,-2.1379310344827585,0.4482758620689655,0.5517241379310345,29
Notre Dame,2012,66.48484848484848,0.12121212121212122,22.90909090909091,53.06060606060606,6.424242424242424,19.515151515151516,14.242424242424242,20.12121212121212,10.272727272727273,23.757575757575758,14.484848484848484,10.030303030303031,5.181818181818182,3.4242424242424243,13.757575757575758,4.96969696969697,0.6666666666666666,0.3333333333333333,33
Oakland,2012,79.6774193548387,0.0967741935483871,26.29032258064516,58.0,9.32258064516129,24.774193548387096,17.774193548387096,24.322580645161292,10.838709677419354,22.64516129032258,13.225806451612904,12.419354838709678,6.258064516129032,2.225806451612903,18.774193548387096,0.6774193548387096,0.5161290322580645,0.4838709677419355,31
Ohio,2012,70.21212121212122,0.030303030303030304,24.363636363636363,57.09090909090909,7.242424242424242,21.727272727272727,14.242424242424242,20.90909090909091,12.696969696969697,21.545454545454547,12.93939393939394,13.212121212121213,9.454545454545455,2.696969696969697,19.757575757575758,7.545454545454546,0.7878787878787878,0.21212121212121213,33
Ohio St,2012,74.76470588235294,0.0,27.58823529411765,57.11764705882353,4.852941176470588,14.882352941176471,14.735294117647058,21.11764705882353,11.882352941176471,25.058823529411764,14.970588235294118,11.617647058823529,7.205882352941177,3.0,16.058823529411764,15.705882352941176,0.7941176470588235,0.20588235294117646,34
Oklahoma,2012,69.09677419354838,0.03225806451612903,25.612903225806452,58.935483870967744,4.548387096774194,12.935483870967742,13.32258064516129,18.322580645161292,13.0,23.870967741935484,13.903225806451612,12.774193548387096,6.258064516129032,3.096774193548387,17.35483870967742,0.6129032258064516,0.4838709677419355,0.5161290322580645,31
Oklahoma St,2012,66.53125,0.09375,22.46875,53.40625,6.375,19.125,15.21875,20.5625,8.0625,23.5,11.28125,11.6875,6.375,4.21875,19.0,-1.9375,0.4375,0.5625,32
Old Dominion,2012,65.51515151515152,0.18181818181818182,23.454545454545453,57.90909090909091,5.545454545454546,17.78787878787879,13.06060606060606,21.12121212121212,15.393939393939394,24.666666666666668,12.606060606060606,13.666666666666666,8.787878787878787,4.484848484848484,18.666666666666668,3.909090909090909,0.6060606060606061,0.3939393939393939,33
Oral Roberts,2012,72.96969696969697,0.09090909090909091,25.454545454545453,52.303030303030305,5.363636363636363,14.909090909090908,16.696969696969695,22.393939393939394,10.757575757575758,21.303030303030305,13.515151515151516,13.06060606060606,6.575757575757576,2.484848484848485,16.90909090909091,7.212121212121212,0.8181818181818182,0.18181818181818182,33
Oregon,2012,72.16129032258064,0.0,25.258064516129032,54.74193548387097,7.096774193548387,19.129032258064516,14.548387096774194,20.741935483870968,10.67741935483871,23.677419354838708,13.612903225806452,13.32258064516129,6.064516129032258,3.5483870967741935,16.806451612903224,5.129032258064516,0.7096774193548387,0.2903225806451613,31
Oregon St,2012,78.5,0.1875,27.40625,58.84375,6.21875,17.40625,17.46875,25.90625,11.96875,22.75,15.46875,13.71875,9.1875,4.40625,19.1875,5.21875,0.5625,0.4375,32
Pacific,2012,62.107142857142854,0.07142857142857142,21.357142857142858,52.92857142857143,6.5,20.392857142857142,12.892857142857142,18.535714285714285,10.214285714285714,21.392857142857142,12.392857142857142,11.964285714285714,5.071428571428571,1.7857142857142858,17.142857142857142,-5.428571428571429,0.32142857142857145,0.6785714285714286,28
Penn,2012,65.12903225806451,0.0967741935483871,23.258064516129032,52.16129032258065,7.129032258064516,19.032258064516128,11.483870967741936,15.709677419354838,8.451612903225806,21.64516129032258,13.483870967741936,12.741935483870968,7.387096774193548,2.3870967741935485,19.806451612903224,1.2580645161290323,0.6129032258064516,0.3870967741935484,31
Penn St,2012,61.78125,0.0,21.71875,55.3125,6.28125,20.21875,12.0625,17.59375,12.40625,21.46875,10.75,12.1875,6.8125,2.40625,19.875,-4.03125,0.375,0.625,32
Pepperdine,2012,59.285714285714285,0.03571428571428571,20.892857142857142,52.535714285714285,4.928571428571429,15.464285714285714,12.571428571428571,19.25,12.0,24.178571428571427,12.285714285714286,13.642857142857142,4.535714285714286,2.9642857142857144,18.428571428571427,-7.178571428571429,0.32142857142857145,0.6785714285714286,28
Pittsburgh,2012,68.6969696969697,0.0,24.96969696969697,55.45454545454545,6.0606060606060606,17.939393939393938,12.696969696969697,18.09090909090909,14.030303030303031,22.575757575757574,14.969696969696969,13.484848484848484,4.909090909090909,2.757575757575758,17.424242424242426,2.5454545454545454,0.5151515151515151,0.48484848484848486,33
Portland,2012,64.73333333333333,0.03333333333333333,23.166666666666668,54.333333333333336,5.166666666666667,16.2,13.233333333333333,18.5,10.533333333333333,22.6,11.766666666666667,15.7,4.7,2.8333333333333335,20.833333333333332,-11.7,0.2,0.8,30
Portland St,2012,74.5,0.03333333333333333,25.5,53.4,5.7,16.2,17.8,24.133333333333333,10.133333333333333,23.766666666666666,11.033333333333333,13.833333333333334,5.033333333333333,2.8666666666666667,17.533333333333335,0.03333333333333333,0.5,0.5,30
Prairie View,2012,61.10344827586207,0.0,22.551724137931036,58.89655172413793,5.206896551724138,16.655172413793103,10.793103448275861,19.896551724137932,13.793103448275861,24.103448275862068,10.172413793103448,16.275862068965516,7.482758620689655,3.0689655172413794,19.82758620689655,-6.586206896551724,0.3793103448275862,0.6206896551724138,29
Presbyterian,2012,63.785714285714285,0.03571428571428571,22.25,48.535714285714285,5.678571428571429,16.714285714285715,13.607142857142858,19.142857142857142,8.642857142857142,20.571428571428573,10.535714285714286,12.928571428571429,4.392857142857143,1.75,15.75,-2.107142857142857,0.4642857142857143,0.5357142857142857,28
Princeton,2012,65.71428571428571,0.14285714285714285,23.75,51.892857142857146,7.071428571428571,18.892857142857142,11.142857142857142,16.321428571428573,7.964285714285714,24.357142857142858,14.071428571428571,12.5,6.285714285714286,3.9642857142857144,16.785714285714285,4.25,0.6071428571428571,0.39285714285714285,28
Providence,2012,68.84375,0.03125,24.125,56.46875,4.9375,13.96875,15.65625,22.21875,12.8125,24.09375,13.59375,12.21875,5.3125,5.1875,16.9375,-0.40625,0.46875,0.53125,32
Purdue,2012,72.18181818181819,0.0,25.545454545454547,57.93939393939394,8.212121212121213,21.78787878787879,12.878787878787879,19.757575757575758,11.272727272727273,21.757575757575758,13.696969696969697,8.666666666666666,6.545454545454546,3.242424242424242,17.78787878787879,6.181818181818182,0.6363636363636364,0.36363636363636365,33
Quinnipiac,2012,71.2258064516129,0.06451612903225806,25.870967741935484,60.806451612903224,4.387096774193548,13.096774193548388,15.096774193548388,23.64516129032258,16.903225806451612,26.548387096774192,12.516129032258064,12.67741935483871,5.451612903225806,3.2903225806451615,20.741935483870968,4.258064516129032,0.5806451612903226,0.41935483870967744,31
Radford,2012,60.06666666666667,0.0,21.333333333333332,56.1,6.3,20.6,11.1,17.166666666666668,11.866666666666667,20.1,10.333333333333334,13.733333333333333,6.966666666666667,2.533333333333333,21.266666666666666,-9.8,0.13333333333333333,0.8666666666666667,30
Rhode Island,2012,68.58064516129032,0.1935483870967742,24.419354838709676,60.903225806451616,5.32258064516129,19.129032258064516,14.419354838709678,20.903225806451612,15.709677419354838,22.677419354838708,11.225806451612904,14.548387096774194,6.451612903225806,3.903225806451613,18.032258064516128,-6.870967741935484,0.22580645161290322,0.7741935483870968,31
Rice,2012,67.34482758620689,0.034482758620689655,23.75862068965517,54.37931034482759,5.551724137931035,16.137931034482758,14.275862068965518,21.448275862068964,9.275862068965518,25.0,14.275862068965518,13.0,7.068965517241379,4.379310344827586,17.586206896551722,0.20689655172413793,0.4827586206896552,0.5172413793103449,29
Richmond,2012,68.96875,0.03125,22.625,52.9375,7.8125,21.84375,15.90625,20.84375,9.1875,21.09375,12.40625,11.46875,6.0625,5.03125,17.53125,1.8125,0.5,0.5,32
Rider,2012,71.59375,0.09375,24.09375,53.53125,7.6875,20.40625,15.71875,21.875,9.25,24.28125,13.84375,15.09375,5.96875,3.96875,17.4375,-3.0,0.40625,0.59375,32
Robert Morris,2012,68.67647058823529,0.029411764705882353,22.764705882352942,54.588235294117645,6.382352941176471,18.294117647058822,16.764705882352942,23.676470588235293,14.235294117647058,21.38235294117647,13.058823529411764,13.823529411764707,8.470588235294118,2.5294117647058822,21.0,4.852941176470588,0.7058823529411765,0.29411764705882354,34
Rutgers,2012,65.46875,0.09375,23.875,56.3125,5.28125,15.75,12.4375,17.84375,12.78125,21.6875,12.71875,14.84375,8.15625,3.8125,21.03125,-0.34375,0.4375,0.5625,32
S Carolina St,2012,64.20689655172414,0.06896551724137931,23.137931034482758,59.06896551724138,4.586206896551724,16.275862068965516,13.344827586206897,20.551724137931036,14.206896551724139,23.0,10.551724137931034,15.689655172413794,5.758620689655173,4.172413793103448,18.413793103448278,-14.689655172413794,0.10344827586206896,0.896551724137931,29
S Dakota St,2012,76.375,0.09375,25.96875,55.875,8.15625,20.75,16.28125,22.3125,10.15625,23.875,13.90625,10.40625,6.46875,1.84375,16.21875,9.75,0.78125,0.21875,32
S Illinois,2012,62.7,0.06666666666666667,22.8,54.93333333333333,4.466666666666667,15.6,12.633333333333333,19.666666666666668,11.733333333333333,20.733333333333334,11.8,13.866666666666667,7.2,3.2,21.3,-6.633333333333334,0.26666666666666666,0.7333333333333333,30
SC Upstate,2012,70.6,0.03333333333333333,25.7,58.8,6.166666666666667,17.733333333333334,13.033333333333333,20.533333333333335,14.466666666666667,21.6,12.833333333333334,14.833333333333334,7.8,4.3,19.6,1.3333333333333333,0.6,0.4,30
SE Louisiana,2012,57.65384615384615,0.15384615384615385,20.653846153846153,51.92307692307692,4.076923076923077,14.192307692307692,12.26923076923077,20.923076923076923,11.307692307692308,23.96153846153846,10.346153846153847,15.576923076923077,6.038461538461538,3.5,17.884615384615383,-5.5,0.34615384615384615,0.6538461538461539,26
SE Missouri St,2012,69.48275862068965,0.034482758620689655,25.862068965517242,55.241379310344826,5.862068965517241,15.689655172413794,11.89655172413793,19.0,11.482758620689655,23.482758620689655,14.379310344827585,13.137931034482758,4.827586206896552,3.413793103448276,19.20689655172414,-0.7931034482758621,0.4482758620689655,0.5517241379310345,29
SF Austin,2012,59.17857142857143,0.07142857142857142,21.964285714285715,49.357142857142854,3.2857142857142856,11.785714285714286,11.964285714285714,19.25,10.892857142857142,23.464285714285715,13.535714285714286,13.5,6.285714285714286,2.7142857142857144,16.857142857142858,4.214285714285714,0.5714285714285714,0.42857142857142855,28
SMU,2012,58.46666666666667,0.13333333333333333,19.7,47.5,7.566666666666666,22.433333333333334,11.5,17.0,7.5,20.133333333333333,11.6,12.7,6.766666666666667,2.2666666666666666,17.0,-2.6,0.36666666666666664,0.6333333333333333,30
Sacred Heart,2012,71.15625,0.125,25.21875,54.875,6.46875,17.53125,14.25,19.125,10.03125,23.90625,13.9375,15.34375,6.59375,3.1875,18.375,-1.3125,0.4375,0.5625,32
Sam Houston St,2012,56.0,0.03571428571428571,19.785714285714285,48.57142857142857,4.678571428571429,15.642857142857142,11.75,19.964285714285715,9.678571428571429,23.214285714285715,11.964285714285714,15.464285714285714,5.571428571428571,2.107142857142857,18.535714285714285,-5.892857142857143,0.32142857142857145,0.6785714285714286,28
Samford,2012,64.71428571428571,0.07142857142857142,23.142857142857142,53.17857142857143,8.035714285714286,24.785714285714285,10.392857142857142,15.821428571428571,9.5,22.071428571428573,13.5,12.964285714285714,5.392857142857143,2.0357142857142856,17.357142857142858,-5.714285714285714,0.32142857142857145,0.6785714285714286,28
San Diego,2012,66.41379310344827,0.034482758620689655,23.79310344827586,53.13793103448276,6.482758620689655,17.689655172413794,12.344827586206897,18.689655172413794,8.413793103448276,21.586206896551722,13.448275862068966,13.344827586206897,6.586206896551724,3.2413793103448274,18.20689655172414,-4.620689655172414,0.3793103448275862,0.6206896551724138,29
San Diego St,2012,70.12903225806451,0.12903225806451613,25.193548387096776,55.645161290322584,5.580645161290323,16.548387096774192,14.161290322580646,20.161290322580644,10.483870967741936,26.096774193548388,12.32258064516129,12.709677419354838,5.419354838709677,2.3225806451612905,16.161290322580644,5.870967741935484,0.7741935483870968,0.22580645161290322,31
San Francisco,2012,75.2258064516129,0.06451612903225806,26.677419354838708,56.67741935483871,7.032258064516129,19.774193548387096,14.838709677419354,21.322580645161292,9.64516129032258,22.612903225806452,13.709677419354838,13.225806451612904,8.258064516129032,1.7741935483870968,18.225806451612904,2.5806451612903225,0.5806451612903226,0.41935483870967744,31
San Jose St,2012,66.33333333333333,0.2,22.466666666666665,57.96666666666667,7.366666666666666,22.533333333333335,14.033333333333333,18.8,10.933333333333334,22.366666666666667,12.866666666666667,11.1,4.833333333333333,1.2,17.6,-6.666666666666667,0.26666666666666666,0.7333333333333333,30
Santa Barbara,2012,72.25,0.14285714285714285,25.607142857142858,56.642857142857146,7.357142857142857,19.392857142857142,13.678571428571429,19.5,12.321428571428571,25.571428571428573,14.964285714285714,12.035714285714286,5.5,5.25,17.821428571428573,5.678571428571429,0.6428571428571429,0.35714285714285715,28
Santa Clara,2012,68.60714285714286,0.07142857142857142,23.357142857142858,57.785714285714285,7.571428571428571,21.071428571428573,14.321428571428571,20.107142857142858,11.178571428571429,21.107142857142858,12.321428571428571,11.357142857142858,4.678571428571429,3.2142857142857144,21.178571428571427,-7.75,0.21428571428571427,0.7857142857142857,28
Savannah St,2012,62.4,0.03333333333333333,22.1,53.166666666666664,5.766666666666667,17.433333333333334,12.433333333333334,21.0,13.766666666666667,21.866666666666667,12.133333333333333,15.066666666666666,6.5,3.1666666666666665,19.033333333333335,2.8666666666666667,0.6333333333333333,0.36666666666666664,30
Seattle,2012,75.92,0.04,28.48,66.2,7.2,22.08,11.76,17.04,13.6,26.76,13.68,15.0,8.36,3.12,21.52,-0.6,0.4,0.6,25
Seton Hall,2012,68.5625,0.09375,24.65625,56.4375,7.03125,19.5625,12.21875,18.21875,11.375,24.125,14.09375,12.625,8.25,3.0625,17.75,5.0625,0.625,0.375,32
Siena,2012,63.70967741935484,0.03225806451612903,23.161290322580644,54.58064516129032,4.709677419354839,15.35483870967742,12.67741935483871,18.64516129032258,11.387096774193548,24.70967741935484,12.612903225806452,14.096774193548388,5.806451612903226,3.4193548387096775,13.935483870967742,-2.774193548387097,0.45161290322580644,0.5483870967741935,31
South Alabama,2012,66.46428571428571,0.10714285714285714,23.607142857142858,55.5,4.75,13.964285714285714,14.5,20.892857142857142,15.071428571428571,24.428571428571427,11.214285714285714,16.071428571428573,4.928571428571429,4.821428571428571,17.357142857142858,-0.8214285714285714,0.5714285714285714,0.42857142857142855,28
South Carolina,2012,61.38709677419355,0.03225806451612903,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,12.35483870967742,18.93548387096774,9.96774193548387,12.709677419354838,6.838709677419355,4.870967741935484,18.096774193548388,-3.6129032258064515,0.3225806451612903,0.6774193548387096,31
South Dakota,2012,69.61538461538461,0.07692307692307693,24.96153846153846,56.15384615384615,6.769230769230769,19.076923076923077,12.923076923076923,18.076923076923077,8.538461538461538,24.192307692307693,13.615384615384615,13.26923076923077,6.423076923076923,3.3846153846153846,16.03846153846154,-6.346153846153846,0.3076923076923077,0.6923076923076923,26
South Florida,2012,58.8125,0.0625,21.1875,48.75,4.59375,14.78125,11.84375,16.6875,10.375,23.3125,11.625,13.6875,5.5625,3.5625,15.375,1.5,0.59375,0.40625,32
Southern Miss,2012,70.74193548387096,0.22580645161290322,23.70967741935484,57.903225806451616,6.161290322580645,17.35483870967742,17.161290322580644,23.29032258064516,13.709677419354838,22.451612903225808,10.741935483870968,10.806451612903226,5.870967741935484,2.935483870967742,19.193548387096776,4.516129032258065,0.7419354838709677,0.25806451612903225,31
Southern Univ,2012,59.75,0.10714285714285714,20.857142857142858,51.25,4.785714285714286,15.107142857142858,13.25,19.321428571428573,7.857142857142857,24.642857142857142,10.535714285714286,13.964285714285714,5.535714285714286,3.392857142857143,19.214285714285715,-4.821428571428571,0.5,0.5,28
Southern Utah,2012,65.51724137931035,0.10344827586206896,24.310344827586206,51.58620689655172,2.7586206896551726,9.068965517241379,14.137931034482758,19.137931034482758,9.517241379310345,22.103448275862068,14.344827586206897,13.551724137931034,5.275862068965517,2.310344827586207,20.551724137931036,-3.0344827586206895,0.41379310344827586,0.5862068965517241,29
St Bonaventure,2012,70.6774193548387,0.0967741935483871,24.096774193548388,52.58064516129032,5.387096774193548,15.806451612903226,17.096774193548388,22.483870967741936,11.387096774193548,24.29032258064516,13.806451612903226,14.193548387096774,5.709677419354839,4.193548387096774,18.580645161290324,5.67741935483871,0.6451612903225806,0.3548387096774194,31
St Francis NY,2012,69.46666666666667,0.03333333333333333,24.233333333333334,56.166666666666664,7.966666666666667,22.4,13.033333333333333,19.666666666666668,11.466666666666667,24.7,13.066666666666666,16.2,6.833333333333333,2.433333333333333,21.433333333333334,0.7333333333333333,0.5,0.5,30
St Francis PA,2012,60.793103448275865,0.0,22.482758620689655,49.03448275862069,4.655172413793103,13.827586206896552,11.172413793103448,17.103448275862068,8.448275862068966,19.620689655172413,12.517241379310345,15.758620689655173,6.482758620689655,2.7586206896551726,17.344827586206897,-8.758620689655173,0.20689655172413793,0.7931034482758621,29
St John's,2012,66.53125,0.03125,23.65625,56.34375,4.0625,14.40625,15.15625,22.28125,12.5,21.78125,10.78125,13.21875,7.96875,3.71875,16.65625,-4.34375,0.40625,0.59375,32
St Joseph's PA,2012,72.15151515151516,0.15151515151515152,25.848484848484848,54.84848484848485,6.666666666666667,18.21212121212121,13.787878787878787,19.818181818181817,9.606060606060606,26.757575757575758,14.575757575757576,12.757575757575758,4.818181818181818,7.090909090909091,15.212121212121213,4.181818181818182,0.6060606060606061,0.3939393939393939,33
St Louis,2012,69.09677419354838,0.03225806451612903,24.258064516129032,53.45161290322581,7.161290322580645,19.419354838709676,13.419354838709678,18.774193548387096,10.225806451612904,22.516129032258064,14.0,11.290322580645162,6.967741935483871,3.032258064516129,16.967741935483872,11.709677419354838,0.7741935483870968,0.22580645161290322,31
St Mary's CA,2012,73.8,0.03333333333333333,25.466666666666665,54.266666666666666,7.2,20.9,15.666666666666666,21.5,11.433333333333334,24.766666666666666,15.4,11.733333333333333,6.8,2.933333333333333,15.933333333333334,10.933333333333334,0.8333333333333334,0.16666666666666666,30
St Peter's,2012,58.03225806451613,0.0,21.548387096774192,53.096774193548384,4.967741935483871,15.774193548387096,9.96774193548387,15.387096774193548,10.35483870967742,19.93548387096774,12.580645161290322,15.612903225806452,7.612903225806452,3.5483870967741935,19.29032258064516,-10.935483870967742,0.16129032258064516,0.8387096774193549,31
Stanford,2012,70.5,0.125,24.875,56.625,6.78125,18.40625,13.96875,21.0,12.46875,24.5,12.53125,13.84375,6.15625,3.1875,19.40625,7.59375,0.65625,0.34375,32
Stetson,2012,71.96428571428571,0.10714285714285714,25.285714285714285,57.392857142857146,7.821428571428571,22.785714285714285,13.571428571428571,19.678571428571427,11.642857142857142,24.678571428571427,14.821428571428571,17.785714285714285,6.607142857142857,2.8214285714285716,19.535714285714285,-6.821428571428571,0.2857142857142857,0.7142857142857143,28
Stony Brook,2012,65.7,0.03333333333333333,23.566666666666666,55.666666666666664,6.133333333333334,18.633333333333333,12.433333333333334,17.7,13.6,23.133333333333333,10.533333333333333,12.033333333333333,5.2,1.6,14.966666666666667,6.033333333333333,0.7,0.3,30
Syracuse,2012,74.57575757575758,0.030303030303030304,27.575757575757574,59.21212121212121,6.393939393939394,18.515151515151516,13.030303030303031,18.848484848484848,12.727272727272727,22.606060606060606,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121,14.181818181818182,0.9393939393939394,0.06060606060606061,33
TAM C. Christi,2012,58.5,0.06666666666666667,20.9,52.8,4.7,15.366666666666667,12.0,20.0,10.8,23.0,11.566666666666666,15.2,5.7,3.7,19.733333333333334,-9.166666666666666,0.2,0.8,30
TCU,2012,70.5,0.16666666666666666,24.066666666666666,56.333333333333336,7.233333333333333,20.166666666666668,15.133333333333333,21.866666666666667,10.733333333333333,21.466666666666665,13.1,13.366666666666667,6.666666666666667,2.466666666666667,19.166666666666668,-1.5,0.5333333333333333,0.4666666666666667,30
TN Martin,2012,61.41379310344828,0.10344827586206896,22.0,54.37931034482759,4.0,14.172413793103448,13.413793103448276,18.862068965517242,11.793103448275861,19.517241379310345,12.586206896551724,15.620689655172415,6.0344827586206895,2.3448275862068964,19.448275862068964,-13.931034482758621,0.06896551724137931,0.9310344827586207,29
TX Southern,2012,61.24242424242424,0.06060606060606061,20.727272727272727,50.24242424242424,5.545454545454546,16.848484848484848,14.242424242424242,22.606060606060606,11.272727272727273,23.848484848484848,10.030303030303031,16.96969696969697,8.424242424242424,4.212121212121212,17.939393939393938,-1.5757575757575757,0.45454545454545453,0.5454545454545454,33
Temple,2012,76.03225806451613,0.16129032258064516,27.29032258064516,57.87096774193548,7.290322580645161,18.129032258064516,14.161290322580646,19.70967741935484,10.516129032258064,24.516129032258064,15.612903225806452,12.516129032258064,7.225806451612903,4.161290322580645,17.677419354838708,6.129032258064516,0.7741935483870968,0.22580645161290322,31
Tennessee,2012,68.48387096774194,0.16129032258064516,23.677419354838708,54.29032258064516,6.741935483870968,19.322580645161292,14.387096774193548,20.387096774193548,11.580645161290322,25.06451612903226,12.67741935483871,13.903225806451612,5.67741935483871,4.32258064516129,18.677419354838708,2.870967741935484,0.5483870967741935,0.45161290322580644,31
Tennessee St,2012,67.23333333333333,0.16666666666666666,23.0,52.56666666666667,5.933333333333334,17.3,15.3,22.0,11.0,22.1,12.066666666666666,14.566666666666666,7.133333333333334,3.3666666666666667,18.166666666666668,-0.06666666666666667,0.6,0.4,30
Tennessee Tech,2012,71.46666666666667,0.06666666666666667,24.533333333333335,53.03333333333333,5.666666666666667,15.2,16.733333333333334,23.133333333333333,10.866666666666667,22.666666666666668,13.333333333333334,14.966666666666667,6.5,2.3,19.1,0.26666666666666666,0.5666666666666667,0.43333333333333335,30
Texas,2012,73.06060606060606,0.06060606060606061,24.727272727272727,56.666666666666664,5.757575757575758,17.606060606060606,17.848484848484848,24.424242424242426,13.424242424242424,22.757575757575758,12.363636363636363,12.575757575757576,6.818181818181818,3.6363636363636362,19.515151515151516,6.242424242424242,0.6060606060606061,0.3939393939393939,33
Texas A&M,2012,60.645161290322584,0.03225806451612903,22.677419354838708,52.83870967741935,4.967741935483871,15.32258064516129,10.32258064516129,15.516129032258064,10.258064516129032,23.29032258064516,11.35483870967742,13.193548387096774,5.741935483870968,2.2580645161290325,17.903225806451612,-0.967741935483871,0.41935483870967744,0.5806451612903226,31
Texas St,2012,73.92307692307692,0.0,25.923076923076923,60.92307692307692,8.153846153846153,22.423076923076923,13.923076923076923,19.846153846153847,11.5,22.884615384615383,13.5,14.423076923076923,7.961538461538462,2.9615384615384617,21.076923076923077,-3.3461538461538463,0.34615384615384615,0.6538461538461539,26
Texas Tech,2012,59.483870967741936,0.03225806451612903,20.774193548387096,47.41935483870968,4.580645161290323,12.838709677419354,13.35483870967742,19.032258064516128,7.806451612903226,22.483870967741936,11.129032258064516,17.096774193548388,5.193548387096774,2.967741935483871,21.225806451612904,-8.709677419354838,0.25806451612903225,0.7419354838709677,31
Toledo,2012,68.0625,0.0,23.59375,52.78125,6.0,16.375,14.875,20.71875,10.34375,22.46875,12.53125,13.6875,6.78125,2.15625,17.1875,0.46875,0.5,0.5,32
