,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
Nicholls St,2005,70.70833333333333,0.041666666666666664,23.375,60.291666666666664,7.708333333333333,23.333333333333332,16.25,21.791666666666668,11.5,23.083333333333332,12.25,15.5,6.708333333333333,1.2083333333333333,19.166666666666668,-11.041666666666666,0.125,0.875,24
Norfolk St,2005,62.111111111111114,0.07407407407407407,21.51851851851852,52.03703703703704,5.185185185185185,15.037037037037036,13.88888888888889,22.074074074074073,12.666666666666666,24.62962962962963,11.037037037037036,17.185185185185187,7.62962962962963,4.0,18.333333333333332,0.4444444444444444,0.48148148148148145,0.5185185185185185,27
North Carolina,2005,88.7741935483871,0.0,30.451612903225808,61.354838709677416,7.387096774193548,18.451612903225808,20.483870967741936,27.870967741935484,13.774193548387096,26.548387096774192,19.322580645161292,16.677419354838708,10.387096774193548,3.838709677419355,18.129032258064516,18.516129032258064,0.8709677419354839,0.12903225806451613,31
North Texas,2005,71.88461538461539,0.0,24.923076923076923,59.69230769230769,6.0,17.923076923076923,16.03846153846154,22.846153846153847,13.192307692307692,24.384615384615383,11.26923076923077,16.03846153846154,7.3076923076923075,3.923076923076923,20.923076923076923,-3.269230769230769,0.46153846153846156,0.5384615384615384,26
Northeastern,2005,73.73333333333333,0.0,26.333333333333332,60.06666666666667,7.8,23.366666666666667,13.266666666666667,18.633333333333333,10.466666666666667,24.366666666666667,13.133333333333333,13.166666666666666,7.166666666666667,6.466666666666667,16.433333333333334,4.433333333333334,0.7,0.3,30
Northern Arizona,2005,75.0,0.0,25.692307692307693,58.19230769230769,7.730769230769231,20.884615384615383,15.884615384615385,22.26923076923077,10.5,24.115384615384617,14.346153846153847,15.692307692307692,6.576923076923077,1.3076923076923077,19.76923076923077,-1.0,0.34615384615384615,0.6538461538461539,26
Northern Iowa,2005,72.5,0.06666666666666667,26.4,55.03333333333333,7.233333333333333,18.833333333333332,12.466666666666667,17.866666666666667,8.766666666666667,24.566666666666666,15.666666666666666,11.666666666666666,6.1,4.333333333333333,17.633333333333333,5.7,0.6666666666666666,0.3333333333333333,30
Northwestern,2005,58.96774193548387,0.03225806451612903,21.741935483870968,48.064516129032256,6.0,18.258064516129032,9.483870967741936,15.548387096774194,7.354838709677419,19.967741935483872,15.290322580645162,13.064516129032258,7.451612903225806,2.5161290322580645,15.903225806451612,-3.064516129032258,0.4838709677419355,0.5161290322580645,31
Northwestern LA,2005,72.75862068965517,0.034482758620689655,25.0,57.13793103448276,5.482758620689655,15.96551724137931,17.275862068965516,24.96551724137931,14.379310344827585,22.862068965517242,14.758620689655173,16.379310344827587,8.379310344827585,3.0,21.689655172413794,0.7931034482758621,0.5862068965517241,0.41379310344827586,29
Notre Dame,2005,67.07142857142857,0.0,23.25,56.67857142857143,8.607142857142858,22.428571428571427,11.964285714285714,16.607142857142858,12.142857142857142,23.071428571428573,14.321428571428571,11.5,6.714285714285714,4.142857142857143,14.928571428571429,3.5,0.6071428571428571,0.39285714285714285,28
Oakland,2005,70.34482758620689,0.034482758620689655,25.06896551724138,56.10344827586207,6.275862068965517,18.75862068965517,13.931034482758621,21.03448275862069,11.862068965517242,20.655172413793103,14.724137931034482,12.03448275862069,6.9655172413793105,2.4827586206896552,17.655172413793103,-3.1379310344827585,0.3793103448275862,0.6206896551724138,29
Ohio,2005,71.80645161290323,0.06451612903225806,24.35483870967742,52.54838709677419,5.580645161290323,17.322580645161292,17.516129032258064,25.032258064516128,10.903225806451612,21.903225806451612,11.806451612903226,13.0,8.548387096774194,2.6129032258064515,17.741935483870968,3.838709677419355,0.6774193548387096,0.3225806451612903,31
Ohio St,2005,71.03125,0.125,26.5,57.53125,8.09375,22.375,9.9375,15.15625,9.09375,23.8125,15.375,11.65625,7.1875,1.96875,16.59375,6.9375,0.625,0.375,32
Oklahoma,2005,75.41935483870968,0.03225806451612903,27.516129032258064,57.0,6.741935483870968,17.548387096774192,13.64516129032258,19.93548387096774,12.741935483870968,22.451612903225808,15.870967741935484,13.806451612903226,8.838709677419354,4.161290322580645,18.258064516129032,12.387096774193548,0.7741935483870968,0.22580645161290322,31
Oklahoma St,2005,78.10344827586206,0.0,27.724137931034484,55.86206896551724,7.068965517241379,17.20689655172414,15.586206896551724,20.17241379310345,11.379310344827585,22.82758620689655,16.620689655172413,13.862068965517242,6.9655172413793105,2.689655172413793,18.551724137931036,12.241379310344827,0.7931034482758621,0.20689655172413793,29
Old Dominion,2005,70.3125,0.03125,25.125,57.0,6.0,18.21875,14.0625,20.4375,12.0,24.3125,16.09375,12.0625,9.625,4.46875,17.125,9.8125,0.84375,0.15625,32
Oral Roberts,2005,76.74193548387096,0.0,27.225806451612904,56.354838709677416,6.32258064516129,15.67741935483871,15.96774193548387,22.161290322580644,11.258064516129032,25.258064516129032,17.322580645161292,14.129032258064516,7.225806451612903,3.161290322580645,17.967741935483872,9.451612903225806,0.7741935483870968,0.22580645161290322,31
Oregon,2005,70.92592592592592,0.07407407407407407,25.11111111111111,54.148148148148145,6.296296296296297,18.666666666666668,14.407407407407407,22.0,10.74074074074074,23.62962962962963,13.407407407407407,15.296296296296296,5.296296296296297,2.888888888888889,17.88888888888889,-0.2222222222222222,0.5185185185185185,0.48148148148148145,27
Oregon St,2005,72.41935483870968,0.03225806451612903,25.06451612903226,56.774193548387096,5.903225806451613,15.548387096774194,16.387096774193548,22.580645161290324,11.483870967741936,22.451612903225808,13.161290322580646,14.741935483870968,6.096774193548387,3.870967741935484,17.70967741935484,-1.064516129032258,0.5483870967741935,0.45161290322580644,31
Pacific,2005,72.41379310344827,0.06896551724137931,25.448275862068964,50.89655172413793,6.310344827586207,16.620689655172413,15.206896551724139,20.379310344827587,9.758620689655173,26.03448275862069,14.96551724137931,13.931034482758621,5.103448275862069,3.2413793103448274,14.448275862068966,8.862068965517242,0.896551724137931,0.10344827586206896,29
Penn,2005,68.46428571428571,0.07142857142857142,23.535714285714285,53.892857142857146,6.5,19.035714285714285,14.892857142857142,22.5,12.357142857142858,25.142857142857142,14.392857142857142,15.642857142857142,7.928571428571429,3.2142857142857144,19.678571428571427,7.642857142857143,0.7142857142857143,0.2857142857142857,28
Penn St,2005,62.37931034482759,0.0,20.96551724137931,52.48275862068966,5.9655172413793105,18.379310344827587,14.482758620689655,20.75862068965517,12.413793103448276,22.586206896551722,12.275862068965518,15.758620689655173,5.379310344827586,2.103448275862069,15.068965517241379,-9.172413793103448,0.20689655172413793,0.7931034482758621,29
Pepperdine,2005,74.66666666666667,0.03333333333333333,26.266666666666666,59.2,6.7,19.0,15.433333333333334,23.366666666666667,12.866666666666667,23.4,13.6,14.1,6.433333333333334,3.6,19.0,0.16666666666666666,0.5333333333333333,0.4666666666666667,30
Pittsburgh,2005,72.35714285714286,0.07142857142857142,25.464285714285715,53.857142857142854,5.964285714285714,15.678571428571429,15.464285714285714,23.535714285714285,14.428571428571429,23.892857142857142,15.321428571428571,14.607142857142858,6.5,4.178571428571429,17.0,9.392857142857142,0.7142857142857143,0.2857142857142857,28
Portland,2005,68.82758620689656,0.034482758620689655,24.0,53.310344827586206,5.275862068965517,15.620689655172415,15.551724137931034,22.310344827586206,10.758620689655173,21.379310344827587,12.620689655172415,14.551724137931034,7.275862068965517,3.1379310344827585,19.724137931034484,0.27586206896551724,0.4827586206896552,0.5172413793103449,29
Portland St,2005,72.76923076923077,0.038461538461538464,25.03846153846154,51.61538461538461,5.346153846153846,15.538461538461538,17.346153846153847,26.73076923076923,9.73076923076923,24.0,16.692307692307693,17.0,7.1923076923076925,3.8846153846153846,20.346153846153847,3.576923076923077,0.6538461538461539,0.34615384615384615,26
Prairie View,2005,56.92857142857143,0.07142857142857142,20.535714285714285,56.5,5.035714285714286,15.892857142857142,10.821428571428571,18.642857142857142,10.678571428571429,23.142857142857142,8.178571428571429,17.5,6.5,2.142857142857143,21.392857142857142,-14.857142857142858,0.17857142857142858,0.8214285714285714,28
Princeton,2005,56.148148148148145,0.18518518518518517,18.185185185185187,39.81481481481482,7.074074074074074,19.59259259259259,12.703703703703704,17.037037037037038,5.925925925925926,18.0,12.0,13.518518518518519,7.111111111111111,3.185185185185185,20.814814814814813,1.037037037037037,0.5185185185185185,0.48148148148148145,27
Providence,2005,74.3,0.13333333333333333,27.4,59.7,6.6,19.066666666666666,12.9,18.166666666666668,13.066666666666666,22.5,16.466666666666665,15.2,7.933333333333334,6.133333333333334,18.2,1.1666666666666667,0.43333333333333335,0.5666666666666667,30
Purdue,2005,62.92857142857143,0.07142857142857142,22.857142857142858,54.25,4.75,16.035714285714285,12.464285714285714,18.321428571428573,12.142857142857142,20.75,12.821428571428571,14.571428571428571,5.571428571428571,3.1785714285714284,18.464285714285715,-5.142857142857143,0.25,0.75,28
Quinnipiac,2005,74.5,0.15384615384615385,26.192307692307693,59.07692307692308,7.384615384615385,22.076923076923077,14.73076923076923,20.26923076923077,11.346153846153847,24.192307692307693,14.846153846153847,15.5,5.8076923076923075,2.3846153846153846,23.23076923076923,-5.153846153846154,0.34615384615384615,0.6538461538461539,26
Radford,2005,67.57692307692308,0.11538461538461539,23.96153846153846,57.38461538461539,5.653846153846154,17.346153846153847,14.0,19.884615384615383,11.73076923076923,22.153846153846153,11.153846153846153,13.5,7.076923076923077,2.730769230769231,17.96153846153846,-4.5,0.38461538461538464,0.6153846153846154,26
Rhode Island,2005,57.857142857142854,0.07142857142857142,20.285714285714285,54.67857142857143,5.107142857142857,17.0,12.178571428571429,18.785714285714285,15.642857142857142,21.428571428571427,10.678571428571429,14.178571428571429,6.071428571428571,3.7142857142857144,18.571428571428573,-6.214285714285714,0.21428571428571427,0.7857142857142857,28
Rice,2005,73.57142857142857,0.17857142857142858,27.285714285714285,56.535714285714285,4.535714285714286,13.642857142857142,14.464285714285714,20.142857142857142,10.892857142857142,25.428571428571427,15.785714285714286,14.857142857142858,6.642857142857143,4.071428571428571,17.928571428571427,4.071428571428571,0.6071428571428571,0.39285714285714285,28
Richmond,2005,66.6896551724138,0.0,24.03448275862069,53.93103448275862,5.827586206896552,16.551724137931036,12.793103448275861,20.137931034482758,10.827586206896552,21.551724137931036,14.344827586206897,13.862068965517242,6.206896551724138,3.8275862068965516,19.724137931034484,-2.586206896551724,0.4827586206896552,0.5172413793103449,29
Rider,2005,74.3103448275862,0.10344827586206896,26.0,59.93103448275862,8.172413793103448,22.379310344827587,14.137931034482758,18.689655172413794,12.0,24.20689655172414,15.137931034482758,12.206896551724139,7.379310344827586,2.896551724137931,17.551724137931036,2.413793103448276,0.6206896551724138,0.3793103448275862,29
Robert Morris,2005,68.25,0.0,23.821428571428573,53.67857142857143,6.892857142857143,19.321428571428573,13.714285714285714,19.214285714285715,9.607142857142858,20.321428571428573,12.428571428571429,13.25,6.928571428571429,2.4642857142857144,18.25,-2.75,0.4642857142857143,0.5357142857142857,28
Rutgers,2005,64.28571428571429,0.07142857142857142,23.142857142857142,57.0,5.821428571428571,18.142857142857142,12.178571428571429,17.357142857142858,11.857142857142858,20.571428571428573,12.821428571428571,11.321428571428571,6.071428571428571,2.9285714285714284,16.714285714285715,-5.428571428571429,0.32142857142857145,0.6785714285714286,28
S Carolina St,2005,67.29032258064517,0.12903225806451613,23.35483870967742,51.67741935483871,4.645161290322581,14.806451612903226,15.935483870967742,22.70967741935484,12.096774193548388,24.322580645161292,11.35483870967742,17.096774193548388,7.774193548387097,2.096774193548387,19.258064516129032,5.903225806451613,0.6129032258064516,0.3870967741935484,31
S Illinois,2005,66.875,0.0,24.96875,55.65625,5.90625,16.09375,11.03125,14.78125,11.3125,21.65625,13.40625,12.8125,8.875,2.875,19.1875,6.78125,0.78125,0.21875,32
SE Louisiana,2005,61.2962962962963,0.0,22.444444444444443,49.629629629629626,3.3703703703703702,11.407407407407407,13.037037037037036,20.703703703703702,10.74074074074074,20.333333333333332,11.037037037037036,14.185185185185185,9.11111111111111,3.814814814814815,17.666666666666668,5.0,0.7037037037037037,0.2962962962962963,27
SE Missouri St,2005,68.96,0.16,24.84,53.88,6.44,17.24,12.84,18.48,9.04,21.64,14.16,13.2,7.92,4.08,15.56,0.76,0.44,0.56,25
SF Austin,2005,61.416666666666664,0.0,21.541666666666668,51.083333333333336,4.333333333333333,12.708333333333334,14.0,19.791666666666668,12.25,20.125,10.708333333333334,14.791666666666666,5.083333333333333,1.625,19.291666666666668,-2.0833333333333335,0.375,0.625,24
SMU,2005,69.25925925925925,0.2222222222222222,25.62962962962963,56.96296296296296,4.074074074074074,12.0,13.925925925925926,19.962962962962962,12.555555555555555,21.85185185185185,13.296296296296296,13.777777777777779,8.592592592592593,3.2962962962962963,17.925925925925927,1.4814814814814814,0.48148148148148145,0.5185185185185185,27
Sacred Heart,2005,65.03703703703704,0.037037037037037035,24.074074074074073,55.370370370370374,4.296296296296297,14.962962962962964,12.592592592592593,19.88888888888889,11.814814814814815,22.59259259259259,12.222222222222221,18.074074074074073,7.592592592592593,2.5555555555555554,20.703703703703702,-9.37037037037037,0.14814814814814814,0.8518518518518519,27
Sam Houston St,2005,70.15384615384616,0.0,24.76923076923077,55.76923076923077,6.076923076923077,17.23076923076923,14.538461538461538,23.53846153846154,11.846153846153847,26.5,16.307692307692307,17.423076923076923,6.538461538461538,4.6923076923076925,21.307692307692307,1.7307692307692308,0.5384615384615384,0.46153846153846156,26
Samford,2005,64.03846153846153,0.15384615384615385,21.807692307692307,43.5,8.884615384615385,21.115384615384617,11.538461538461538,15.538461538461538,5.153846153846154,17.653846153846153,12.76923076923077,12.5,6.923076923076923,1.0,15.038461538461538,0.4230769230769231,0.5,0.5,26
San Diego,2005,76.25925925925925,0.037037037037037035,26.40740740740741,56.333333333333336,7.222222222222222,17.703703703703702,16.22222222222222,21.77777777777778,10.703703703703704,23.666666666666668,15.814814814814815,17.11111111111111,7.148148148148148,2.2962962962962963,20.074074074074073,0.6296296296296297,0.5185185185185185,0.48148148148148145,27
San Diego St,2005,68.11111111111111,0.14814814814814814,23.666666666666668,56.18518518518518,5.481481481481482,17.11111111111111,15.296296296296296,22.0,12.333333333333334,20.074074074074073,11.444444444444445,14.222222222222221,8.0,2.6666666666666665,17.85185185185185,-4.555555555555555,0.3333333333333333,0.6666666666666666,27
San Francisco,2005,68.96551724137932,0.20689655172413793,24.0,59.37931034482759,7.0344827586206895,21.275862068965516,13.931034482758621,20.24137931034483,11.931034482758621,23.79310344827586,11.689655172413794,13.379310344827585,8.172413793103448,2.413793103448276,19.862068965517242,0.5517241379310345,0.5517241379310345,0.4482758620689655,29
San Jose St,2005,61.0,0.0,22.586206896551722,55.96551724137931,6.206896551724138,18.310344827586206,9.620689655172415,13.241379310344827,9.172413793103448,21.275862068965516,12.379310344827585,13.310344827586206,4.758620689655173,1.5172413793103448,16.82758620689655,-10.10344827586207,0.20689655172413793,0.7931034482758621,29
Santa Barbara,2005,59.241379310344826,0.034482758620689655,20.551724137931036,50.51724137931034,6.310344827586207,18.620689655172413,11.827586206896552,18.03448275862069,9.862068965517242,20.79310344827586,10.620689655172415,12.517241379310345,7.137931034482759,3.0344827586206895,16.0,-3.6206896551724137,0.3793103448275862,0.6206896551724138,29
Santa Clara,2005,74.03333333333333,0.06666666666666667,25.333333333333332,60.63333333333333,6.866666666666666,20.366666666666667,16.5,22.8,13.0,23.766666666666666,14.4,13.5,6.966666666666667,1.9,21.9,0.4,0.4666666666666667,0.5333333333333333,30
Savannah St,2005,57.964285714285715,0.0,20.607142857142858,58.92857142857143,4.642857142857143,17.0,12.107142857142858,20.928571428571427,14.928571428571429,22.5,7.642857142857143,19.607142857142858,6.928571428571429,3.4285714285714284,20.285714285714285,-23.25,0.0,1.0,28
Seton Hall,2005,62.714285714285715,0.03571428571428571,22.714285714285715,56.57142857142857,5.142857142857143,15.071428571428571,12.142857142857142,17.071428571428573,13.5,23.285714285714285,12.535714285714286,14.0,6.714285714285714,3.4285714285714284,19.5,-1.0357142857142858,0.42857142857142855,0.5714285714285714,28
Siena,2005,64.06666666666666,0.16666666666666666,22.066666666666666,58.766666666666666,5.966666666666667,20.733333333333334,13.966666666666667,20.0,13.733333333333333,23.566666666666666,11.866666666666667,15.333333333333334,7.033333333333333,2.033333333333333,22.233333333333334,-8.933333333333334,0.2,0.8,30
South Alabama,2005,60.56,0.04,20.12,49.04,7.04,20.4,13.28,20.52,9.84,21.72,10.6,16.32,7.08,2.8,20.12,-5.96,0.28,0.72,25
South Carolina,2005,68.32142857142857,0.10714285714285714,26.035714285714285,55.964285714285715,5.142857142857143,15.678571428571429,11.107142857142858,17.928571428571427,12.321428571428571,21.678571428571427,13.321428571428571,13.142857142857142,7.75,4.321428571428571,17.321428571428573,3.7142857142857144,0.5357142857142857,0.4642857142857143,28
South Florida,2005,67.79310344827586,0.0,23.275862068965516,53.03448275862069,5.758620689655173,16.17241379310345,15.482758620689655,22.344827586206897,11.241379310344827,23.03448275862069,12.96551724137931,15.206896551724139,7.137931034482759,3.413793103448276,20.310344827586206,0.7586206896551724,0.4482758620689655,0.5517241379310345,29
Southern Miss,2005,66.24,0.04,22.64,52.96,5.12,14.88,15.84,21.4,10.2,22.32,11.12,13.88,6.84,1.4,18.32,-6.32,0.32,0.68,25
Southern Univ,2005,63.96296296296296,0.07407407407407407,23.296296296296298,57.25925925925926,4.592592592592593,16.666666666666668,12.777777777777779,20.11111111111111,13.0,24.037037037037038,12.851851851851851,17.666666666666668,7.62962962962963,3.2222222222222223,19.037037037037038,-2.1481481481481484,0.4444444444444444,0.5555555555555556,27
Southern Utah,2005,68.88461538461539,0.15384615384615385,25.115384615384617,56.0,7.8076923076923075,19.076923076923077,10.846153846153847,16.923076923076923,10.115384615384615,20.0,15.73076923076923,13.884615384615385,9.23076923076923,2.0,18.73076923076923,-5.269230769230769,0.4230769230769231,0.5769230769230769,26
St Bonaventure,2005,61.357142857142854,0.07142857142857142,22.25,57.0,5.214285714285714,17.107142857142858,11.642857142857142,17.821428571428573,12.142857142857142,20.357142857142858,12.25,15.214285714285714,5.714285714285714,1.5357142857142858,19.25,-16.071428571428573,0.07142857142857142,0.9285714285714286,28
St Francis NY,2005,70.03571428571429,0.0,24.75,55.42857142857143,7.785714285714286,20.964285714285715,12.75,20.071428571428573,9.5,21.178571428571427,13.964285714285714,14.964285714285714,8.321428571428571,4.071428571428571,20.142857142857142,-0.10714285714285714,0.4642857142857143,0.5357142857142857,28
St Francis PA,2005,69.51851851851852,0.037037037037037035,25.333333333333332,53.407407407407405,6.0,14.88888888888889,12.851851851851851,17.51851851851852,10.148148148148149,20.444444444444443,16.185185185185187,14.481481481481481,6.222222222222222,2.259259259259259,16.51851851851852,-2.0,0.5185185185185185,0.48148148148148145,27
St John's,2005,64.37037037037037,0.0,24.0,55.77777777777778,4.148148148148148,13.25925925925926,12.222222222222221,18.22222222222222,13.555555555555555,22.296296296296298,12.296296296296296,16.37037037037037,8.222222222222221,4.111111111111111,19.185185185185187,-2.4444444444444446,0.3333333333333333,0.6666666666666666,27
St Joseph's PA,2005,64.43333333333334,0.0,21.6,49.93333333333333,7.8,20.8,13.433333333333334,20.933333333333334,11.066666666666666,23.4,14.533333333333333,14.066666666666666,5.566666666666666,5.1,17.166666666666668,4.866666666666666,0.6333333333333333,0.36666666666666664,30
St Louis,2005,56.43333333333333,0.13333333333333333,20.5,50.13333333333333,4.133333333333334,14.033333333333333,11.3,16.933333333333334,9.0,24.133333333333333,12.7,13.166666666666666,6.333333333333333,1.8666666666666667,16.7,-4.366666666666666,0.3,0.7,30
St Mary's CA,2005,69.96774193548387,0.0967741935483871,23.419354838709676,53.41935483870968,6.935483870967742,19.580645161290324,16.193548387096776,22.516129032258064,12.129032258064516,23.70967741935484,11.32258064516129,15.548387096774194,6.032258064516129,3.3225806451612905,18.29032258064516,4.709677419354839,0.7419354838709677,0.25806451612903225,31
St Peter's,2005,78.57142857142857,0.03571428571428571,27.535714285714285,64.75,7.607142857142857,22.928571428571427,15.892857142857142,22.928571428571427,14.571428571428571,22.428571428571427,14.428571428571429,13.428571428571429,8.75,2.5357142857142856,20.107142857142858,1.3214285714285714,0.5357142857142857,0.4642857142857143,28
Stanford,2005,70.1,0.03333333333333333,25.0,57.166666666666664,4.0,11.5,16.1,21.766666666666666,12.266666666666667,23.7,12.266666666666667,14.066666666666666,6.733333333333333,2.8,18.033333333333335,2.066666666666667,0.6,0.4,30
Stetson,2005,66.46153846153847,0.038461538461538464,23.576923076923077,55.42307692307692,4.538461538461538,14.115384615384615,14.76923076923077,20.923076923076923,12.76923076923077,21.807692307692307,10.461538461538462,15.76923076923077,7.961538461538462,1.7692307692307692,18.23076923076923,-6.730769230769231,0.34615384615384615,0.6538461538461539,26
Stony Brook,2005,61.827586206896555,0.034482758620689655,21.551724137931036,53.44827586206897,5.379310344827586,15.793103448275861,13.344827586206897,18.93103448275862,10.758620689655173,23.689655172413794,10.620689655172415,13.862068965517242,6.0344827586206895,2.4827586206896552,17.724137931034484,-3.9310344827586206,0.41379310344827586,0.5862068965517241,29
Syracuse,2005,75.48484848484848,0.030303030303030304,27.96969696969697,57.60606060606061,4.636363636363637,14.757575757575758,14.909090909090908,22.454545454545453,13.818181818181818,24.151515151515152,15.666666666666666,13.363636363636363,8.090909090909092,4.666666666666667,15.93939393939394,10.727272727272727,0.8181818181818182,0.18181818181818182,33
TAM C. Christi,2005,71.83333333333333,0.0,26.125,53.833333333333336,5.625,14.458333333333334,13.958333333333334,18.625,11.25,23.833333333333332,17.333333333333332,16.708333333333332,6.666666666666667,4.208333333333333,17.25,5.666666666666667,0.6666666666666666,0.3333333333333333,24
TCU,2005,70.25806451612904,0.03225806451612903,23.516129032258064,57.32258064516129,7.903225806451613,22.35483870967742,15.32258064516129,25.741935483870968,12.870967741935484,23.516129032258064,13.096774193548388,14.387096774193548,8.451612903225806,1.6774193548387097,20.29032258064516,2.3225806451612905,0.5806451612903226,0.41935483870967744,31
TN Martin,2005,65.72,0.08,23.24,56.48,4.4,15.16,14.84,22.04,13.16,20.28,10.92,15.48,7.64,2.56,17.72,-11.92,0.16,0.84,25
TX Southern,2005,65.2,0.08,22.4,54.76,4.72,16.0,15.68,24.32,13.8,26.84,11.68,17.08,5.16,3.2,19.0,-3.56,0.4,0.6,25
Temple,2005,64.27586206896552,0.0,22.379310344827587,57.275862068965516,6.0344827586206895,22.17241379310345,13.482758620689655,20.379310344827587,14.724137931034482,21.344827586206897,9.862068965517242,9.137931034482758,7.793103448275862,3.206896551724138,16.06896551724138,2.793103448275862,0.5517241379310345,0.4482758620689655,29
Tennessee,2005,68.96774193548387,0.03225806451612903,24.612903225806452,54.096774193548384,7.161290322580645,18.677419354838708,12.580645161290322,18.258064516129032,10.290322580645162,22.419354838709676,13.516129032258064,13.935483870967742,7.32258064516129,3.161290322580645,17.806451612903224,0.0967741935483871,0.45161290322580644,0.5483870967741935,31
Tennessee St,2005,74.07142857142857,0.17857142857142858,26.785714285714285,60.25,7.285714285714286,20.5,13.214285714285714,19.285714285714285,13.142857142857142,22.607142857142858,14.535714285714286,15.714285714285714,7.642857142857143,4.035714285714286,20.0,-3.25,0.42857142857142855,0.5714285714285714,28
Tennessee Tech,2005,72.15384615384616,0.19230769230769232,25.23076923076923,54.96153846153846,6.038461538461538,17.346153846153847,15.653846153846153,22.0,12.26923076923077,23.192307692307693,13.5,17.076923076923077,8.307692307692308,3.8846153846153846,20.615384615384617,2.1538461538461537,0.5769230769230769,0.4230769230769231,26
Texas,2005,77.34482758620689,0.06896551724137931,26.24137931034483,57.172413793103445,7.862068965517241,20.482758620689655,17.0,24.413793103448278,13.448275862068966,26.03448275862069,13.379310344827585,14.206896551724139,6.068965517241379,4.241379310344827,17.551724137931036,8.344827586206897,0.6551724137931034,0.3448275862068966,29
Texas A&M,2005,73.42307692307692,0.0,25.384615384615383,51.96153846153846,6.346153846153846,16.192307692307693,16.307692307692307,24.26923076923077,10.961538461538462,24.384615384615383,16.46153846153846,14.0,6.038461538461538,3.423076923076923,22.53846153846154,8.73076923076923,0.6538461538461539,0.34615384615384615,26
Texas St,2005,66.875,0.125,23.416666666666668,52.75,6.333333333333333,17.25,13.708333333333334,19.541666666666668,11.166666666666666,22.458333333333332,11.208333333333334,15.083333333333334,6.166666666666667,1.75,19.875,-3.6666666666666665,0.4166666666666667,0.5833333333333334,24
Texas Tech,2005,77.53333333333333,0.06666666666666667,28.233333333333334,59.666666666666664,4.566666666666666,11.366666666666667,16.5,21.6,11.366666666666667,23.5,16.833333333333332,12.866666666666667,7.766666666666667,3.966666666666667,17.033333333333335,7.966666666666667,0.6666666666666666,0.3333333333333333,30
Toledo,2005,70.17857142857143,0.14285714285714285,25.214285714285715,55.82142857142857,6.75,19.428571428571427,13.0,18.5,10.75,20.392857142857142,14.357142857142858,14.214285714285714,9.678571428571429,2.75,20.357142857142858,1.6428571428571428,0.5357142857142857,0.4642857142857143,28
Towson,2005,62.172413793103445,0.06896551724137931,21.448275862068964,54.724137931034484,6.344827586206897,19.689655172413794,12.931034482758621,19.655172413793103,12.206896551724139,22.79310344827586,13.0,14.551724137931034,5.793103448275862,3.0689655172413794,19.724137931034484,-8.0,0.1724137931034483,0.8275862068965517,29
Troy,2005,73.55172413793103,0.0,26.06896551724138,61.13793103448276,11.068965517241379,30.517241379310345,10.344827586206897,15.275862068965518,10.03448275862069,19.689655172413794,15.379310344827585,12.758620689655173,10.137931034482758,2.7241379310344827,16.93103448275862,-4.379310344827586,0.3793103448275862,0.6206896551724138,29
Tulane,2005,66.33333333333333,0.037037037037037035,23.85185185185185,55.51851851851852,5.814814814814815,18.85185185185185,12.814814814814815,17.814814814814813,11.555555555555555,25.40740740740741,15.148148148148149,17.333333333333332,5.444444444444445,4.037037037037037,19.703703703703702,-7.333333333333333,0.3333333333333333,0.6666666666666666,27
Tulsa,2005,71.37931034482759,0.13793103448275862,26.103448275862068,58.41379310344828,5.482758620689655,16.20689655172414,13.689655172413794,19.82758620689655,10.241379310344827,25.655172413793103,14.172413793103448,15.137931034482758,7.344827586206897,5.689655172413793,21.551724137931036,-0.896551724137931,0.3103448275862069,0.6896551724137931,29
UAB,2005,77.80645161290323,0.06451612903225806,27.483870967741936,60.41935483870968,6.580645161290323,18.677419354838708,16.258064516129032,23.29032258064516,11.741935483870968,21.258064516129032,15.67741935483871,13.387096774193548,11.774193548387096,3.064516129032258,19.35483870967742,6.258064516129032,0.6774193548387096,0.3225806451612903,31
UC Davis,2005,67.25925925925925,0.18518518518518517,22.925925925925927,52.666666666666664,7.888888888888889,21.333333333333332,13.518518518518519,18.14814814814815,8.11111111111111,19.444444444444443,12.296296296296296,14.185185185185185,6.074074074074074,1.1111111111111112,21.62962962962963,-5.222222222222222,0.37037037037037035,0.6296296296296297,27
UC Irvine,2005,67.32142857142857,0.03571428571428571,24.25,53.32142857142857,5.5,15.857142857142858,13.321428571428571,19.035714285714285,9.392857142857142,24.357142857142858,14.964285714285714,13.428571428571429,4.75,2.5357142857142856,17.75,-0.2857142857142857,0.5357142857142857,0.4642857142857143,28
UC Riverside,2005,60.851851851851855,0.0,21.0,51.51851851851852,5.703703703703703,17.74074074074074,13.148148148148149,19.0,10.25925925925926,22.77777777777778,13.25925925925926,15.407407407407407,5.037037037037037,2.1481481481481484,18.51851851851852,-6.407407407407407,0.2962962962962963,0.7037037037037037,27
UCF,2005,68.27586206896552,0.06896551724137931,23.413793103448278,50.86206896551724,8.310344827586206,22.689655172413794,13.137931034482758,18.82758620689655,11.96551724137931,23.137931034482758,15.310344827586206,15.172413793103448,6.655172413793103,4.103448275862069,19.0,3.1724137931034484,0.7241379310344828,0.27586206896551724,29
